"","timestamp_local","flag","lat...3","lon...4","rh...5","temp...6","bin0...7","bin1...8","bin2...9","bin3...10","bin4...11","bin5...12","pm1...13","pm10...14","pm25...15","bin0...16","bin1...17","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin2...28","bin20","bin21","bin22","bin23","bin3...33","bin4...34","bin5...35","bin6","bin7","bin8","bin9","pm1...40","pm10...41","pm25...42","rh...43","temp...44","sn.x","timestamp.x","url.x","lat...48","lon...49","rh...50","temp...51","pm1...52","pm10...53","pm25...54","pm1...55","pm10...56","pm25...57","sn.y","timestamp.y","url.y"
"126","2022-07-19T21:51:18",0,NA,NA,59.62,22.88,396.75,120.75,25.75,5.25,0,0,1,2.375,2,8.2666,0.2001,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,1,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T01:51:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850105",NA,NA,59.62,22.88,5691,5693,5692,2.032,2.032,2.032,"MOD-PM-00224","2022-07-20T01:51:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849501"
"127","2022-07-19T21:51:18",0,NA,NA,59.62,22.88,396.75,120.75,25.75,5.25,0,0,1,2.375,2,8.2666,0.2001,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,1,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T01:51:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850105",NA,NA,59.62,22.88,5691,5693,5692,2.032,2.032,2.032,"MOD-PM-00224","2022-07-20T01:51:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849504"
"128","2022-07-19T21:51:18",0,NA,NA,59.62,22.88,396.75,120.75,25.75,5.25,0,0,1,2.375,2,8.2666,0.2001,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,1,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T01:51:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850108",NA,NA,59.62,22.88,5691,5693,5692,2.032,2.032,2.032,"MOD-PM-00224","2022-07-20T01:51:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849501"
"129","2022-07-19T21:51:18",0,NA,NA,59.62,22.88,396.75,120.75,25.75,5.25,0,0,1,2.375,2,8.2666,0.2001,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,1,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T01:51:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850108",NA,NA,59.62,22.88,5691,5693,5692,2.032,2.032,2.032,"MOD-PM-00224","2022-07-20T01:51:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849504"
"130","2022-07-19T21:52:18",0,NA,NA,59.61,22.88,385.5,108.875,29.25,1.5,0,0,0.5,1.75,1.75,7.822,0.1291,0,0,0,0,0,0,0,0,0,0,0.0117,0,0,0,0,0,0,0,0,0,0,0,0.93,0.94,0.94,0,0,"MOD-PM-00224","2022-07-20T01:52:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850109",NA,NA,59.61,22.88,5691,5693,5692,1.974,1.974,1.974,"MOD-PM-00224","2022-07-20T01:52:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849506"
"131","2022-07-19T21:53:18",0,NA,NA,59.64,22.88,406.125,118.75,23.25,1.25,1.25,1.25,0.125,1.375,0.5,8.0887,0.1462,0,0,0,0,0,0,0,0,0,0,0.0198,0,0,0,0,0,0,0.004,0,0,0,0,0.97,1.04,1.02,0,0,"MOD-PM-00224","2022-07-20T01:53:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850111",NA,NA,59.64,22.88,5691,5693,5692,2.079,2.102,2.102,"MOD-PM-00224","2022-07-20T01:53:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849509"
"132","2022-07-19T21:54:18",0,NA,NA,59.63,22.89,406.125,121.875,33,0.5,0,0,0,1.375,1.375,8.5883,0.1419,0,0,0,0,0,0,0,0,0,0,0.0126,0,0,0,0,0,0,0,0,0,0,0,1.02,1.04,1.04,0,0,"MOD-PM-00224","2022-07-20T01:54:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850113",NA,NA,59.63,22.89,5691,5693,5692,2.08,2.08,2.08,"MOD-PM-00224","2022-07-20T01:54:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849510"
"133","2022-07-19T21:55:18",0,NA,NA,59.65,22.88,389.625,108.875,27.75,0,0,0,0.625,1.625,1.625,8.7215,0.1715,0,0,0,0,0,0,0,0,0,0,0.0334,0,0,0,0,0,0,0,0,0,0,0,1.05,1.08,1.08,0,0,"MOD-PM-00224","2022-07-20T01:55:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850115",NA,NA,59.65,22.88,5691,5693,5692,1.995,1.995,1.995,"MOD-PM-00224","2022-07-20T01:55:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849512"
"134","2022-07-19T21:56:18",0,NA,NA,59.68,22.88,378.75,107.625,20,1.5,0,0,0.5,1.25,1.25,8.0806,0.142,0,0,0,0,0,0,0,0,0,0,0.0122,0,0,0,0,0.004,0.0041,0,0,0,0,0,0.97,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T01:56:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850117",NA,NA,59.68,22.88,5691,5693,5692,1.94,1.949,1.949,"MOD-PM-00224","2022-07-20T01:56:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849514"
"135","2022-07-19T21:57:18",0,NA,NA,59.7,22.88,376.125,102.5,28.75,0.25,0.25,0,0.125,0.75,0.625,8.3634,0.1749,0,0,0,0,0,0,0,0,0,0,0.0248,0,0,0,0,0,0,0,0,0,0,0,1.01,1.03,1.03,0,0,"MOD-PM-00224","2022-07-20T01:57:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152850118",NA,NA,59.7,22.88,5691,5693,5692,1.925,1.925,1.925,"MOD-PM-00224","2022-07-20T01:57:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152849515"
"136","2022-07-19T21:58:18",0,NA,NA,59.68,22.89,392.625,112.125,22,3.5,0,0,0.75,2,1.625,8.2715,0.1651,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,0.99,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T01:58:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852253",NA,NA,59.68,22.89,5691,5693,5692,2.01,2.01,2.01,"MOD-PM-00224","2022-07-20T01:58:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851648"
"137","2022-07-19T21:58:18",0,NA,NA,59.68,22.89,392.625,112.125,22,3.5,0,0,0.75,2,1.625,8.2715,0.1651,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,0.99,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T01:58:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852253",NA,NA,59.68,22.89,5691,5693,5692,2.01,2.01,2.01,"MOD-PM-00224","2022-07-20T01:58:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851650"
"138","2022-07-19T21:58:18",0,NA,NA,59.68,22.89,392.625,112.125,22,3.5,0,0,0.75,2,1.625,8.2715,0.1651,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,0.99,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T01:58:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852251",NA,NA,59.68,22.89,5691,5693,5692,2.01,2.01,2.01,"MOD-PM-00224","2022-07-20T01:58:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851648"
"139","2022-07-19T21:58:18",0,NA,NA,59.68,22.89,392.625,112.125,22,3.5,0,0,0.75,2,1.625,8.2715,0.1651,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,0.99,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T01:58:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852251",NA,NA,59.68,22.89,5691,5693,5692,2.01,2.01,2.01,"MOD-PM-00224","2022-07-20T01:58:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851650"
"140","2022-07-19T21:59:18",0,NA,NA,59.69,22.88,403.875,114,22.75,2.5,1.25,0,0.5,2,1.25,8.5771,0.1227,0,0,0,0,0,0,0,0,0,0,0.0122,0,0,0,0,0.0082,0,0,0,0,0,0,1.02,1.05,1.05,0,0,"MOD-PM-00224","2022-07-20T01:59:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852252",NA,NA,59.69,22.88,5691,5693,5692,2.07,2.071,2.071,"MOD-PM-00224","2022-07-20T01:59:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851649"
"141","2022-07-19T22:00:18",0,NA,NA,59.69,22.89,475.5,130,28.25,1.5,0,0,0.625,2.125,2.125,7.9693,0.1403,0,0,0,0,0,0,0,0,0,0,0.0121,0,0,0,0,0,0,0,0,0,0,0,0.95,0.96,0.96,0,0,"MOD-PM-00224","2022-07-20T02:00:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852254",NA,NA,59.69,22.89,5691,5693,5692,2.434,2.434,2.434,"MOD-PM-00224","2022-07-20T02:00:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851651"
"142","2022-07-19T22:01:18",0,NA,NA,59.75,22.89,377.25,101.5,21.5,2.5,0,0,0.25,1.375,0.875,7.9498,0.1611,0,0,0,0,0,0,0,0,0,0,0.0121,0,0,0,0,0,0,0,0,0,0,0,0.95,0.97,0.97,0,0,"MOD-PM-00224","2022-07-20T02:01:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852255",NA,NA,59.75,22.89,5691,5693,5692,1.93,1.93,1.93,"MOD-PM-00224","2022-07-20T02:01:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851653"
"143","2022-07-19T22:02:18",0,NA,NA,59.77,22.89,403.125,110.875,32,4,0,0,0,1.375,1.375,8.0178,0.1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.96,0.96,0,0,"MOD-PM-00224","2022-07-20T02:02:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852256",NA,NA,59.77,22.89,5691,5693,5692,2.062,2.062,2.062,"MOD-PM-00224","2022-07-20T02:02:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851652"
"144","2022-07-19T22:03:18",0,NA,NA,59.79,22.89,377.25,104.875,19,0.25,0,0,0,0.5,0.5,8.2395,0.17,0,0,0,0,0,0,0,0,0,0,0.0081,0,0,0,0,0.004,0,0,0,0,0,0,0.99,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T02:03:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852257",NA,NA,59.79,22.89,5691,5693,5692,1.931,1.931,1.931,"MOD-PM-00224","2022-07-20T02:03:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851654"
"145","2022-07-19T22:04:18",0,NA,NA,59.81,22.88,488.25,139.875,25.25,2,0,0,1.125,2.625,2,8.4219,0.1375,0,0,0,0,0,0,0,0,0,0,0.0081,0,0,0,0,0.004,0.004,0,0,0,0,0,1,1.04,1.04,0,0,"MOD-PM-00224","2022-07-20T02:04:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152852258",NA,NA,59.81,22.88,5691,5693,5692,2.498,2.506,2.506,"MOD-PM-00224","2022-07-20T02:04:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152851655"
"146","2022-07-19T22:05:18",0,NA,NA,59.83,22.88,409.5,110,22.75,1.5,0,0,0.625,2.125,2.125,8.434,0.156,0,0,0,0,0,0,0,0,0,0,0.0246,0,0,0,0,0,0,0,0,0,0,0,1.01,1.03,1.03,0,0,"MOD-PM-00224","2022-07-20T02:05:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854488",NA,NA,59.83,22.88,5691,5693,5692,2.093,2.093,2.093,"MOD-PM-00224","2022-07-20T02:05:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853884"
"147","2022-07-19T22:05:18",0,NA,NA,59.83,22.88,409.5,110,22.75,1.5,0,0,0.625,2.125,2.125,8.434,0.156,0,0,0,0,0,0,0,0,0,0,0.0246,0,0,0,0,0,0,0,0,0,0,0,1.01,1.03,1.03,0,0,"MOD-PM-00224","2022-07-20T02:05:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854488",NA,NA,59.83,22.88,5691,5693,5692,2.093,2.093,2.093,"MOD-PM-00224","2022-07-20T02:05:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853885"
"148","2022-07-19T22:05:18",0,NA,NA,59.83,22.88,409.5,110,22.75,1.5,0,0,0.625,2.125,2.125,8.434,0.156,0,0,0,0,0,0,0,0,0,0,0.0246,0,0,0,0,0,0,0,0,0,0,0,1.01,1.03,1.03,0,0,"MOD-PM-00224","2022-07-20T02:05:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854487",NA,NA,59.83,22.88,5691,5693,5692,2.093,2.093,2.093,"MOD-PM-00224","2022-07-20T02:05:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853884"
"149","2022-07-19T22:05:18",0,NA,NA,59.83,22.88,409.5,110,22.75,1.5,0,0,0.625,2.125,2.125,8.434,0.156,0,0,0,0,0,0,0,0,0,0,0.0246,0,0,0,0,0,0,0,0,0,0,0,1.01,1.03,1.03,0,0,"MOD-PM-00224","2022-07-20T02:05:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854487",NA,NA,59.83,22.88,5691,5693,5692,2.093,2.093,2.093,"MOD-PM-00224","2022-07-20T02:05:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853885"
"150","2022-07-19T22:06:18",0,NA,NA,59.86,22.89,377.625,112.125,32.25,5.5,0,0,0,2.5,1.5,8.2899,0.1826,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0.0042,0.004,0,0,0,0,0,1,1.05,1.04,0,0,"MOD-PM-00224","2022-07-20T02:06:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854489",NA,NA,59.86,22.89,5691,5693,5692,1.931,1.94,1.94,"MOD-PM-00224","2022-07-20T02:06:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853886"
"151","2022-07-19T22:07:18",0,NA,NA,59.89,22.88,355.5,99.25,18.5,0.25,0,0,0,0.625,0.625,8.1494,0.1817,0,0,0,0,0,0,0,0,0,0,0.0161,0,0,0,0,0,0,0,0,0,0,0,0.98,1,1,0,0,"MOD-PM-00224","2022-07-20T02:07:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854490",NA,NA,59.89,22.88,5691,5693,5692,1.816,1.816,1.816,"MOD-PM-00224","2022-07-20T02:07:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853887"
"152","2022-07-19T22:08:18",0,NA,NA,59.91,22.88,430.875,121.875,29.5,3,0,0,0.625,2.125,2.125,8.1493,0.1527,0,0,0,0,0,0,0,0,0,0,0.0084,0,0,0,0,0,0,0,0,0,0,0,0.97,0.98,0.98,0,0,"MOD-PM-00224","2022-07-20T02:08:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854491",NA,NA,59.91,22.88,5691,5693,5692,2.201,2.201,2.201,"MOD-PM-00224","2022-07-20T02:08:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853889"
"153","2022-07-19T22:09:18",0,NA,NA,59.93,22.88,466.875,133,34.25,0.75,0,0,0.875,2.25,2.25,8.3873,0.1812,0,0,0,0,0,0,0,0,0,0,0.0205,0,0,0,0,0.0041,0.0042,0,0,0,0,0,1.02,1.07,1.06,0,0,"MOD-PM-00224","2022-07-20T02:09:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854492",NA,NA,59.93,22.88,5691,5693,5692,2.386,2.395,2.395,"MOD-PM-00224","2022-07-20T02:09:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853888"
"154","2022-07-19T22:10:18",0,NA,NA,59.94,22.88,439.125,119.5,24.5,1,0,0,0.5,1.625,1.625,8.0553,0.1486,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0,0,0,0,0,0,0,0.96,0.98,0.98,0,0,"MOD-PM-00224","2022-07-20T02:10:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854493",NA,NA,59.94,22.88,5691,5693,5692,2.243,2.243,2.243,"MOD-PM-00224","2022-07-20T02:10:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853890"
"155","2022-07-19T22:11:18",0,NA,NA,59.94,22.87,430.875,123.25,22,1.5,0,0,0,0.875,0.875,7.9127,0.1184,0,0,0,0,0,0,0,0,0,0,0.0164,0,0,0,0,0,0,0,0,0,0,0,0.94,0.96,0.95,0,0,"MOD-PM-00224","2022-07-20T02:11:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152854494",NA,NA,59.94,22.87,5691,5693,5692,2.2,2.2,2.2,"MOD-PM-00224","2022-07-20T02:11:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152853892"
"156","2022-07-19T22:12:18",0,NA,NA,59.92,22.87,397.5,120.5,26.75,0,0,0,0.25,1.375,1.375,8.1717,0.1615,0,0,0,0,0,0,0,0,0,0,0.0372,0,0,0,0,0,0,0,0,0,0,0,0.99,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T02:12:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856714",NA,NA,59.92,22.87,5691,5693,5692,2.03,2.03,2.03,"MOD-PM-00224","2022-07-20T02:12:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856111"
"157","2022-07-19T22:12:18",0,NA,NA,59.92,22.87,397.5,120.5,26.75,0,0,0,0.25,1.375,1.375,8.1717,0.1615,0,0,0,0,0,0,0,0,0,0,0.0372,0,0,0,0,0,0,0,0,0,0,0,0.99,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T02:12:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856714",NA,NA,59.92,22.87,5691,5693,5692,2.03,2.03,2.03,"MOD-PM-00224","2022-07-20T02:12:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856114"
"158","2022-07-19T22:12:18",0,NA,NA,59.92,22.87,397.5,120.5,26.75,0,0,0,0.25,1.375,1.375,8.1717,0.1615,0,0,0,0,0,0,0,0,0,0,0.0372,0,0,0,0,0,0,0,0,0,0,0,0.99,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T02:12:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856716",NA,NA,59.92,22.87,5691,5693,5692,2.03,2.03,2.03,"MOD-PM-00224","2022-07-20T02:12:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856111"
"159","2022-07-19T22:12:18",0,NA,NA,59.92,22.87,397.5,120.5,26.75,0,0,0,0.25,1.375,1.375,8.1717,0.1615,0,0,0,0,0,0,0,0,0,0,0.0372,0,0,0,0,0,0,0,0,0,0,0,0.99,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T02:12:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856716",NA,NA,59.92,22.87,5691,5693,5692,2.03,2.03,2.03,"MOD-PM-00224","2022-07-20T02:12:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856114"
"160","2022-07-19T22:13:18",0,NA,NA,59.92,22.87,438,116.875,25.75,3.5,2.5,0,0.5,2.875,1.375,8.5496,0.1669,0,0,0,0,0,0,0,0,0,0,0.0124,0,0,0,0,0,0,0,0,0,0,0,1.02,1.04,1.04,0,0,"MOD-PM-00224","2022-07-20T02:13:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856715",NA,NA,59.92,22.87,5691,5693,5692,2.237,2.237,2.237,"MOD-PM-00224","2022-07-20T02:13:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856112"
"161","2022-07-19T22:14:18",0,NA,NA,59.93,22.87,432,123.125,20.5,4.25,0,0,0.625,2.5,2.25,8.3483,0.1581,0,0,0,0,0,0,0,0,0,0,0.0208,0,0,0,0,0.0082,0,0,0,0,0,0,1.01,1.04,1.04,0,0,"MOD-PM-00224","2022-07-20T02:14:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856717",NA,NA,59.93,22.87,5691,5693,5692,2.209,2.21,2.21,"MOD-PM-00224","2022-07-20T02:14:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856113"
"162","2022-07-19T22:15:18",0,NA,NA,59.96,22.86,426,128.5,33.25,0.75,0,0,0.75,2.625,2.625,8.5464,0.1363,0,0,0,0,0,0,0,0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0,1.01,1.03,1.03,0,0,"MOD-PM-00224","2022-07-20T02:15:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856718",NA,NA,59.96,22.86,5691,5693,5692,2.175,2.175,2.175,"MOD-PM-00224","2022-07-20T02:15:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856116"
"163","2022-07-19T22:16:18",0,NA,NA,59.99,22.87,381.75,96.625,21.5,0.75,0.75,0,0.125,1.375,1,8.3789,0.1686,0,0,0,0,0,0,0,0,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,1,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T02:16:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856719",NA,NA,59.99,22.87,5691,5693,5692,1.949,1.949,1.949,"MOD-PM-00224","2022-07-20T02:16:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856115"
"164","2022-07-19T22:17:18",0,NA,NA,60.01,22.86,369.75,105,27.75,3.5,0,0,0.25,2.375,2.375,8.9867,0.2114,0,0,0,0,0,0,0,0,0,0,0.0084,0,0,0,0,0,0,0,0,0,0,0,1.08,1.1,1.1,0,0,"MOD-PM-00224","2022-07-20T02:17:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856720",NA,NA,60.01,22.86,5691,5693,5692,1.887,1.887,1.887,"MOD-PM-00224","2022-07-20T02:17:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856117"
"165","2022-07-19T22:18:18",0,NA,NA,60.05,22.86,410.625,117.875,37.5,2.25,0,0,0,1.875,1.5,8.3203,0.2148,0,0,0,0,0,0,0,0,0,0,0.0163,0,0,0,0,0,0,0,0,0,0,0,1.01,1.03,1.03,0,0,"MOD-PM-00224","2022-07-20T02:18:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152856721",NA,NA,60.05,22.86,5691,5693,5692,2.095,2.095,2.095,"MOD-PM-00224","2022-07-20T02:18:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152856118"
"166","2022-07-19T22:19:18",0,NA,NA,60.07,22.87,372.375,104.875,24.75,0.75,0,0,0,0.875,0.875,8.546,0.1092,0,0,0,0,0,0,0,0,0,0,0.0042,0,0,0,0,0,0,0,0,0,0,0,1,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T02:19:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152859365",NA,NA,60.07,22.87,5691,5693,5692,1.899,1.899,1.899,"MOD-PM-00224","2022-07-20T02:19:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152858761"
"167","2022-07-19T22:19:18",0,NA,NA,60.07,22.87,372.375,104.875,24.75,0.75,0,0,0,0.875,0.875,8.546,0.1092,0,0,0,0,0,0,0,0,0,0,0.0042,0,0,0,0,0,0,0,0,0,0,0,1,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T02:19:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152859365",NA,NA,60.07,22.87,5691,5693,5692,1.899,1.899,1.899,"MOD-PM-00224","2022-07-20T02:19:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152858762"
"168","2022-07-19T22:19:18",0,NA,NA,60.07,22.87,372.375,104.875,24.75,0.75,0,0,0,0.875,0.875,8.546,0.1092,0,0,0,0,0,0,0,0,0,0,0.0042,0,0,0,0,0,0,0,0,0,0,0,1,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T02:19:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152859364",NA,NA,60.07,22.87,5691,5693,5692,1.899,1.899,1.899,"MOD-PM-00224","2022-07-20T02:19:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152858761"
"169","2022-07-19T22:19:18",0,NA,NA,60.07,22.87,372.375,104.875,24.75,0.75,0,0,0,0.875,0.875,8.546,0.1092,0,0,0,0,0,0,0,0,0,0,0.0042,0,0,0,0,0,0,0,0,0,0,0,1,1.01,1.01,0,0,"MOD-PM-00224","2022-07-20T02:19:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152859364",NA,NA,60.07,22.87,5691,5693,5692,1.899,1.899,1.899,"MOD-PM-00224","2022-07-20T02:19:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152858762"
"170","2022-07-19T22:20:18",0,NA,NA,60.08,22.87,333,92.875,22.25,1,0,0,0,0.25,0.25,8.3208,0.1794,0,0,0,0,0,0,0,0,0,0,0.0122,0,0,0,0,0,0,0,0,0,0,0,1,1.02,1.02,0,0,"MOD-PM-00224","2022-07-20T02:20:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152859366",NA,NA,60.08,22.87,5691,5693,5692,1.698,1.698,1.698,"MOD-PM-00224","2022-07-20T02:20:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152858763"
"171","2022-07-19T22:21:18",0,NA,NA,60.06,22.86,435.75,119.125,31.75,0,0,0,0.125,1,1,8.268,0.1412,0,0,0,0,0,0,0,0,0,0,0.0161,0,0,0,0,0.008,0,0.004,0,0,0,0,0.99,1.08,1.06,0,0,"MOD-PM-00224","2022-07-20T02:21:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/raw/152859367",NA,NA,60.06,22.86,5691,5693,5692,2.226,2.249,2.249,"MOD-PM-00224","2022-07-20T02:21:18","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00224/data/152858764"
