"","timestamp_local","flag","lat...3","lon...4","rh...5","temp...6","bin0...7","bin1...8","bin2...9","bin3...10","bin4...11","bin5...12","pm1...13","pm10...14","pm25...15","bin0...16","bin1...17","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin2...28","bin20","bin21","bin22","bin23","bin3...33","bin4...34","bin5...35","bin6","bin7","bin8","bin9","pm1...40","pm10...41","pm25...42","rh...43","temp...44","sn.x","timestamp.x","url.x","lat...48","lon...49","rh...50","temp...51","pm1...52","pm10...53","pm25...54","pm1...55","pm10...56","pm25...57","sn.y","timestamp.y","url.y"
"120","2022-07-19T21:17:53",0,NA,NA,61,22.53,451.125,110.625,13,0,0,0,0.375,0.875,0.875,4.5808,0.1395,0,0,0,0,0,0,0,0,0,0,0.0311,0,0,0,0,0.0034,0,0,0,0,0,0,0.58,0.6,0.6,0,0,"MOD-PM-00226","2022-07-20T01:17:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152839180",NA,NA,61,22.53,5685,5687,5686,2.283,2.283,2.283,"MOD-PM-00226","2022-07-20T01:17:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152838578"
"121","2022-07-19T21:18:53",0,NA,NA,60.98,22.53,598.875,157.625,13.875,3.5,0,0,1.5,2.75,2.75,4.6338,0.1567,0,0,0,0,0,0,0,0,0,0,0.0105,0,0,0,0,0,0,0,0,0,0,0,0.57,0.59,0.59,0,0,"MOD-PM-00226","2022-07-20T01:18:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152839182",NA,NA,60.98,22.53,5685,5687,5686,3.03,3.03,3.03,"MOD-PM-00226","2022-07-20T01:18:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152838579"
"122","2022-07-19T21:19:53",0,NA,NA,61,22.53,403.125,107.75,11,0,0,0,0.375,1,1,4.2653,0.144,0,0,0,0,0,0,0,0,0,0,0.0168,0,0,0,0,0,0,0,0,0,0,0,0.53,0.55,0.55,0,0,"MOD-PM-00226","2022-07-20T01:19:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152839183",NA,NA,61,22.53,5685,5687,5686,2.039,2.039,2.039,"MOD-PM-00226","2022-07-20T01:19:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152838580"
"123","2022-07-19T21:20:53",0,NA,NA,61,22.53,539.625,150,15,2,0.75,0,1,2.625,2,3.9812,0.1525,0,0,0,0,0,0,0,0,0,0,0.0033,0,0,0,0,0.0033,0,0,0,0,0,0,0.5,0.51,0.51,0,0,"MOD-PM-00226","2022-07-20T01:20:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152839184",NA,NA,61,22.53,5685,5687,5686,2.731,2.731,2.731,"MOD-PM-00226","2022-07-20T01:20:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152838581"
"124","2022-07-19T21:21:53",0,NA,NA,61.03,22.53,406.125,111.125,13.25,1.625,0,0,0.125,0.75,0.75,4.2716,0.1079,0,0,0,0,0,0,0,0,0,0,0.0167,0,0,0,0,0.0134,0.0067,0,0,0,0,0,0.54,0.61,0.6,0,0,"MOD-PM-00226","2022-07-20T01:21:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152839185",NA,NA,61.03,22.53,5685,5687,5686,2.059,2.073,2.073,"MOD-PM-00226","2022-07-20T01:21:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152838583"
"125","2022-07-19T21:22:53",0,NA,NA,60.99,22.52,463.5,132.75,16,0.625,0.625,0.625,0.875,2.125,1.625,4.3582,0.1573,0,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0.0035,0,0.0034,0,0,0,0,0.56,0.62,0.61,0,0,"MOD-PM-00226","2022-07-20T01:22:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152839186",NA,NA,60.99,22.52,5685,5687,5686,2.346,2.365,2.365,"MOD-PM-00226","2022-07-20T01:22:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152838582"
"126","2022-07-19T21:23:53",0,NA,NA,60.89,22.53,402,115.875,16.125,0.5,0.125,0.125,0.625,1.5,1.5,4.3603,0.1724,0,0,0,0,0,0,0,0,0,0,0.0312,0,0,0,0,0,0.0034,0,0,0,0,0,0.56,0.6,0.6,0,0,"MOD-PM-00226","2022-07-20T01:23:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152839187",NA,NA,60.89,22.53,5685,5687,5686,2.035,2.042,2.042,"MOD-PM-00226","2022-07-20T01:23:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152838584"
"127","2022-07-19T21:24:53",0,NA,NA,60.88,22.53,460.875,126.625,20,0.25,0,0,1,1.375,1.375,4.3676,0.1434,0,0,0,0,0,0,0,0,0,0,0.0204,0,0,0,0,0.0033,0,0.0034,0,0,0,0,0.55,0.62,0.6,0,0,"MOD-PM-00226","2022-07-20T01:24:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841422",NA,NA,60.88,22.53,5685,5687,5686,2.335,2.354,2.354,"MOD-PM-00226","2022-07-20T01:24:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840818"
"128","2022-07-19T21:24:53",0,NA,NA,60.88,22.53,460.875,126.625,20,0.25,0,0,1,1.375,1.375,4.3676,0.1434,0,0,0,0,0,0,0,0,0,0,0.0204,0,0,0,0,0.0033,0,0.0034,0,0,0,0,0.55,0.62,0.6,0,0,"MOD-PM-00226","2022-07-20T01:24:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841422",NA,NA,60.88,22.53,5685,5687,5686,2.335,2.354,2.354,"MOD-PM-00226","2022-07-20T01:24:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840819"
"129","2022-07-19T21:24:53",0,NA,NA,60.88,22.53,460.875,126.625,20,0.25,0,0,1,1.375,1.375,4.3676,0.1434,0,0,0,0,0,0,0,0,0,0,0.0204,0,0,0,0,0.0033,0,0.0034,0,0,0,0,0.55,0.62,0.6,0,0,"MOD-PM-00226","2022-07-20T01:24:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841421",NA,NA,60.88,22.53,5685,5687,5686,2.335,2.354,2.354,"MOD-PM-00226","2022-07-20T01:24:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840818"
"130","2022-07-19T21:24:53",0,NA,NA,60.88,22.53,460.875,126.625,20,0.25,0,0,1,1.375,1.375,4.3676,0.1434,0,0,0,0,0,0,0,0,0,0,0.0204,0,0,0,0,0.0033,0,0.0034,0,0,0,0,0.55,0.62,0.6,0,0,"MOD-PM-00226","2022-07-20T01:24:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841421",NA,NA,60.88,22.53,5685,5687,5686,2.335,2.354,2.354,"MOD-PM-00226","2022-07-20T01:24:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840819"
"131","2022-07-19T21:25:53",0,NA,NA,60.94,22.52,456.375,133.125,25.75,1.625,0,0,1,2.125,2.125,4.5609,0.1458,0,0,0,0,0,0,0,0,0,0,0.0169,0,0,0,0,0.0034,0.0068,0,0,0,0,0,0.58,0.63,0.62,0,0,"MOD-PM-00226","2022-07-20T01:25:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841423",NA,NA,60.94,22.52,5685,5687,5686,2.311,2.325,2.325,"MOD-PM-00226","2022-07-20T01:25:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840820"
"132","2022-07-19T21:26:53",0,NA,NA,60.97,22.52,452.625,127.25,17.875,1.375,0.5,0.5,0.625,2,1.5,4.2857,0.1742,0,0,0,0,0,0,0,0,0,0,0.0335,0,0,0,0,0.0067,0,0,0,0,0,0,0.56,0.59,0.59,0,0,"MOD-PM-00226","2022-07-20T01:26:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841424",NA,NA,60.97,22.52,5685,5687,5686,2.293,2.293,2.293,"MOD-PM-00226","2022-07-20T01:26:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840821"
"133","2022-07-19T21:27:53",0,NA,NA,61,22.52,458.25,127.875,25.625,1.125,0.625,0,0.875,2.25,1.875,4.3342,0.1515,0,0,0,0,0,0,0,0,0,0,0.0134,0,0,0,0,0,0,0.0035,0,0,0,0,0.54,0.6,0.59,0,0,"MOD-PM-00226","2022-07-20T01:27:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841425",NA,NA,61,22.52,5685,5687,5686,2.318,2.337,2.337,"MOD-PM-00226","2022-07-20T01:27:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840822"
"134","2022-07-19T21:28:53",0,NA,NA,61.01,22.51,453.75,130.875,12.75,0.75,0.25,0,1,1.75,1.5,4.4674,0.1733,0,0,0,0,0,0,0,0,0,0,0.0371,0,0,0,0,0,0,0,0,0,0,0,0.58,0.6,0.6,0,0,"MOD-PM-00226","2022-07-20T01:28:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841426",NA,NA,61.01,22.51,5685,5687,5686,2.295,2.295,2.295,"MOD-PM-00226","2022-07-20T01:28:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840823"
"135","2022-07-19T21:29:53",0,NA,NA,61.01,22.51,429.375,116.625,18.125,2,1.375,0.25,0.375,1.625,0.875,4.2566,0.1036,0,0,0,0,0,0,0,0,0,0,0.0335,0,0,0,0,0.0033,0.0034,0,0,0,0,0,0.54,0.58,0.57,0,0,"MOD-PM-00226","2022-07-20T01:29:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841427",NA,NA,61.01,22.51,5685,5687,5686,2.173,2.18,2.18,"MOD-PM-00226","2022-07-20T01:29:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840824"
"136","2022-07-19T21:30:53",0,NA,NA,61.04,22.51,446.625,123.5,14.375,1.125,0,0,0.75,1.375,0.875,4.1222,0.2121,0,0,0,0,0,0,0,0,0,0,0.0298,0,0,0,0,0.0065,0,0,0,0,0,0,0.55,0.58,0.58,0,0,"MOD-PM-00226","2022-07-20T01:30:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152841428",NA,NA,61.04,22.51,5685,5687,5686,2.261,2.261,2.261,"MOD-PM-00226","2022-07-20T01:30:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152840825"
"137","2022-07-19T21:31:53",0,NA,NA,61.05,22.51,554.25,159.75,18.25,1.875,0.375,0.375,1.75,2.625,2.25,4.3843,0.1578,0,0,0,0,0,0,0,0,0,0,0.0234,0,0,0,0,0,0.0033,0,0,0,0,0,0.56,0.59,0.59,0,0,"MOD-PM-00226","2022-07-20T01:31:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843699",NA,NA,61.05,22.51,5685,5687,5686,2.802,2.808,2.808,"MOD-PM-00226","2022-07-20T01:31:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843098"
"138","2022-07-19T21:31:53",0,NA,NA,61.05,22.51,554.25,159.75,18.25,1.875,0.375,0.375,1.75,2.625,2.25,4.3843,0.1578,0,0,0,0,0,0,0,0,0,0,0.0234,0,0,0,0,0,0.0033,0,0,0,0,0,0.56,0.59,0.59,0,0,"MOD-PM-00226","2022-07-20T01:31:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843699",NA,NA,61.05,22.51,5685,5687,5686,2.802,2.808,2.808,"MOD-PM-00226","2022-07-20T01:31:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843099"
"139","2022-07-19T21:31:53",0,NA,NA,61.05,22.51,554.25,159.75,18.25,1.875,0.375,0.375,1.75,2.625,2.25,4.3843,0.1578,0,0,0,0,0,0,0,0,0,0,0.0234,0,0,0,0,0,0.0033,0,0,0,0,0,0.56,0.59,0.59,0,0,"MOD-PM-00226","2022-07-20T01:31:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843704",NA,NA,61.05,22.51,5685,5687,5686,2.802,2.808,2.808,"MOD-PM-00226","2022-07-20T01:31:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843098"
"140","2022-07-19T21:31:53",0,NA,NA,61.05,22.51,554.25,159.75,18.25,1.875,0.375,0.375,1.75,2.625,2.25,4.3843,0.1578,0,0,0,0,0,0,0,0,0,0,0.0234,0,0,0,0,0,0.0033,0,0,0,0,0,0.56,0.59,0.59,0,0,"MOD-PM-00226","2022-07-20T01:31:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843704",NA,NA,61.05,22.51,5685,5687,5686,2.802,2.808,2.808,"MOD-PM-00226","2022-07-20T01:31:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843099"
"141","2022-07-19T21:32:53",0,NA,NA,61.06,22.5,472.5,125.125,14.375,0.875,0.125,0,0.75,1,1,4.2097,0.1842,0,0,0,0,0,0,0,0,0,0,0.0164,0,0,0,0,0,0,0,0,0,0,0,0.54,0.55,0.55,0,0,"MOD-PM-00226","2022-07-20T01:32:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843705",NA,NA,61.06,22.5,5685,5687,5686,2.388,2.388,2.388,"MOD-PM-00226","2022-07-20T01:32:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843103"
"142","2022-07-19T21:33:53",0,NA,NA,61.08,22.51,448.875,127.125,26.625,1.25,0,0,1,2,2,4.2497,0.2004,0,0,0,0,0,0,0,0,0,0,0.0301,0,0,0,0,0.0033,0,0,0,0,0,0,0.56,0.58,0.58,0,0,"MOD-PM-00226","2022-07-20T01:33:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843708",NA,NA,61.08,22.51,5685,5687,5686,2.27,2.27,2.27,"MOD-PM-00226","2022-07-20T01:33:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843106"
"143","2022-07-19T21:34:53",0,NA,NA,61.08,22.51,412.5,110.25,8.5,0.375,0,0,0,0.5,0.5,4.3849,0.164,0,0,0,0,0,0,0,0,0,0,0.0103,0,0,0,0,0.0035,0.0035,0,0,0,0,0,0.55,0.59,0.59,0,0,"MOD-PM-00226","2022-07-20T01:34:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843712",NA,NA,61.08,22.51,5685,5687,5686,2.086,2.093,2.093,"MOD-PM-00226","2022-07-20T01:34:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843110"
"144","2022-07-19T21:35:53",0,NA,NA,61.11,22.51,386.25,107.75,15.125,1.375,0.25,0.25,0.375,1.25,1,4.5009,0.1688,0,0,0,0,0,0,0,0,0,0,0.0104,0,0,0,0,0,0,0,0,0,0,0,0.56,0.57,0.57,0,0,"MOD-PM-00226","2022-07-20T01:35:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843715",NA,NA,61.11,22.51,5685,5687,5686,1.952,1.952,1.952,"MOD-PM-00226","2022-07-20T01:35:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843112"
"145","2022-07-19T21:36:53",0,NA,NA,61.13,22.5,390.75,107.25,14.5,0.625,0,0,0.375,1,0.875,4.3932,0.1851,0,0,0,0,0,0,0,0,0,0,0.0378,0,0,0,0,0.0035,0.0035,0,0,0,0,0,0.58,0.62,0.62,0,0,"MOD-PM-00226","2022-07-20T01:36:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843717",NA,NA,61.13,22.5,5685,5687,5686,1.975,1.982,1.982,"MOD-PM-00226","2022-07-20T01:36:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843115"
"146","2022-07-19T21:37:53",0,NA,NA,61.12,22.5,440.25,119.5,14.75,1.125,0.25,0,0.25,1,1,4.0925,0.156,0,0,0,0,0,0,0,0,0,0,0.0098,0,0,0,0,0.0065,0,0,0,0,0,0,0.52,0.54,0.54,0,0,"MOD-PM-00226","2022-07-20T01:37:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152843718",NA,NA,61.12,22.5,5685,5687,5686,2.227,2.227,2.227,"MOD-PM-00226","2022-07-20T01:37:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152843114"
"147","2022-07-19T21:38:53",0,NA,NA,61.09,22.5,426,109.625,16,2.25,1.375,0.625,0.5,2.125,1.125,4.0252,0.1247,0,0,0,0,0,0,0,0,0,0,0.0099,0,0,0,0,0.0065,0,0,0,0,0,0,0.5,0.52,0.52,0,0,"MOD-PM-00226","2022-07-20T01:38:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152845363",NA,NA,61.09,22.5,5685,5687,5686,2.155,2.156,2.156,"MOD-PM-00226","2022-07-20T01:38:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152844760"
"148","2022-07-19T21:38:53",0,NA,NA,61.09,22.5,426,109.625,16,2.25,1.375,0.625,0.5,2.125,1.125,4.0252,0.1247,0,0,0,0,0,0,0,0,0,0,0.0099,0,0,0,0,0.0065,0,0,0,0,0,0,0.5,0.52,0.52,0,0,"MOD-PM-00226","2022-07-20T01:38:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152845363",NA,NA,61.09,22.5,5685,5687,5686,2.155,2.156,2.156,"MOD-PM-00226","2022-07-20T01:38:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152844761"
"149","2022-07-19T21:38:53",0,NA,NA,61.09,22.5,426,109.625,16,2.25,1.375,0.625,0.5,2.125,1.125,4.0252,0.1247,0,0,0,0,0,0,0,0,0,0,0.0099,0,0,0,0,0.0065,0,0,0,0,0,0,0.5,0.52,0.52,0,0,"MOD-PM-00226","2022-07-20T01:38:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152845364",NA,NA,61.09,22.5,5685,5687,5686,2.155,2.156,2.156,"MOD-PM-00226","2022-07-20T01:38:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152844760"
"150","2022-07-19T21:38:53",0,NA,NA,61.09,22.5,426,109.625,16,2.25,1.375,0.625,0.5,2.125,1.125,4.0252,0.1247,0,0,0,0,0,0,0,0,0,0,0.0099,0,0,0,0,0.0065,0,0,0,0,0,0,0.5,0.52,0.52,0,0,"MOD-PM-00226","2022-07-20T01:38:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152845364",NA,NA,61.09,22.5,5685,5687,5686,2.155,2.156,2.156,"MOD-PM-00226","2022-07-20T01:38:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152844761"
"151","2022-07-19T21:39:53",0,NA,NA,61.05,22.5,517.5,141.5,11.5,3.125,0.625,0,1,2.25,1.75,4.4444,0.1481,0,0,0,0,0,0,0,0,0,0,0.0033,0,0,0,0,0.0033,0.0066,0,0,0,0,0,0.55,0.6,0.6,0,0,"MOD-PM-00226","2022-07-20T01:39:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152845365",NA,NA,61.05,22.5,5685,5687,5686,2.618,2.631,2.631,"MOD-PM-00226","2022-07-20T01:39:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152844762"
"152","2022-07-19T21:40:53",0,NA,NA,61.02,22.51,380.625,106.125,18.375,1.375,0.25,0.25,0.375,1,0.625,4.3289,0.1319,0,0,0,0,0,0,0,0,0,0,0.0237,0,0,0,0,0,0.0034,0,0,0,0,0,0.54,0.58,0.57,0,0,"MOD-PM-00226","2022-07-20T01:40:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152845366",NA,NA,61.02,22.51,5685,5687,5686,1.925,1.931,1.931,"MOD-PM-00226","2022-07-20T01:40:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152844763"
"153","2022-07-19T21:41:53",0,NA,NA,60.98,22.5,428.25,121.125,20.375,1.125,0,0,0.5,1.375,1.375,4.4159,0.1229,0,0,0,0,0,0,0,0,0,0,0.017,0,0,0,0,0.0034,0,0,0,0,0,0,0.55,0.57,0.57,0,0,"MOD-PM-00226","2022-07-20T01:41:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152845367",NA,NA,60.98,22.5,5685,5687,5686,2.168,2.168,2.168,"MOD-PM-00226","2022-07-20T01:41:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152844764"
"154","2022-07-19T21:42:53",0,NA,NA,60.93,22.51,372,108,11.875,1.75,0.25,0.25,0.25,0.875,0.625,4.2861,0.1463,0,0,0,0,0,0,0,0,0,0,0.0164,0,0,0,0,0.0034,0,0,0,0,0,0,0.54,0.56,0.56,0,0,"MOD-PM-00226","2022-07-20T01:42:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152845369",NA,NA,60.93,22.51,5685,5687,5686,1.884,1.884,1.884,"MOD-PM-00226","2022-07-20T01:42:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152844766"
"155","2022-07-19T21:43:53",0,NA,NA,60.91,22.5,449.625,131,21.125,1.75,0.625,0,0.875,2.125,1.75,4.0376,0.1623,0,0,0,0,0,0,0,0,0,0,0.0259,0,0,0,0,0,0,0,0,0,0,0,0.52,0.54,0.53,0,0,"MOD-PM-00226","2022-07-20T01:43:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847598",NA,NA,60.91,22.5,5685,5687,5686,2.276,2.276,2.276,"MOD-PM-00226","2022-07-20T01:43:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152846995"
"156","2022-07-19T21:43:53",0,NA,NA,60.91,22.5,449.625,131,21.125,1.75,0.625,0,0.875,2.125,1.75,4.0376,0.1623,0,0,0,0,0,0,0,0,0,0,0.0259,0,0,0,0,0,0,0,0,0,0,0,0.52,0.54,0.53,0,0,"MOD-PM-00226","2022-07-20T01:43:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847598",NA,NA,60.91,22.5,5685,5687,5686,2.276,2.276,2.276,"MOD-PM-00226","2022-07-20T01:43:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152846996"
"157","2022-07-19T21:43:53",0,NA,NA,60.91,22.5,449.625,131,21.125,1.75,0.625,0,0.875,2.125,1.75,4.0376,0.1623,0,0,0,0,0,0,0,0,0,0,0.0259,0,0,0,0,0,0,0,0,0,0,0,0.52,0.54,0.53,0,0,"MOD-PM-00226","2022-07-20T01:43:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847599",NA,NA,60.91,22.5,5685,5687,5686,2.276,2.276,2.276,"MOD-PM-00226","2022-07-20T01:43:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152846995"
"158","2022-07-19T21:43:53",0,NA,NA,60.91,22.5,449.625,131,21.125,1.75,0.625,0,0.875,2.125,1.75,4.0376,0.1623,0,0,0,0,0,0,0,0,0,0,0.0259,0,0,0,0,0,0,0,0,0,0,0,0.52,0.54,0.53,0,0,"MOD-PM-00226","2022-07-20T01:43:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847599",NA,NA,60.91,22.5,5685,5687,5686,2.276,2.276,2.276,"MOD-PM-00226","2022-07-20T01:43:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152846996"
"159","2022-07-19T21:44:53",0,NA,NA,60.91,22.5,398.25,117.5,15.875,3.375,0,0,0.625,1.875,1.875,4.1725,0.1368,0,0,0,0,0,0,0,0,0,0,0.0132,0,0,0,0,0.0098,0,0,0,0,0,0,0.53,0.56,0.55,0,0,"MOD-PM-00226","2022-07-20T01:44:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847600",NA,NA,60.91,22.5,5685,5687,5686,2.02,2.021,2.021,"MOD-PM-00226","2022-07-20T01:44:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152846997"
"160","2022-07-19T21:45:53",0,NA,NA,60.91,22.5,451.875,125,17.5,2,0,0,0.75,1.375,1.375,4.3559,0.1721,0,0,0,0,0,0,0,0,0,0,0.0164,0,0,0,0,0.0033,0.0033,0,0,0,0,0,0.56,0.59,0.59,0,0,"MOD-PM-00226","2022-07-20T01:45:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847601",NA,NA,60.91,22.5,5685,5687,5686,2.289,2.296,2.296,"MOD-PM-00226","2022-07-20T01:45:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152846998"
"161","2022-07-19T21:46:53",0,NA,NA,60.93,22.5,374.25,104.5,19.125,2.25,0.875,0.625,0.625,1.875,1.125,4.2288,0.0852,0,0,0,0,0,0,0,0,0,0,0.0295,0,0,0,0,0,0.0033,0,0,0,0,0,0.52,0.56,0.55,0,0,"MOD-PM-00226","2022-07-20T01:46:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847602",NA,NA,60.93,22.5,5685,5687,5686,1.894,1.901,1.901,"MOD-PM-00226","2022-07-20T01:46:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152846999"
"162","2022-07-19T21:47:53",0,NA,NA,60.94,22.5,412.125,115.5,21.125,2.75,2,0.125,0.5,2.625,1.125,4.2883,0.1603,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.54,0.56,0.56,0,0,"MOD-PM-00226","2022-07-20T01:47:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847603",NA,NA,60.94,22.5,5685,5687,5686,2.086,2.086,2.086,"MOD-PM-00226","2022-07-20T01:47:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152847000"
"163","2022-07-19T21:48:53",0,NA,NA,60.96,22.5,409.5,117.25,13.625,0.25,0,0,0.375,1.125,1.125,4.1458,0.173,0,0,0,0,0,0,0,0,0,0,0.0066,0,0,0,0,0,0,0,0,0,0,0,0.52,0.53,0.53,0,0,"MOD-PM-00226","2022-07-20T01:48:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847604",NA,NA,60.96,22.5,5685,5687,5686,2.072,2.072,2.072,"MOD-PM-00226","2022-07-20T01:48:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152847001"
"164","2022-07-19T21:49:53",0,NA,NA,60.97,22.5,482.625,135.25,26.75,1.5,1,0,1.25,2.375,1.875,4.2306,0.1903,0,0,0,0,0,0,0,0,0,0,0.0132,0,0,0,0,0.0067,0.0032,0,0,0,0,0,0.55,0.59,0.59,0,0,"MOD-PM-00226","2022-07-20T01:49:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/raw/152847605",NA,NA,60.97,22.5,5685,5687,5686,2.444,2.451,2.451,"MOD-PM-00226","2022-07-20T01:49:53","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00226/data/152847002"
