"","timestamp_local","flag","lat...3","lon...4","rh...5","temp...6","bin0...7","bin1...8","bin2...9","bin3...10","bin4...11","bin5...12","pm1...13","pm10...14","pm25...15","bin0...16","bin1...17","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin2...28","bin20","bin21","bin22","bin23","bin3...33","bin4...34","bin5...35","bin6","bin7","bin8","bin9","pm1...40","pm10...41","pm25...42","rh...43","temp...44","sn.x","timestamp.x","url.x","lat...48","lon...49","rh...50","temp...51","pm1...52","pm10...53","pm25...54","pm1...55","pm10...56","pm25...57","sn.y","timestamp.y","url.y"
"508","2022-07-20T01:54:21",0,NA,NA,56.67,23.8,446.625,126.375,25,2.75,1,0,0.375,2.375,1.75,4.2243,0.1008,0,0,0,0,0,0,0,0,0,0,0.0192,0,0,0,0,0,0,0,0,0,0,0,0.52,0.53,0.53,0,0,"MOD-PM-00231","2022-07-20T05:54:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152927441",NA,NA,56.67,23.8,5670,5672,5671,2.344,2.344,2.344,"MOD-PM-00231","2022-07-20T05:54:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152926838"
"509","2022-07-20T01:55:21",0,NA,NA,56.73,23.79,414,117.25,20,3.5,1,0,0.25,2.125,1.5,4.2219,0.1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.52,0.52,0,0,"MOD-PM-00231","2022-07-20T05:55:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152927442",NA,NA,56.73,23.79,5670,5672,5671,2.172,2.172,2.172,"MOD-PM-00231","2022-07-20T05:55:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152926839"
"510","2022-07-20T01:56:21",0,NA,NA,56.72,23.78,385.5,107.75,22.75,1.25,0,0,0.625,1.875,1.875,4.2655,0.1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.52,0.52,0,0,"MOD-PM-00231","2022-07-20T05:56:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152927443",NA,NA,56.72,23.78,5670,5672,5671,2.022,2.022,2.022,"MOD-PM-00231","2022-07-20T05:56:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152926840"
"511","2022-07-20T01:57:21",0,NA,NA,56.74,23.76,405.75,111.25,19.25,3.75,1.25,0,0.5,2.5,1.875,4.0749,0.117,0,0,0,0,0,0,0,0,0,0,0.0122,0,0,0,0,0,0,0,0,0,0,0,0.5,0.51,0.51,0,0,"MOD-PM-00231","2022-07-20T05:57:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152927444",NA,NA,56.74,23.76,5670,5672,5671,2.128,2.128,2.128,"MOD-PM-00231","2022-07-20T05:57:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152926841"
"512","2022-07-20T01:58:21",0,NA,NA,56.75,23.76,417,115.5,20.875,3.25,1.75,0.5,0.75,2.625,1.375,3.8201,0.118,0,0,0,0,0,0,0,0,0,0,0.0226,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,0.49,0,0,"MOD-PM-00231","2022-07-20T05:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929707",NA,NA,56.75,23.76,5670,5672,5671,2.187,2.187,2.187,"MOD-PM-00231","2022-07-20T05:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929104"
"513","2022-07-20T01:58:21",0,NA,NA,56.75,23.76,417,115.5,20.875,3.25,1.75,0.5,0.75,2.625,1.375,3.8201,0.118,0,0,0,0,0,0,0,0,0,0,0.0226,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,0.49,0,0,"MOD-PM-00231","2022-07-20T05:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929707",NA,NA,56.75,23.76,5670,5672,5671,2.187,2.187,2.187,"MOD-PM-00231","2022-07-20T05:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929105"
"514","2022-07-20T01:58:21",0,NA,NA,56.75,23.76,417,115.5,20.875,3.25,1.75,0.5,0.75,2.625,1.375,3.8201,0.118,0,0,0,0,0,0,0,0,0,0,0.0226,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,0.49,0,0,"MOD-PM-00231","2022-07-20T05:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929708",NA,NA,56.75,23.76,5670,5672,5671,2.187,2.187,2.187,"MOD-PM-00231","2022-07-20T05:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929104"
"515","2022-07-20T01:58:21",0,NA,NA,56.75,23.76,417,115.5,20.875,3.25,1.75,0.5,0.75,2.625,1.375,3.8201,0.118,0,0,0,0,0,0,0,0,0,0,0.0226,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,0.49,0,0,"MOD-PM-00231","2022-07-20T05:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929708",NA,NA,56.75,23.76,5670,5672,5671,2.187,2.187,2.187,"MOD-PM-00231","2022-07-20T05:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929105"
"516","2022-07-20T01:59:21",0,NA,NA,56.77,23.75,384.375,104,27.25,2.5,2.5,0,0.5,2.75,1.25,3.7647,0.1071,0,0,0,0,0,0,0,0,0,0,0.0074,0,0,0,0,0,0,0,0,0,0,0,0.46,0.47,0.47,0,0,"MOD-PM-00231","2022-07-20T05:59:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929709",NA,NA,56.77,23.75,5670,5672,5671,2.016,2.016,2.016,"MOD-PM-00231","2022-07-20T05:59:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929107"
"517","2022-07-20T02:00:21",0,NA,NA,56.77,23.73,380.25,105.25,22,3,0.25,0.25,0.375,1.75,1.5,3.9266,0.1205,0,0,0,0,0,0,0,0,0,0,0.0146,0,0,0,0,0,0,0,0,0,0,0,0.49,0.5,0.5,0,0,"MOD-PM-00231","2022-07-20T06:00:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929713",NA,NA,56.77,23.73,5670,5672,5671,1.994,1.994,1.994,"MOD-PM-00231","2022-07-20T06:00:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929110"
"518","2022-07-20T02:01:21",0,NA,NA,56.76,23.72,411.75,118.375,23.75,0,0,0,0.875,1.875,1.875,3.6993,0.1278,0,0,0,0,0,0,0,0,0,0,0.0108,0,0,0,0,0.0036,0,0,0,0,0,0,0.46,0.48,0.48,0,0,"MOD-PM-00231","2022-07-20T06:01:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929715",NA,NA,56.76,23.72,5670,5672,5671,2.161,2.161,2.161,"MOD-PM-00231","2022-07-20T06:01:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929112"
"519","2022-07-20T02:02:21",0,NA,NA,56.77,23.71,467.25,125.5,18,0,0,0,1,1.25,1.25,3.943,0.1111,0,0,0,0,0,0,0,0,0,0,0.0115,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,0.49,0,0,"MOD-PM-00231","2022-07-20T06:02:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929717",NA,NA,56.77,23.71,5670,5672,5671,2.45,2.45,2.45,"MOD-PM-00231","2022-07-20T06:02:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929114"
"520","2022-07-20T02:03:21",0,NA,NA,56.79,23.7,307.875,86.375,10.5,0.75,0,0,0.25,0.625,0.625,3.992,0.1391,0,0,0,0,0,0,0,0,0,0,0.0155,0,0,0,0,0,0,0,0,0,0,0,0.5,0.51,0.51,0,0,"MOD-PM-00231","2022-07-20T06:03:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929719",NA,NA,56.79,23.7,5670,5672,5671,1.614,1.614,1.614,"MOD-PM-00231","2022-07-20T06:03:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929116"
"521","2022-07-20T02:04:21",0,NA,NA,56.84,23.69,404.625,114.75,17.5,2.75,0.75,0.75,0,1,0.5,3.9328,0.123,0,0,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,0.49,0,0,"MOD-PM-00231","2022-07-20T06:04:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152929723",NA,NA,56.84,23.69,5670,5672,5671,2.121,2.121,2.121,"MOD-PM-00231","2022-07-20T06:04:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152929120"
"522","2022-07-20T02:05:21",0,NA,NA,56.88,23.67,424.5,112.125,20.25,0,0,0,0.625,1.25,1.25,3.7067,0.0873,0,0,0,0,0,0,0,0,0,0,0.0115,0,0,0,0,0,0.0038,0,0,0,0,0,0.45,0.48,0.48,0,0,"MOD-PM-00231","2022-07-20T06:05:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931919",NA,NA,56.88,23.67,5670,5672,5671,2.224,2.232,2.232,"MOD-PM-00231","2022-07-20T06:05:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931316"
"523","2022-07-20T02:05:21",0,NA,NA,56.88,23.67,424.5,112.125,20.25,0,0,0,0.625,1.25,1.25,3.7067,0.0873,0,0,0,0,0,0,0,0,0,0,0.0115,0,0,0,0,0,0.0038,0,0,0,0,0,0.45,0.48,0.48,0,0,"MOD-PM-00231","2022-07-20T06:05:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931919",NA,NA,56.88,23.67,5670,5672,5671,2.224,2.232,2.232,"MOD-PM-00231","2022-07-20T06:05:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931317"
"524","2022-07-20T02:05:21",0,NA,NA,56.88,23.67,424.5,112.125,20.25,0,0,0,0.625,1.25,1.25,3.7067,0.0873,0,0,0,0,0,0,0,0,0,0,0.0115,0,0,0,0,0,0.0038,0,0,0,0,0,0.45,0.48,0.48,0,0,"MOD-PM-00231","2022-07-20T06:05:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931920",NA,NA,56.88,23.67,5670,5672,5671,2.224,2.232,2.232,"MOD-PM-00231","2022-07-20T06:05:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931316"
"525","2022-07-20T02:05:21",0,NA,NA,56.88,23.67,424.5,112.125,20.25,0,0,0,0.625,1.25,1.25,3.7067,0.0873,0,0,0,0,0,0,0,0,0,0,0.0115,0,0,0,0,0,0.0038,0,0,0,0,0,0.45,0.48,0.48,0,0,"MOD-PM-00231","2022-07-20T06:05:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931920",NA,NA,56.88,23.67,5670,5672,5671,2.224,2.232,2.232,"MOD-PM-00231","2022-07-20T06:05:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931317"
"526","2022-07-20T02:06:21",0,NA,NA,56.92,23.67,437.25,123.375,23.625,2.75,0,0,0.5,2.5,2.5,3.9488,0.0929,0,0,0,0,0,0,0,0,0,0,0.0311,0,0,0,0,0,0.0039,0,0,0,0,0,0.5,0.53,0.53,0,0,"MOD-PM-00231","2022-07-20T06:06:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931921",NA,NA,56.92,23.67,5670,5672,5671,2.29,2.298,2.298,"MOD-PM-00231","2022-07-20T06:06:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931318"
"527","2022-07-20T02:07:21",0,NA,NA,57,23.65,427.125,118.625,21.75,0.5,0.5,0,0.75,1.875,1.625,4.0332,0.1078,0,0,0,0,0,0,0,0,0,0,0.0039,0,0,0,0,0,0,0,0,0,0,0,0.49,0.5,0.5,0,0,"MOD-PM-00231","2022-07-20T06:07:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931922",NA,NA,57,23.65,5670,5672,5671,2.236,2.236,2.236,"MOD-PM-00231","2022-07-20T06:07:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931320"
"528","2022-07-20T02:08:21",0,NA,NA,57.06,23.64,371.25,100.5,20.25,0,0,0,0.25,1,1,4.0283,0.1142,0,0,0,0,0,0,0,0,0,0,0.0117,0,0,0,0,0,0,0,0,0,0,0,0.49,0.51,0.51,0,0,"MOD-PM-00231","2022-07-20T06:08:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931923",NA,NA,57.06,23.64,5670,5672,5671,1.942,1.942,1.942,"MOD-PM-00231","2022-07-20T06:08:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931319"
"529","2022-07-20T02:09:21",0,NA,NA,57.1,23.62,402.75,108.875,18.75,1.75,0,0,0.625,1.5,1.5,4.2976,0.1534,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0.53,0.54,0.54,0,0,"MOD-PM-00231","2022-07-20T06:09:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931924",NA,NA,57.1,23.62,5670,5672,5671,2.107,2.107,2.107,"MOD-PM-00231","2022-07-20T06:09:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931322"
"530","2022-07-20T02:10:21",0,NA,NA,57.15,23.61,433.125,118.625,20.875,0.75,0,0,0.375,1,1,4.1915,0.1141,0,0,0,0,0,0,0,0,0,0,0.0081,0,0,0,0,0.0041,0,0,0,0,0,0,0.51,0.53,0.53,0,0,"MOD-PM-00231","2022-07-20T06:10:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931925",NA,NA,57.15,23.61,5670,5672,5671,2.266,2.267,2.267,"MOD-PM-00231","2022-07-20T06:10:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931321"
"531","2022-07-20T02:11:21",0,NA,NA,57.19,23.6,480.75,129.125,20.125,0.25,0,0,0.625,1.625,1.625,4.1252,0.0908,0,0,0,0,0,0,0,0,0,0,0.0119,0,0,0,0,0.0039,0,0,0,0.004,0,0,0.5,0.79,0.57,0,0,"MOD-PM-00231","2022-07-20T06:11:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152931926",NA,NA,57.19,23.6,5670,5672,5671,2.514,2.735,2.515,"MOD-PM-00231","2022-07-20T06:11:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152931324"
"532","2022-07-20T02:12:21",0,NA,NA,57.24,23.59,382.5,106.75,16,0.5,0.5,0,0.5,1.375,1.125,4.0973,0.0768,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0.49,0.5,0.5,0,0,"MOD-PM-00231","2022-07-20T06:12:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934172",NA,NA,57.24,23.59,5670,5672,5671,1.998,1.998,1.998,"MOD-PM-00231","2022-07-20T06:12:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933568"
"533","2022-07-20T02:12:21",0,NA,NA,57.24,23.59,382.5,106.75,16,0.5,0.5,0,0.5,1.375,1.125,4.0973,0.0768,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0.49,0.5,0.5,0,0,"MOD-PM-00231","2022-07-20T06:12:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934172",NA,NA,57.24,23.59,5670,5672,5671,1.998,1.998,1.998,"MOD-PM-00231","2022-07-20T06:12:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933570"
"534","2022-07-20T02:12:21",0,NA,NA,57.24,23.59,382.5,106.75,16,0.5,0.5,0,0.5,1.375,1.125,4.0973,0.0768,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0.49,0.5,0.5,0,0,"MOD-PM-00231","2022-07-20T06:12:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934173",NA,NA,57.24,23.59,5670,5672,5671,1.998,1.998,1.998,"MOD-PM-00231","2022-07-20T06:12:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933568"
"535","2022-07-20T02:12:21",0,NA,NA,57.24,23.59,382.5,106.75,16,0.5,0.5,0,0.5,1.375,1.125,4.0973,0.0768,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0.49,0.5,0.5,0,0,"MOD-PM-00231","2022-07-20T06:12:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934173",NA,NA,57.24,23.59,5670,5672,5671,1.998,1.998,1.998,"MOD-PM-00231","2022-07-20T06:12:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933570"
"536","2022-07-20T02:13:21",0,NA,NA,57.32,23.58,359.25,101.375,17.125,0.5,0,0,0.375,1.125,1.125,4.2944,0.1003,0,0,0,0,0,0,0,0,0,0,0.0121,0,0,0,0,0.004,0,0,0,0,0,0,0.52,0.54,0.54,0,0,"MOD-PM-00231","2022-07-20T06:13:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934174",NA,NA,57.32,23.58,5670,5672,5671,1.877,1.878,1.878,"MOD-PM-00231","2022-07-20T06:13:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933571"
"537","2022-07-20T02:14:21",0,NA,NA,57.38,23.56,383.625,112.75,16,0.5,0,0,0,0.75,0.75,3.9724,0.1056,0,0,0,0,0,0,0,0,0,0,0.0079,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,0.49,0,0,"MOD-PM-00231","2022-07-20T06:14:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934175",NA,NA,57.38,23.56,5670,5672,5671,2.002,2.002,2.002,"MOD-PM-00231","2022-07-20T06:14:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933572"
"538","2022-07-20T02:15:21",0,NA,NA,57.44,23.55,467.25,131.375,23.5,1.25,0,0,0.75,1.875,1.875,4.1879,0.0647,0,0,0,0,0,0,0,0,0,0,0.0161,0,0,0,0,0,0,0.004,0,0,0,0,0.5,0.57,0.55,0,0,"MOD-PM-00231","2022-07-20T06:15:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934176",NA,NA,57.44,23.55,5670,5672,5671,2.437,2.46,2.46,"MOD-PM-00231","2022-07-20T06:15:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933573"
"539","2022-07-20T02:16:21",0,NA,NA,57.45,23.54,360.75,104.75,25.5,0.5,0,0,0.375,1.375,1.375,4.3591,0.0874,0,0,0,0,0,0,0,0,0,0,0.0041,0,0,0,0,0,0,0,0,0,0,0,0.52,0.53,0.53,0,0,"MOD-PM-00231","2022-07-20T06:16:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934177",NA,NA,57.45,23.54,5670,5672,5671,1.882,1.882,1.882,"MOD-PM-00231","2022-07-20T06:16:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933574"
"540","2022-07-20T02:17:21",0,NA,NA,57.48,23.53,343.875,98.125,17.75,2.75,0,0,0.125,1.5,1.5,3.9708,0.0969,0,0,0,0,0,0,0,0,0,0,0.0123,0,0,0,0,0,0,0,0,0,0,0,0.48,0.49,0.49,0,0,"MOD-PM-00231","2022-07-20T06:17:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934178",NA,NA,57.48,23.53,5670,5672,5671,1.793,1.793,1.793,"MOD-PM-00231","2022-07-20T06:17:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933575"
"541","2022-07-20T02:18:21",0,NA,NA,57.5,23.52,460.875,121.25,19.125,2.25,1,0,0.875,2.25,1.75,4.0724,0.1047,0,0,0,0,0,0,0,0,0,0,0.0121,0,0,0,0,0.0041,0,0.0041,0,0,0,0,0.5,0.57,0.56,0,0,"MOD-PM-00231","2022-07-20T06:18:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152934179",NA,NA,57.5,23.52,5670,5672,5671,2.404,2.428,2.428,"MOD-PM-00231","2022-07-20T06:18:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152933576"
"542","2022-07-20T02:19:21",0,NA,NA,57.54,23.52,374.625,101.875,18.5,0,0,0,0.875,1.5,1.5,3.9011,0.1185,0,0,0,0,0,0,0,0,0,0,0.0039,0,0,0,0,0,0.0039,0,0,0,0,0,0.48,0.51,0.5,0,0,"MOD-PM-00231","2022-07-20T06:19:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936446",NA,NA,57.54,23.52,5670,5672,5671,1.952,1.961,1.961,"MOD-PM-00231","2022-07-20T06:19:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935839"
"543","2022-07-20T02:19:21",0,NA,NA,57.54,23.52,374.625,101.875,18.5,0,0,0,0.875,1.5,1.5,3.9011,0.1185,0,0,0,0,0,0,0,0,0,0,0.0039,0,0,0,0,0,0.0039,0,0,0,0,0,0.48,0.51,0.5,0,0,"MOD-PM-00231","2022-07-20T06:19:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936446",NA,NA,57.54,23.52,5670,5672,5671,1.952,1.961,1.961,"MOD-PM-00231","2022-07-20T06:19:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935842"
"544","2022-07-20T02:19:21",0,NA,NA,57.54,23.52,374.625,101.875,18.5,0,0,0,0.875,1.5,1.5,3.9011,0.1185,0,0,0,0,0,0,0,0,0,0,0.0039,0,0,0,0,0,0.0039,0,0,0,0,0,0.48,0.51,0.5,0,0,"MOD-PM-00231","2022-07-20T06:19:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936442",NA,NA,57.54,23.52,5670,5672,5671,1.952,1.961,1.961,"MOD-PM-00231","2022-07-20T06:19:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935839"
"545","2022-07-20T02:19:21",0,NA,NA,57.54,23.52,374.625,101.875,18.5,0,0,0,0.875,1.5,1.5,3.9011,0.1185,0,0,0,0,0,0,0,0,0,0,0.0039,0,0,0,0,0,0.0039,0,0,0,0,0,0.48,0.51,0.5,0,0,"MOD-PM-00231","2022-07-20T06:19:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936442",NA,NA,57.54,23.52,5670,5672,5671,1.952,1.961,1.961,"MOD-PM-00231","2022-07-20T06:19:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935842"
"546","2022-07-20T02:20:21",0,NA,NA,57.59,23.5,455.25,129.625,28.875,4.25,1.25,1.25,1,3.25,2.5,3.8462,0.1197,0,0,0,0,0,0,0,0,0,0,0.0078,0,0,0,0,0,0,0,0,0,0,0,0.47,0.48,0.48,0,0,"MOD-PM-00231","2022-07-20T06:20:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936444",NA,NA,57.59,23.5,5670,5672,5671,2.372,2.372,2.372,"MOD-PM-00231","2022-07-20T06:20:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935841"
"547","2022-07-20T02:21:21",0,NA,NA,57.62,23.49,400.875,110.875,25.375,2.5,1,1,0.875,2.375,1.625,4.1036,0.131,0,0,0,0,0,0,0,0,0,0,0.0118,0,0,0,0,0,0,0,0,0,0,0,0.51,0.52,0.52,0,0,"MOD-PM-00231","2022-07-20T06:21:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936447",NA,NA,57.62,23.49,5670,5672,5671,2.088,2.088,2.088,"MOD-PM-00231","2022-07-20T06:21:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935845"
"548","2022-07-20T02:22:21",0,NA,NA,57.65,23.48,451.875,117.625,27.5,2,0.75,0.75,0.625,2.375,1.875,3.8544,0.0748,0,0,0,0,0,0,0,0,0,0,0.0079,0,0,0,0,0,0,0,0,0,0,0,0.46,0.47,0.47,0,0,"MOD-PM-00231","2022-07-20T06:22:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936448",NA,NA,57.65,23.48,5670,5672,5671,2.353,2.353,2.353,"MOD-PM-00231","2022-07-20T06:22:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935844"
"549","2022-07-20T02:23:21",0,NA,NA,57.67,23.47,626.25,179.25,36.375,0.25,0,0,2,4.25,4.25,4.2396,0.1211,0,0,0,0,0,0,0,0,0,0,0.0164,0,0,0,0,0,0,0,0,0,0,0,0.52,0.54,0.54,0,0,"MOD-PM-00231","2022-07-20T06:23:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936450",NA,NA,57.67,23.47,5670,5672,5671,3.26,3.26,3.26,"MOD-PM-00231","2022-07-20T06:23:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935847"
"550","2022-07-20T02:24:21",0,NA,NA,57.72,23.46,395.625,113.375,13.875,2.25,0,0,0.5,1.25,1.25,4.0928,0.1385,0,0,0,0,0,0,0,0,0,0,0.0082,0,0,0,0,0,0,0,0,0,0,0,0.51,0.52,0.52,0,0,"MOD-PM-00231","2022-07-20T06:24:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936452",NA,NA,57.72,23.46,5670,5672,5671,2.059,2.059,2.059,"MOD-PM-00231","2022-07-20T06:24:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935850"
"551","2022-07-20T02:25:21",0,NA,NA,57.76,23.45,388.5,112.5,22.5,1.75,0.75,0,0.75,2,1.5,4.058,0.1257,0,0,0,0,0,0,0,0,0,0,0.0041,0,0,0,0,0,0,0,0,0,0,0,0.5,0.51,0.51,0,0,"MOD-PM-00231","2022-07-20T06:25:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152936455",NA,NA,57.76,23.45,5670,5672,5671,2.021,2.021,2.021,"MOD-PM-00231","2022-07-20T06:25:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152935853"
"552","2022-07-20T02:26:21",0,NA,NA,57.79,23.44,312.375,90.875,21.875,2.25,1,0,0.25,1.5,0.875,4.3365,0.1531,0,0,0,0,0,0,0,0,0,0,0.0166,0,0,0,0,0.0041,0,0.004,0,0,0,0,0.55,0.62,0.6,0,0,"MOD-PM-00231","2022-07-20T06:26:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/raw/152938769",NA,NA,57.79,23.44,5670,5672,5671,1.626,1.649,1.649,"MOD-PM-00231","2022-07-20T06:26:21","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00231/data/152938166"
