"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"586","2022-07-20T05:45:35",24,625.9,137.2,763.1,671.5,7.5,679,1647.4,3.69999999999982,1651.1,1645.7,-8.5,1642.6,NA,NA,49,25.9,0,0,296.125,0.2,2.9,2.5,6.1604,0.2193,0,0,0,0,0,0,0,0,NA,NA,0.0325,NA,NA,NA,NA,0,0.004,0,0,0,0,0,0.78,0.82,0.82,"MOD-00026","2022-07-20T09:45:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767313",590.11,NA,NA,49,25.9,0,0,6465,6467,6466,7.33,34.25,-9.29,7.86,7.87,7.87,49,"MOD-00026",25.9,"2022-07-20T09:45:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767261"
"587","2022-07-20T05:46:35",24,624.6,138.9,763.5,671.8,7.60000000000002,679.4,1647.3,3.79999999999995,1651.1,1645.5,-8.5,1642.6,NA,NA,49,25.9,0,0,286.5,0.2,3,3,5.9979,0.1659,0,0,0,0,0,0,0,0,NA,NA,0.0157,NA,NA,NA,NA,0.0079,0,0,0,0,0,0,0.74,0.77,0.77,"MOD-00026","2022-07-20T09:46:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767314",597.09,NA,NA,49,25.9,0,0,6465,6467,6466,7.97,34.48,-9.29,7.61,7.61,7.61,49,"MOD-00026",25.9,"2022-07-20T09:46:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767262"
"588","2022-07-20T05:47:35",24,625.6,137.8,763.4,671.7,7.5,679.2,1647.3,3.79999999999995,1651.1,1645.6,-8.69999999999982,1642.4,NA,NA,49,25.9,0,0,303,0.2,2.8,2.8,5.8147,0.1867,0,0,0,0,0,0,0,0,NA,NA,0.0274,NA,NA,NA,NA,0,0.0039,0,0,0,0,0,0.73,0.77,0.77,"MOD-00026","2022-07-20T09:47:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767315",592.57,NA,NA,49,25.9,0,0,6465,6467,6466,7.33,34.48,-9.87,8.05,8.05,8.05,49,"MOD-00026",25.9,"2022-07-20T09:47:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767263"
"589","2022-07-20T05:48:35",24,625.2,138.3,763.5,672,7.20000000000005,679.2,1647.1,4,1651.1,1645.5,-8.5,1642.6,NA,NA,49,25.9,0,0,314.375,0.1,3.4,3.4,5.5576,0.2155,0,0,0,0,0,0,0,0,NA,NA,0.0152,NA,NA,NA,NA,0,0,0,0,0,0,0,0.7,0.71,0.71,"MOD-00026","2022-07-20T09:48:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767316",594.63,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.96,-9.29,8.35,8.35,8.35,49,"MOD-00026",25.9,"2022-07-20T09:48:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767264"
"590","2022-07-20T05:49:35",24,623.9,139.5,763.4,671.6,7.19999999999993,678.8,1647.2,3.89999999999986,1651.1,1645.6,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,268.5,0.2,2.8,2.8,5.6156,0.1501,0,0,0,0,0,0,0,0,NA,NA,0.015,NA,NA,NA,NA,0.0076,0,0,0,0,0,0,0.69,0.72,0.72,"MOD-00026","2022-07-20T09:49:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767317",599.55,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.72,-9.58,7.13,7.13,7.13,49,"MOD-00026",25.9,"2022-07-20T09:49:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767265"
"591","2022-07-20T05:50:35",24,625,137.5,762.5,671.3,7.70000000000005,679,1647.5,3.59999999999991,1651.1,1645.7,-8.5,1642.6,NA,NA,49,25.9,0,0,279.25,0.4,3.6,3.2,5.8047,0.1836,0,0,0,0,0,0,0,0,NA,NA,0.027,NA,NA,NA,NA,0,0,0,0,0,0,0,0.72,0.74,0.74,"MOD-00026","2022-07-20T09:50:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767318",591.34,NA,NA,49,25.9,0,0,6465,6467,6466,8.02,34.01,-9.29,7.41,7.41,7.41,49,"MOD-00026",25.9,"2022-07-20T09:50:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767266"
"592","2022-07-20T05:51:35",24,623.8,139.3,763.1,672.1,7.69999999999993,679.8,1647.3,3.79999999999995,1651.1,1645.4,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,284.875,0,2.2,1.6,5.7093,0.1347,0,0,0,0,0,0,0,0,NA,NA,0.0192,NA,NA,NA,NA,0,0,0,0,0,0,0,0.69,0.71,0.71,"MOD-00026","2022-07-20T09:51:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767679",598.73,NA,NA,49,25.9,0,0,6465,6467,6466,8.02,34.48,-9.58,7.56,7.56,7.56,49,"MOD-00026",25.9,"2022-07-20T09:51:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767627"
"593","2022-07-20T05:52:35",24,624.6,138.3,762.9,671.9,7.70000000000005,679.6,1647.2,3.89999999999986,1651.1,1645.6,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,293.25,0.1,2.9,2.8,5.846,0.2371,0,0,0,0,0,0,0,0,NA,NA,0.0154,NA,NA,NA,NA,0.0039,0,0.0039,0.0039,0,0,0,0.74,0.93,0.85,"MOD-00026","2022-07-20T09:52:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767680",594.63,NA,NA,49,25.9,0,0,6465,6467,6466,8.02,34.72,-9.58,7.79,7.89,7.84,49,"MOD-00026",25.9,"2022-07-20T09:52:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767628"
"594","2022-07-20T05:53:35",24,625.4,138,763.4,672.3,7.5,679.8,1647.4,3.69999999999982,1651.1,1645.6,-8.5,1642.6,NA,NA,49,25.9,0,0,300,0,3.1,3.1,5.9097,0.1681,0,0,0,0,0,0,0,0,NA,NA,0.023,NA,NA,NA,NA,0.0038,0,0.0038,0,0,0,0,0.73,0.81,0.79,"MOD-00026","2022-07-20T09:53:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767681",593.39,NA,NA,49,25.9,0,0,6465,6467,6466,7.33,34.25,-9.29,7.97,7.99,7.99,49,"MOD-00026",25.9,"2022-07-20T09:53:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767629"
"595","2022-07-20T05:54:35",24,625.8,138.2,764,672.6,7.10000000000002,679.7,1647.1,4,1651.1,1645.6,-8.5,1642.6,NA,NA,49,25.9,0,0,298.5,0.2,2.6,2.4,5.8252,0.1591,0,0,0,0,0,0,0,0,NA,NA,0.0401,NA,NA,NA,NA,0,0.0079,0,0,0,0,0,0.73,0.8,0.79,"MOD-00026","2022-07-20T09:54:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767682",594.22,NA,NA,49,25.9,0,0,6465,6467,6466,7.7,34.96,-9.29,7.93,7.94,7.94,49,"MOD-00026",25.9,"2022-07-20T09:54:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767630"
"596","2022-07-20T05:55:35",24,625.3,138,763.3,672.4,7.10000000000002,679.5,1647.5,3.59999999999991,1651.1,1645.7,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,270.25,0.4,1.8,1.6,5.7921,0.1822,0,0,0,0,0,0,0,0,NA,NA,0.0202,NA,NA,NA,NA,0.0041,0,0,0,0,0,0,0.72,0.75,0.75,"MOD-00026","2022-07-20T09:55:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767683",593.39,NA,NA,49,25.9,0,0,6465,6467,6466,7.7,34.01,-9.58,7.18,7.18,7.18,49,"MOD-00026",25.9,"2022-07-20T09:55:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767631"
"597","2022-07-20T05:56:35",24,625.8,137.7,763.5,671.7,7.5,679.2,1647.1,4,1651.1,1645.5,-8.5,1642.6,NA,NA,49,25.9,0,0,278.875,0.2,2.9,2.6,5.9676,0.1791,0,0,0,0,0,0,0,0,NA,NA,0.0242,NA,NA,NA,NA,0.004,0,0,0,0,0,0,0.74,0.77,0.77,"MOD-00026","2022-07-20T09:56:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9767684",592.16,NA,NA,49,25.9,0,0,6465,6467,6466,7.33,34.96,-9.29,7.41,7.41,7.41,49,"MOD-00026",25.9,"2022-07-20T09:56:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9767632"
"598","2022-07-20T05:57:35",24,624.3,138.5,762.8,672.2,7.09999999999991,679.3,1647.5,3.59999999999991,1651.1,1645.4,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,285.75,0.4,3.5,3.1,6.3481,0.1721,0,0,0,0,0,0,0,0,NA,NA,0.0079,NA,NA,NA,NA,0.008,0,0.004,0,0,0,0,0.78,0.86,0.84,"MOD-00026","2022-07-20T09:57:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768053",595.45,NA,NA,49,25.9,0,0,6465,6467,6466,7.7,34.01,-9.58,7.59,7.62,7.62,49,"MOD-00026",25.9,"2022-07-20T09:57:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768001"
"599","2022-07-20T05:58:35",24,626,137,763,672.3,6.90000000000009,679.2,1647.3,3.79999999999995,1651.1,1645.7,-8.5,1642.6,NA,NA,49,25.9,0,0,303.5,1.2,2.2,2.2,6.0281,0.1573,0,0,0,0,0,0,0,0,NA,NA,0.0191,NA,NA,NA,NA,0.0077,0,0,0,0,0,0,0.74,0.77,0.77,"MOD-00026","2022-07-20T09:58:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768054",589.29,NA,NA,49,25.9,0,0,6465,6467,6466,6.85,34.48,-9.29,8.06,8.06,8.06,49,"MOD-00026",25.9,"2022-07-20T09:58:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768002"
"600","2022-07-20T05:59:35",24,625.7,137.4,763.1,671.6,7.19999999999993,678.8,1647.5,3.59999999999991,1651.1,1645.6,-8.5,1642.6,NA,NA,49,25.9,0,0,290.25,1.1,3,3,5.8698,0.2147,0,0,0,0,0,0,0,0,NA,NA,0.0238,NA,NA,NA,NA,0,0.004,0,0,0,0,0,0.74,0.78,0.78,"MOD-00026","2022-07-20T09:59:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768055",590.93,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.01,-9.29,7.71,7.72,7.72,49,"MOD-00026",25.9,"2022-07-20T09:59:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768003"
"601","2022-07-20T06:00:35",24,625.4,138.1,763.5,671.9,7.60000000000002,679.5,1647.4,3.69999999999982,1651.1,1645.6,-8.39999999999986,1642.7,NA,NA,49,25.9,0,0,289.875,0.4,3.2,3,6.1655,0.2516,0,0,0,0,0,0,0,0,NA,NA,0.0125,NA,NA,NA,NA,0,0.0082,0,0,0,0,0,0.78,0.84,0.83,"MOD-00026","2022-07-20T10:00:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768056",593.8,NA,NA,49,25.9,0,0,6465,6467,6466,7.97,34.25,-9,7.7,7.72,7.72,49,"MOD-00026",25.9,"2022-07-20T10:00:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768004"
"602","2022-07-20T06:01:35",24,625.9,138.1,764,671.6,7.10000000000002,678.7,1647.2,3.89999999999986,1651.1,1645.5,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,288,0.2,2.2,2.2,6.2478,0.2067,0,0,0,0,0,0,0,0,NA,NA,0.0254,NA,NA,NA,NA,0,0.0042,0,0,0,0,0,0.78,0.82,0.82,"MOD-00026","2022-07-20T10:01:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768057",593.8,NA,NA,49,25.9,0,0,6465,6467,6466,7.7,34.72,-9.58,7.65,7.66,7.66,49,"MOD-00026",25.9,"2022-07-20T10:01:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768005"
"603","2022-07-20T06:02:35",24,623.6,139.4,763,671.6,7.10000000000002,678.7,1647.3,3.79999999999995,1651.1,1645.7,-8.39999999999986,1642.7,NA,NA,49,25.9,0,0,289.75,0.1,2.6,2.2,6.2412,0.1827,0,0,0,0,0,0,0,0,NA,NA,0.0124,NA,NA,NA,NA,0,0,0,0,0,0,0,0.76,0.78,0.78,"MOD-00026","2022-07-20T10:02:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768058",599.14,NA,NA,49,25.9,0,0,6465,6467,6466,7.7,34.48,-9,7.69,7.69,7.69,49,"MOD-00026",25.9,"2022-07-20T10:02:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768006"
"604","2022-07-20T06:03:35",24,625.2,137.6,762.8,672.3,7.20000000000005,679.5,1647.3,3.79999999999995,1651.1,1645.6,-8.5,1642.6,NA,NA,49,25.9,0,0,321.375,0.2,3,3,5.9938,0.1964,0,0,0,0,0,0,0,0,NA,NA,0.0161,NA,NA,NA,NA,0,0,0,0,0,0,0,0.74,0.76,0.76,"MOD-00026","2022-07-20T10:03:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768421",591.75,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.48,-9.29,8.53,8.53,8.53,49,"MOD-00026",25.9,"2022-07-20T10:03:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768369"
"605","2022-07-20T06:04:35",24,626.3,137.9,764.2,671.2,7.19999999999993,678.4,1647.4,3.69999999999982,1651.1,1645.4,-8.5,1642.6,NA,NA,49,25.9,0,0,285.5,0.9,2.5,2.4,5.8872,0.18,0,0,0,0,0,0,0,0,NA,NA,0.0194,NA,NA,NA,NA,0,0.004,0,0,0,0,0,0.73,0.77,0.77,"MOD-00026","2022-07-20T10:04:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768422",592.98,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.25,-9.29,7.58,7.59,7.59,49,"MOD-00026",25.9,"2022-07-20T10:04:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768370"
"606","2022-07-20T06:05:35",24,624.4,138.7,763.1,671.9,7.20000000000005,679.1,1647.2,3.89999999999986,1651.1,1645.7,-8.5,1642.6,NA,NA,49,25.9,0,0,284.5,0.4,3.6,3.5,5.8454,0.1798,0,0,0,0,0,0,0,0,NA,NA,0.023,NA,NA,NA,NA,0,0,0,0,0,0,0,0.72,0.74,0.74,"MOD-00026","2022-07-20T10:05:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768423",596.27,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.72,-9.29,7.55,7.55,7.55,49,"MOD-00026",25.9,"2022-07-20T10:05:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768371"
"607","2022-07-20T06:06:35",24,625.7,138.2,763.9,672.2,7.39999999999998,679.6,1647.4,3.69999999999982,1651.1,1645.6,-8.39999999999986,1642.7,NA,NA,49,25.9,0,0,247,0,1.1,0.5,5.9055,0.2183,0,0,0,0,0,0,0,0,NA,NA,0.0315,NA,NA,NA,NA,0,0.0041,0,0,0,0,0,0.75,0.79,0.79,"MOD-00026","2022-07-20T10:06:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768424",594.22,NA,NA,49,25.9,0,0,6465,6467,6466,7.03,34.25,-9,6.56,6.57,6.57,49,"MOD-00026",25.9,"2022-07-20T10:06:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768372"
"608","2022-07-20T06:07:35",24,626,137.9,763.9,671.9,7.60000000000002,679.5,1647.3,3.79999999999995,1651.1,1645.4,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,284.375,0,2.9,2.4,5.738,0.175,0,0,0,0,0,0,0,0,NA,NA,0.0076,NA,NA,NA,NA,0,0,0,0,0,0,0,0.7,0.72,0.72,"MOD-00026","2022-07-20T10:07:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768425",592.98,NA,NA,49,25.9,0,0,6465,6467,6466,7.97,34.48,-9.58,7.55,7.55,7.55,49,"MOD-00026",25.9,"2022-07-20T10:07:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768373"
"609","2022-07-20T06:08:35",24,626.3,137.7,764,671.3,7.60000000000002,678.9,1647.3,3.79999999999995,1651.1,1645.7,-8.5,1642.6,NA,NA,49,25.9,0,0,299.875,0.2,3,3,5.9001,0.167,0,0,0,0,0,0,0,0,NA,NA,0.0274,NA,NA,NA,NA,0,0,0.0037,0,0,0,0,0.73,0.8,0.79,"MOD-00026","2022-07-20T10:08:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768426",592.16,NA,NA,49,25.9,0,0,6465,6467,6466,7.97,34.48,-9.29,7.96,7.99,7.99,49,"MOD-00026",25.9,"2022-07-20T10:08:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768374"
"610","2022-07-20T06:09:35",24,626.1,137.5,763.6,671.9,7.60000000000002,679.5,1647.5,3.59999999999991,1651.1,1645.6,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,303.5,0.2,3.6,3.2,6.4534,0.1685,0,0,0,0,0,0,0,0,NA,NA,0.0296,NA,NA,NA,NA,0,0,0,0,0,0,0,0.79,0.82,0.82,"MOD-00026","2022-07-20T10:09:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768782",591.34,NA,NA,49,25.9,0,0,6465,6467,6466,7.97,34.01,-9.58,8.06,8.06,8.06,49,"MOD-00026",25.9,"2022-07-20T10:09:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768730"
"611","2022-07-20T06:10:35",24,624.2,139.6,763.8,671.8,7.60000000000002,679.4,1647.3,3.79999999999995,1651.1,1645.5,-8.5,1642.6,NA,NA,49,25.9,0,0,302.5,0.5,3,2.6,6.3407,0.1902,0,0,0,0,0,0,0,0,NA,NA,0.0169,NA,NA,NA,NA,0.0043,0.0084,0,0,0,0,0,0.79,0.86,0.85,"MOD-00026","2022-07-20T10:10:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768783",599.96,NA,NA,49,25.9,0,0,6465,6467,6466,7.97,34.48,-9.29,8.03,8.05,8.05,49,"MOD-00026",25.9,"2022-07-20T10:10:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768731"
"612","2022-07-20T06:11:35",24,626.3,137.8,764.1,671.8,7.60000000000002,679.4,1647.2,3.89999999999986,1651.1,1645.6,-8.5,1642.6,NA,NA,49,25.9,0,0,267.875,0.1,2.4,2.1,6.1878,0.2043,0,0,0,0,0,0,0,0,NA,NA,0.0371,NA,NA,NA,NA,0.004,0,0,0,0,0,0,0.78,0.81,0.81,"MOD-00026","2022-07-20T10:11:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768784",592.57,NA,NA,49,25.9,0,0,6465,6467,6466,7.97,34.72,-9.29,7.11,7.12,7.12,49,"MOD-00026",25.9,"2022-07-20T10:11:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768732"
"613","2022-07-20T06:12:35",24,624.1,138.7,762.8,672.1,7.5,679.6,1647.2,3.89999999999986,1651.1,1645.5,-8.5,1642.6,NA,NA,49,25.9,0,0,294.125,0.4,2.5,2.5,6.1343,0.1879,0,0,0,0,0,0,0,0,NA,NA,0.021,NA,NA,NA,NA,0.0042,0,0,0,0,0,0,0.76,0.79,0.79,"MOD-00026","2022-07-20T10:12:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768785",596.27,NA,NA,49,25.9,0,0,6465,6467,6466,7.33,34.72,-9.29,7.81,7.81,7.81,49,"MOD-00026",25.9,"2022-07-20T10:12:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768733"
"614","2022-07-20T06:13:35",24,625.3,138.5,763.8,672.2,7.19999999999993,679.4,1647.2,3.89999999999986,1651.1,1645.6,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,302,0.5,3.2,3,6.1748,0.1668,0,0,0,0,0,0,0,0,NA,NA,0.0202,NA,NA,NA,NA,0.0041,0,0,0,0,0,0,0.76,0.79,0.79,"MOD-00026","2022-07-20T10:13:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768786",595.45,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.72,-9.58,8.02,8.02,8.02,49,"MOD-00026",25.9,"2022-07-20T10:13:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768734"
"615","2022-07-20T06:14:35",24,625.7,138.1,763.8,672.3,7.20000000000005,679.5,1647.2,3.89999999999986,1651.1,1645.6,-8.5,1642.6,NA,NA,49,25.9,0,0,304,0.1,2.6,2.5,5.7785,0.1787,0,0,0,0,0,0,0,0,NA,NA,0.0239,NA,NA,NA,NA,0.004,0.0039,0.004,0,0,0,0,0.73,0.82,0.8,"MOD-00026","2022-07-20T10:14:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9768787",593.8,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.72,-9.29,8.07,8.11,8.11,49,"MOD-00026",25.9,"2022-07-20T10:14:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9768735"
"616","2022-07-20T06:15:35",24,625.6,138.3,763.9,672.2,7.5,679.7,1647.3,3.79999999999995,1651.1,1645.6,-8.5,1642.6,NA,NA,49,25.9,0,0,300.375,0.1,3,3,5.8799,0.199,0,0,0,0,0,0,0,0,NA,NA,0.0325,NA,NA,NA,NA,0.0082,0.0082,0,0.004,0,0,0,0.76,0.95,0.88,"MOD-00026","2022-07-20T10:15:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9769137",594.63,NA,NA,49,25.9,0,0,6465,6467,6466,7.33,34.48,-9.29,7.98,8.08,8.03,49,"MOD-00026",25.9,"2022-07-20T10:15:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9769085"
"617","2022-07-20T06:16:35",24,624.1,139.8,763.9,671.8,7.5,679.3,1647.3,3.79999999999995,1651.1,1645.6,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,301.875,0.4,3,3,5.975,0.1299,0,0,0,0,0,0,0,0,NA,NA,0.0315,NA,NA,NA,NA,0.008,0,0,0,0,0,0,0.74,0.77,0.77,"MOD-00026","2022-07-20T10:16:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9769138",600.78,NA,NA,49,25.9,0,0,6465,6467,6466,7.33,34.48,-9.58,8.02,8.02,8.02,49,"MOD-00026",25.9,"2022-07-20T10:16:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9769086"
"618","2022-07-20T06:17:35",24,624.5,138.9,763.4,671.8,7.40000000000009,679.2,1647.3,3.79999999999995,1651.1,1645.5,-8.5,1642.6,NA,NA,49,25.9,0,0,315.125,0,3.2,3.1,6.0713,0.1951,0,0,0,0,0,0,0,0,NA,NA,0.0195,NA,NA,NA,NA,0,0.004,0,0,0,0,0,0.76,0.79,0.79,"MOD-00026","2022-07-20T10:17:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9769139",597.09,NA,NA,49,25.9,0,0,6465,6467,6466,7.03,34.48,-9.29,8.37,8.38,8.38,49,"MOD-00026",25.9,"2022-07-20T10:17:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9769087"
"619","2022-07-20T06:18:35",24,624.6,138.7,763.3,672.3,7.20000000000005,679.5,1647.4,3.69999999999982,1651.1,1645.5,-8.59999999999991,1642.5,NA,NA,49,25.9,0,0,277.5,0,2.1,2.1,5.6514,0.1963,0,0,0,0,0,0,0,0,NA,NA,0.0237,NA,NA,NA,NA,0,0,0.004,0.0039,0,0,0,0.71,0.9,0.82,"MOD-00026","2022-07-20T10:18:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9769140",596.27,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.25,-9.58,7.37,7.47,7.42,49,"MOD-00026",25.9,"2022-07-20T10:18:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9769088"
"620","2022-07-20T06:19:35",24,625.6,138.5,764.1,672.1,7.19999999999993,679.3,1647.2,3.89999999999986,1651.1,1645.5,-8.5,1642.6,NA,NA,48.9,25.9,0,0,280.5,0.4,2.8,2.8,5.8359,0.2018,0,0,0,0,0,0,0,0,NA,NA,0.0196,NA,NA,NA,NA,0.0078,0,0,0,0,0,0,0.73,0.77,0.77,"MOD-00026","2022-07-20T10:19:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9769141",595.52,NA,NA,48.9,25.9,0,0,6465,6467,6466,7.76,34.73,-9.24,7.45,7.46,7.46,48.9,"MOD-00026",25.9,"2022-07-20T10:19:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9769089"
"621","2022-07-20T06:20:35",24,625.2,138.4,763.6,671.6,7.60000000000002,679.2,1647.3,3.79999999999995,1651.1,1645.5,-8.5,1642.6,NA,NA,48.9,25.9,0,0,289,0.2,2.8,2.6,5.9512,0.2176,0,0,0,0,0,0,0,0,NA,NA,0.0199,NA,NA,NA,NA,0.004,0.008,0,0,0,0,0,0.76,0.82,0.81,"MOD-00026","2022-07-20T10:20:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9769142",595.11,NA,NA,48.9,25.9,0,0,6465,6467,6466,7.36,34.49,-9.24,7.68,7.7,7.7,48.9,"MOD-00026",25.9,"2022-07-20T10:20:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9769090"
"622","2022-07-20T06:21:35",24,624.8,139,763.8,671.8,7.20000000000005,679,1647.4,3.69999999999982,1651.1,1645.7,-8.5,1642.6,NA,NA,49,25.9,0,0,296.75,0,2.9,2.8,5.8811,0.1935,0,0,0,0,0,0,0,0,NA,NA,0.0197,NA,NA,NA,NA,0.0039,0,0,0,0,0,0,0.73,0.76,0.76,"MOD-00026","2022-07-20T10:21:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/raw/9769527",597.5,NA,NA,49,25.9,0,0,6465,6467,6466,6.76,34.25,-9.29,7.88,7.88,7.88,49,"MOD-00026",25.9,"2022-07-20T10:21:35","https://api.quant-aq.com/device-api/v1/devices/MOD-00026/data/9769475"
