"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"556","2022-07-20T05:15:25",24,620.7,110.4,731.1,673,14.3,687.3,1646,0,1646,1647.2,1.29999999999995,1647.3,NA,NA,47.7,26.3,0,0,252.625,0,2.1,1.9,5.1677,0.1869,0,0,0,0,0,0,0,0,NA,NA,0.0156,NA,NA,NA,NA,0.0031,0.0031,0,0.0031,0,0,0,0.65,0.78,0.73,"MOD-00025","2022-07-20T09:15:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765240",506.85,NA,NA,47.7,26.3,0,0,6462,6464,6463,12.16,21.18,17.63,7.28,7.35,7.31,47.7,"MOD-00025",26.3,"2022-07-20T09:15:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765188"
"557","2022-07-20T05:16:25",24,621.8,109.6,731.4,674.6,13.9,688.5,1646.1,-0.299999999999955,1645.8,1647.2,1.70000000000005,1647.5,NA,NA,47.7,26.3,0,0,249.375,0,2.1,2,5.3333,0.2029,0,0,0,0,0,0,0,0,NA,NA,0.025,NA,NA,NA,NA,0.0031,0,0,0,0,0,0,0.68,0.7,0.7,"MOD-00025","2022-07-20T09:16:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765241",503.57,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.11,20.47,18.78,7.19,7.19,7.19,47.7,"MOD-00025",26.3,"2022-07-20T09:16:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765189"
"558","2022-07-20T05:17:25",24,621.5,109.5,731,673.2,14,687.2,1645.9,0.0999999999999091,1646,1647.4,1.5,1647.5,NA,NA,47.7,26.3,0,0,231.125,0,0.1,0.1,4.9987,0.1319,0,0,0,0,0,0,0,0,NA,NA,0.0278,NA,NA,NA,NA,0.0031,0.0031,0.0061,0,0,0,0,0.63,0.74,0.72,"MOD-00025","2022-07-20T09:17:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765599",503.16,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.46,21.42,18.21,6.66,6.71,6.71,47.7,"MOD-00025",26.3,"2022-07-20T09:17:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765547"
"559","2022-07-20T05:18:25",24,621.4,110.2,731.6,674.4,13.6,688,1646,0,1646,1647.4,1.5,1647.5,NA,NA,47.7,26.3,0,0,229.125,0,0.2,0,4.9062,0.1888,0,0,0,0,0,0,0,0,NA,NA,0.012,NA,NA,NA,NA,0.003,0,0.003,0,0.0031,0,0,0.62,0.88,0.71,"MOD-00025","2022-07-20T09:18:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765600",506.03,NA,NA,47.7,26.3,0,0,6462,6464,6463,10.42,21.18,18.21,6.61,6.8,6.63,47.7,"MOD-00025",26.3,"2022-07-20T09:18:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765548"
"560","2022-07-20T05:19:25",24,621.1,110.4,731.5,674.6,13.9,688.5,1646,0,1646,1647.2,1.40000000000009,1647.4,NA,NA,47.7,26.3,0,0,247.875,0,1.6,0,4.9989,0.1386,0,0,0,0,0,0,0,0,NA,NA,0.0151,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.62,0.63,0.63,"MOD-00025","2022-07-20T09:19:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765601",506.85,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.11,21.18,17.92,7.15,7.15,7.15,47.7,"MOD-00025",26.3,"2022-07-20T09:19:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765549"
"561","2022-07-20T05:20:25",24,622.5,109.2,731.7,673.6,14.1,687.7,1646,0,1646,1647.4,1.59999999999991,1647.6,NA,NA,47.7,26.3,0,0,249.375,0,1.5,1.1,5.1499,0.1937,0,0,0,0,0,0,0,0,NA,NA,0.0214,NA,NA,NA,NA,0.0031,0,0,0,0,0,0,0.65,0.68,0.67,"MOD-00025","2022-07-20T09:20:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765602",501.92,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.53,21.18,18.5,7.19,7.19,7.19,47.7,"MOD-00025",26.3,"2022-07-20T09:20:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765550"
"562","2022-07-20T05:21:25",24,621,110.7,731.7,673.8,14,687.8,1646.1,-0.0999999999999091,1646,1647.4,1.5,1647.5,NA,NA,47.8,26.3,0,0,233.625,0,0.9,0.9,4.8851,0.1863,0,0,0,0,0,0,0,0,NA,NA,0.009,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.61,0.64,0.64,"MOD-00025","2022-07-20T09:21:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765603",508.01,NA,NA,47.8,26.3,0,0,6462,6464,6463,11.42,20.94,18.17,6.73,6.74,6.74,47.8,"MOD-00025",26.3,"2022-07-20T09:21:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765551"
"563","2022-07-20T05:22:25",24,622.1,108.8,730.9,674,14.1,688.1,1646,0,1646,1647.3,1.5,1647.5,NA,NA,47.7,26.3,0,0,257.125,0,0,0,5.2392,0.2356,0,0,0,0,0,0,0,0,NA,NA,0.0283,NA,NA,NA,NA,0.0031,0.0032,0,0,0,0,0,0.68,0.72,0.72,"MOD-00025","2022-07-20T09:22:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765604",500.28,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.53,21.18,18.21,7.41,7.42,7.42,47.7,"MOD-00025",26.3,"2022-07-20T09:22:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765552"
"564","2022-07-20T05:23:25",24,619.9,111.1,731,673.9,14.3000000000001,688.2,1646,0,1646,1647.3,1.59999999999991,1647.6,NA,NA,47.7,26.3,0,0,246.25,0,1,0.9,5.1574,0.1746,0,0,0,0,0,0,0,0,NA,NA,0.0155,NA,NA,NA,NA,0.0125,0.0031,0,0,0.0031,0,0,0.65,0.91,0.75,"MOD-00025","2022-07-20T09:23:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765964",509.72,NA,NA,47.7,26.3,0,0,6462,6464,6463,12.16,21.18,18.5,7.1,7.29,7.11,47.7,"MOD-00025",26.3,"2022-07-20T09:23:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765912"
"565","2022-07-20T05:24:25",24,619.1,112.4,731.5,673.3,14,687.3,1646,0,1646,1647.4,1.5,1647.5,NA,NA,47.7,26.3,0,0,269.625,0,1.4,1.2,5.0736,0.2145,0,0,0,0,0,0,0,0,NA,NA,0.0317,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.66,0.68,0.68,"MOD-00025","2022-07-20T09:24:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765965",515.06,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.46,21.18,18.21,7.77,7.77,7.77,47.7,"MOD-00025",26.3,"2022-07-20T09:24:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765914"
"566","2022-07-20T05:25:25",24,622.3,109.8,732.1,674.1,13.9,688,1646.3,-0.299999999999955,1646,1647.2,1.40000000000009,1647.4,NA,NA,47.7,26.3,0,0,250.25,0,1.1,0.6,5.1776,0.2163,0,0,0,0,0,0,0,0,NA,NA,0.0433,NA,NA,NA,NA,0,0.0032,0,0,0,0,0,0.68,0.72,0.71,"MOD-00025","2022-07-20T09:25:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765966",504.39,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.11,20.47,17.92,7.21,7.22,7.22,47.7,"MOD-00025",26.3,"2022-07-20T09:25:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765913"
"567","2022-07-20T05:26:25",24,621.6,109.7,731.3,673.1,14.1,687.2,1645.8,0.100000000000136,1645.9,1647.2,1.5,1647.4,NA,NA,47.7,26.3,0,0,258.25,0,1.1,0.4,4.9474,0.2267,0,0,0,0,0,0,0,0,NA,NA,0.0306,NA,NA,NA,NA,0,0,0,0.0031,0,0,0,0.64,0.76,0.7,"MOD-00025","2022-07-20T09:26:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765967",503.98,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.53,21.42,18.21,7.44,7.51,7.47,47.7,"MOD-00025",26.3,"2022-07-20T09:26:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765915"
"568","2022-07-20T05:27:25",24,621.8,110.1,731.9,674.3,14,688.3,1646,0,1646,1647.2,1.70000000000005,1647.7,NA,NA,47.7,26.3,0,0,245.75,0,1.6,1.1,5.2344,0.1893,0,0,0,0,0,0,0,0,NA,NA,0.0389,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.67,0.71,0.71,"MOD-00025","2022-07-20T09:27:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765968",505.62,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.46,21.18,18.78,7.08,7.09,7.09,47.7,"MOD-00025",26.3,"2022-07-20T09:27:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765916"
"569","2022-07-20T05:28:25",24,621.5,109.8,731.3,674,13.9,687.9,1646.1,0,1646.1,1647.2,1.30000000000018,1647.4,NA,NA,47.7,26.3,0,0,256.5,0,1.8,1.1,4.8455,0.1631,0,0,0,0,0,0,0,0,NA,NA,0.0151,NA,NA,NA,NA,0.006,0,0,0,0,0,0,0.61,0.63,0.63,"MOD-00025","2022-07-20T09:28:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9765969",504.39,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.11,21.18,17.63,7.4,7.4,7.4,47.7,"MOD-00025",26.3,"2022-07-20T09:28:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9765917"
"570","2022-07-20T05:29:25",24,621.1,110.4,731.5,673.3,13.8000000000001,687.1,1646,0,1646,1647.3,1.40000000000009,1647.4,NA,NA,47.7,26.3,0,0,241.75,0,2,1.8,4.7841,0.2458,0,0,0,0,0,0,0,0,NA,NA,0.0184,NA,NA,NA,NA,0,0.0031,0,0,0.0029,0,0,0.62,0.85,0.69,"MOD-00025","2022-07-20T09:29:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766311",506.85,NA,NA,47.7,26.3,0,0,6462,6464,6463,10.59,21.18,17.92,6.97,7.14,6.98,47.7,"MOD-00025",26.3,"2022-07-20T09:29:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766259"
"571","2022-07-20T05:30:25",24,621.1,109.9,731,674.3,13.9000000000001,688.2,1646,0,1646,1647.4,1.29999999999995,1647.3,NA,NA,47.7,26.3,0,0,236,0,1.1,1.1,5.0302,0.171,0,0,0,0,0,0,0,0,NA,NA,0.0269,NA,NA,NA,NA,0,0,0,0,0,0,0,0.63,0.65,0.65,"MOD-00025","2022-07-20T09:30:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766312",504.8,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.11,21.18,17.63,6.8,6.8,6.8,47.7,"MOD-00025",26.3,"2022-07-20T09:30:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766260"
"572","2022-07-20T05:31:25",24,622.2,109.9,732.1,673.8,14.1,687.9,1646.2,-0.100000000000136,1646.1,1647.1,1.40000000000009,1647.5,NA,NA,47.7,26.3,0,0,259.75,0,2.1,1.1,5.0188,0.1967,0,0,0,0,0,0,0,0,NA,NA,0.0242,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.64,0.67,0.67,"MOD-00025","2022-07-20T09:31:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766314",504.8,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.53,20.94,17.92,7.49,7.49,7.49,47.7,"MOD-00025",26.3,"2022-07-20T09:31:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766263"
"573","2022-07-20T05:32:25",24,621.1,110.2,731.3,673.9,14.2,688.1,1645.8,0.200000000000045,1646,1647.3,1.59999999999991,1647.6,NA,NA,47.7,26.3,0,0,237,0,2,1.8,4.9189,0.1611,0,0,0,0,0,0,0,0,NA,NA,0.0208,NA,NA,NA,NA,0.006,0.0059,0,0,0,0,0,0.62,0.68,0.68,"MOD-00025","2022-07-20T09:32:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766316",506.03,NA,NA,47.7,26.3,0,0,6462,6464,6463,12.09,21.65,18.5,6.83,6.85,6.85,47.7,"MOD-00025",26.3,"2022-07-20T09:32:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766264"
"574","2022-07-20T05:33:25",24,621.6,109.9,731.5,673.7,13.9,687.6,1646,-0.0999999999999091,1645.9,1647.3,1.69999999999982,1647.6,NA,NA,47.7,26.3,0,0,236.875,0,1,1,4.9017,0.2212,0,0,0,0,0,0,0,0,NA,NA,0.0337,NA,NA,NA,NA,0.0031,0.0031,0,0,0,0,0,0.64,0.68,0.68,"MOD-00025","2022-07-20T09:33:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766318",504.8,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.11,20.94,18.78,6.83,6.84,6.84,47.7,"MOD-00025",26.3,"2022-07-20T09:33:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766266"
"575","2022-07-20T05:34:25",24,621.4,110.4,731.8,673.4,14.1,687.5,1646.1,-0.0999999999999091,1646,1647.2,1.40000000000009,1647.4,NA,NA,47.7,26.3,0,0,245.75,0,1.6,1.5,5.049,0.1633,0,0,0,0,0,0,0,0,NA,NA,0.0252,NA,NA,NA,NA,0.0032,0.0063,0.0032,0,0,0,0,0.64,0.74,0.72,"MOD-00025","2022-07-20T09:34:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766320",506.85,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.53,20.94,17.92,7.08,7.12,7.12,47.7,"MOD-00025",26.3,"2022-07-20T09:34:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766268"
"576","2022-07-20T05:35:25",24,620.2,110.8,731,673.1,14,687.1,1646,0,1646,1647.4,1.5,1647.5,NA,NA,47.7,26.3,0,0,252,0,1.5,1.5,4.8537,0.2028,0,0,0,0,0,0,0,0,NA,NA,0.0184,NA,NA,NA,NA,0.006,0.003,0.003,0,0,0,0,0.63,0.7,0.69,"MOD-00025","2022-07-20T09:35:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766680",508.49,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.46,21.18,18.21,7.27,7.29,7.29,47.7,"MOD-00025",26.3,"2022-07-20T09:35:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766628"
"577","2022-07-20T05:36:25",24,622.3,109.5,731.8,674,13.7,687.7,1645.8,0.200000000000045,1646,1647.3,1.5,1647.5,NA,NA,47.7,26.3,0,0,257.375,0,2.5,2.5,4.8609,0.1697,0,0,0,0,0,0,0,0,NA,NA,0.0209,NA,NA,NA,NA,0.003,0,0.003,0.003,0,0,0,0.61,0.76,0.7,"MOD-00025","2022-07-20T09:36:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766681",503.16,NA,NA,47.7,26.3,0,0,6462,6464,6463,10.51,21.65,18.21,7.42,7.5,7.46,47.7,"MOD-00025",26.3,"2022-07-20T09:36:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766629"
"578","2022-07-20T05:37:25",24,622.5,109.2,731.7,674.2,14.1999999999999,688.4,1646.1,-0.0999999999999091,1646,1647.3,1.5,1647.5,NA,NA,47.7,26.3,0,0,259.375,0,1.6,1.6,5.0158,0.1817,0,0,0,0,0,0,0,0,NA,NA,0.0238,NA,NA,NA,NA,0.012,0.0059,0,0,0,0,0,0.65,0.71,0.71,"MOD-00025","2022-07-20T09:37:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766682",501.92,NA,NA,47.7,26.3,0,0,6462,6464,6463,12.09,20.94,18.21,7.48,7.5,7.5,47.7,"MOD-00025",26.3,"2022-07-20T09:37:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766630"
"579","2022-07-20T05:38:25",24,620.7,110.1,730.8,672.5,14.4,686.9,1646,0,1646,1647.3,1.5,1647.5,NA,NA,47.7,26.3,0,0,250.625,0,1.9,1,4.8981,0.1589,0,0,0,0,0,0,0,0,NA,NA,0.009,NA,NA,NA,NA,0.009,0.003,0.003,0,0,0,0,0.62,0.7,0.68,"MOD-00025","2022-07-20T09:38:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766683",505.62,NA,NA,47.7,26.3,0,0,6462,6464,6463,12.22,21.18,18.21,7.23,7.26,7.26,47.7,"MOD-00025",26.3,"2022-07-20T09:38:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766631"
"580","2022-07-20T05:39:25",24,622,109.6,731.6,674.6,13.9,688.5,1646.1,0,1646.1,1647.2,1.30000000000018,1647.4,NA,NA,47.7,26.3,0,0,220.375,0,1,1,4.8192,0.2223,0,0,0,0,0,0,0,0,NA,NA,0.018,NA,NA,NA,NA,0,0.006,0,0,0,0,0,0.62,0.67,0.66,"MOD-00025","2022-07-20T09:39:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766684",503.57,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.11,21.18,17.63,6.35,6.37,6.37,47.7,"MOD-00025",26.3,"2022-07-20T09:39:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766632"
"581","2022-07-20T05:40:25",24,623,109.1,732.1,673.4,14.1,687.5,1646.1,-0.0999999999999091,1646,1647.3,1.5,1647.5,NA,NA,47.7,26.3,0,0,263.5,0,3,1.6,5.0228,0.1942,0,0,0,0,0,0,0,0,NA,NA,0.0211,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.64,0.67,0.67,"MOD-00025","2022-07-20T09:40:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9766685",501.51,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.53,20.94,18.21,7.6,7.6,7.6,47.7,"MOD-00025",26.3,"2022-07-20T09:40:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766633"
"582","2022-07-20T05:41:25",24,620.4,111.4,731.8,673.8,14,687.8,1646.3,-0.299999999999955,1646,1647.2,1.5,1647.5,NA,NA,47.7,26.3,0,0,250.375,0,2,1.6,4.8132,0.1653,0,0,0,0,0,0,0,0,NA,NA,0.0391,NA,NA,NA,NA,0.0061,0.003,0.0031,0,0,0,0,0.62,0.71,0.7,"MOD-00025","2022-07-20T09:41:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767043",510.96,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.46,20.47,18.21,7.22,7.25,7.25,47.7,"MOD-00025",26.3,"2022-07-20T09:41:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766991"
"583","2022-07-20T05:42:25",24,620.3,111,731.3,673.4,13.9,687.3,1645.9,0,1645.9,1647.2,1.59999999999991,1647.5,NA,NA,47.7,26.3,0,0,251.5,0,1.1,1.1,5.0099,0.1564,0,0,0,0,0,0,0,0,NA,NA,0.0183,NA,NA,NA,NA,0.0061,0,0,0,0,0,0,0.63,0.65,0.65,"MOD-00025","2022-07-20T09:42:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767044",509.31,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.11,21.18,18.5,7.25,7.25,7.25,47.7,"MOD-00025",26.3,"2022-07-20T09:42:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766992"
"584","2022-07-20T05:43:25",24,622.2,109.5,731.7,673.8,14,687.8,1645.9,0.0999999999999091,1646,1647.1,1.40000000000009,1647.4,NA,NA,47.7,26.3,0,0,247.5,0,0.8,0.5,4.8447,0.1821,0,0,0,0,0,0,0,0,NA,NA,0.0123,NA,NA,NA,NA,0,0.0062,0,0,0,0,0,0.61,0.65,0.65,"MOD-00025","2022-07-20T09:43:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767045",503.16,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.46,21.42,17.92,7.13,7.15,7.15,47.7,"MOD-00025",26.3,"2022-07-20T09:43:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766993"
"585","2022-07-20T05:44:25",24,620,111,731,674.1,14,688.1,1646,0,1646,1647.4,1.5,1647.5,NA,NA,47.7,26.3,0,0,240.25,0,1.8,1.5,4.8303,0.1692,0,0,0,0,0,0,0,0,NA,NA,0.0304,NA,NA,NA,NA,0.0061,0.003,0,0,0,0,0,0.62,0.66,0.66,"MOD-00025","2022-07-20T09:44:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767046",509.31,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.46,21.18,18.21,6.93,6.94,6.94,47.7,"MOD-00025",26.3,"2022-07-20T09:44:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766994"
"586","2022-07-20T05:45:25",24,620.6,111.2,731.8,673.5,14.1,687.6,1646.1,-0.199999999999818,1645.9,1647.3,1.59999999999991,1647.5,NA,NA,47.7,26.3,0,0,246.125,0,1.4,1.1,4.9374,0.2047,0,0,0,0,0,0,0,0,NA,NA,0.0361,NA,NA,NA,NA,0.012,0,0,0.003,0,0,0,0.65,0.78,0.73,"MOD-00025","2022-07-20T09:45:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767047",510.13,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.53,20.71,18.5,7.1,7.16,7.13,47.7,"MOD-00025",26.3,"2022-07-20T09:45:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766995"
"587","2022-07-20T05:46:25",24,623,108.4,731.4,673.4,14,687.4,1646.2,-0.299999999999955,1645.9,1647.3,1.59999999999991,1647.5,NA,NA,47.7,26.3,0,0,237.125,0,2,1.6,5.0889,0.1995,0,0,0,0,0,0,0,0,NA,NA,0.0153,NA,NA,NA,NA,0.0093,0.003,0,0.0031,0,0,0,0.65,0.79,0.74,"MOD-00025","2022-07-20T09:46:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767048",498.64,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.46,20.47,18.5,6.84,6.91,6.87,47.7,"MOD-00025",26.3,"2022-07-20T09:46:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9766996"
"588","2022-07-20T05:47:25",24,622,109.6,731.6,673.2,13.9,687.1,1646,0.0999999999999091,1646.1,1647.3,1.30000000000018,1647.4,NA,NA,47.7,26.3,0,0,245.25,0,1.4,1,5.1867,0.2012,0,0,0,0,0,0,0,0,NA,NA,0.0281,NA,NA,NA,NA,0.0031,0.0032,0.0032,0,0,0,0,0.67,0.75,0.73,"MOD-00025","2022-07-20T09:47:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767425",503.57,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.11,21.42,17.63,7.07,7.1,7.1,47.7,"MOD-00025",26.3,"2022-07-20T09:47:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9767373"
"589","2022-07-20T05:48:25",24,621.1,110.8,731.9,674.6,13.6999999999999,688.3,1646,0,1646,1647.3,1.5,1647.5,NA,NA,47.7,26.3,0,0,260.625,0,0.9,0.9,4.9954,0.1729,0,0,0,0,0,0,0,0,NA,NA,0.0251,NA,NA,NA,NA,0,0.0032,0,0,0,0,0,0.63,0.66,0.66,"MOD-00025","2022-07-20T09:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767426",508.49,NA,NA,47.7,26.3,0,0,6462,6464,6463,10.51,21.18,18.21,7.51,7.52,7.52,47.7,"MOD-00025",26.3,"2022-07-20T09:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9767374"
"590","2022-07-20T05:49:25",24,620.4,111.5,731.9,673.5,14.1,687.6,1645.9,0,1645.9,1647.3,1.59999999999991,1647.5,NA,NA,47.7,26.3,0,0,242,0,1.8,1.8,4.9815,0.1779,0,0,0,0,0,0,0,0,NA,NA,0.0246,NA,NA,NA,NA,0.0092,0,0,0,0,0,0,0.64,0.67,0.67,"MOD-00025","2022-07-20T09:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767427",511.37,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.53,21.18,18.5,6.98,6.98,6.98,47.7,"MOD-00025",26.3,"2022-07-20T09:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9767375"
"591","2022-07-20T05:50:25",24,621,110.7,731.7,672.7,14.0999999999999,686.8,1646,0,1646,1647.2,1.40000000000009,1647.4,NA,NA,47.7,26.3,0,0,266.75,0,2,1.4,4.8152,0.1811,0,0,0,0,0,0,0,0,NA,NA,0.0213,NA,NA,NA,NA,0.0091,0.0031,0,0,0,0,0,0.62,0.67,0.66,"MOD-00025","2022-07-20T09:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767428",508.08,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.53,21.18,17.92,7.69,7.7,7.7,47.7,"MOD-00025",26.3,"2022-07-20T09:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9767376"
"592","2022-07-20T05:51:25",24,621.8,110.2,732,674.1,14,688.1,1646,0,1646,1647.1,1.5,1647.5,NA,NA,47.7,26.3,0,0,251.5,0.1,1.4,0.8,5.1101,0.1556,0,0,0,0,0,0,0,0,NA,NA,0.0248,NA,NA,NA,NA,0,0,0.0031,0,0,0,0,0.64,0.7,0.68,"MOD-00025","2022-07-20T09:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9767429",506.03,NA,NA,47.7,26.3,0,0,6462,6464,6463,11.46,21.18,18.21,7.25,7.27,7.27,47.7,"MOD-00025",26.3,"2022-07-20T09:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/9767377"
