"","timestamp_local","flag","lat...3","lon...4","rh...5","temp...6","bin0...7","bin1...8","bin2...9","bin3...10","bin4...11","bin5...12","pm1...13","pm10...14","pm25...15","bin0...16","bin1...17","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin2...28","bin20","bin21","bin22","bin23","bin3...33","bin4...34","bin5...35","bin6","bin7","bin8","bin9","pm1...40","pm10...41","pm25...42","rh...43","temp...44","sn.x","timestamp.x","url.x","lat...48","lon...49","rh...50","temp...51","pm1...52","pm10...53","pm25...54","pm1...55","pm10...56","pm25...57","sn.y","timestamp.y","url.y"
"538","2022-07-20T01:57:51",0,42.3121636,-71.071367,59.81,27.73,862.5,268.5,56.125,6.25,1.25,0,3.625,7.5,6,14.9587,0.5009,0,0,0,0,0,0,0,0,0,0,0.1059,0,0,0,0,0.0085,0.0282,0.004,0.0204,0.0079,0.0039,0.0122,1.94,7.19,2.64,0,0,"MOD-PM-00221","2022-07-20T05:57:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152927903",42.3121636,-71.071367,59.81,27.73,5700,5702,5701,4.413,12.602,4.659,"MOD-PM-00221","2022-07-20T05:57:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152927300"
"539","2022-07-20T01:58:51",0,42.3121636,-71.071367,60.27,27.74,641.625,191.25,40,0.75,0,0,2.25,4,4,13.3718,0.5167,0,0,0,0,0,0,0,0,0,0,0.099,0,0,0,0,0.019,0.0151,0.0261,0.0188,0.0039,0.0039,0,1.77,3.65,2.49,0,0,"MOD-PM-00221","2022-07-20T05:58:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152927904",42.3121636,-71.071367,60.27,27.74,5700,5702,5701,3.274,4.622,3.603,"MOD-PM-00221","2022-07-20T05:58:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152927301"
"540","2022-07-20T01:59:51",0,42.3121636,-71.071367,59.97,27.72,802.125,232.25,48.5,3.25,1.25,1.25,3,6,4.875,12.0444,0.4801,0,0,0,0,0,0,0,0,0,0,0.0611,0,0,0,0,0.0167,0.0238,0.0134,0.0268,0.0102,0,0,1.58,3.42,2.36,0,0,"MOD-PM-00221","2022-07-20T05:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152929826",42.3121636,-71.071367,59.97,27.72,5700,5702,5701,4.102,5.293,4.443,"MOD-PM-00221","2022-07-20T05:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152929223"
"541","2022-07-20T01:59:51",0,42.3121636,-71.071367,59.97,27.72,802.125,232.25,48.5,3.25,1.25,1.25,3,6,4.875,12.0444,0.4801,0,0,0,0,0,0,0,0,0,0,0.0611,0,0,0,0,0.0167,0.0238,0.0134,0.0268,0.0102,0,0,1.58,3.42,2.36,0,0,"MOD-PM-00221","2022-07-20T05:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152929826",42.3121636,-71.071367,59.97,27.72,5700,5702,5701,4.102,5.293,4.443,"MOD-PM-00221","2022-07-20T05:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152929224"
"542","2022-07-20T01:59:51",0,42.3121636,-71.071367,59.97,27.72,802.125,232.25,48.5,3.25,1.25,1.25,3,6,4.875,12.0444,0.4801,0,0,0,0,0,0,0,0,0,0,0.0611,0,0,0,0,0.0167,0.0238,0.0134,0.0268,0.0102,0,0,1.58,3.42,2.36,0,0,"MOD-PM-00221","2022-07-20T05:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152929827",42.3121636,-71.071367,59.97,27.72,5700,5702,5701,4.102,5.293,4.443,"MOD-PM-00221","2022-07-20T05:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152929223"
"543","2022-07-20T01:59:51",0,42.3121636,-71.071367,59.97,27.72,802.125,232.25,48.5,3.25,1.25,1.25,3,6,4.875,12.0444,0.4801,0,0,0,0,0,0,0,0,0,0,0.0611,0,0,0,0,0.0167,0.0238,0.0134,0.0268,0.0102,0,0,1.58,3.42,2.36,0,0,"MOD-PM-00221","2022-07-20T05:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152929827",42.3121636,-71.071367,59.97,27.72,5700,5702,5701,4.102,5.293,4.443,"MOD-PM-00221","2022-07-20T05:59:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152929224"
"544","2022-07-20T02:00:51",0,42.3121636,-71.071367,59.77,27.71,759,220.125,43.5,5.25,1.25,0,2.625,5.125,4.25,13.4563,0.4624,0,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,0,0.0105,0.03,0.0215,0.0256,0.0084,0,0.0041,1.74,4.64,2.59,0,0,"MOD-PM-00221","2022-07-20T06:00:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152929828",42.3121636,-71.071367,59.77,27.71,5700,5702,5701,3.886,7.261,4.274,"MOD-PM-00221","2022-07-20T06:00:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152929225"
"545","2022-07-20T02:01:51",0,42.3121636,-71.071367,59.85,27.71,870.375,257.875,49.25,4.25,1.25,0,2.5,6.375,5.25,13.9218,0.4996,0,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,0,0.0236,0.0199,0.0435,0.0039,0,0.004,0,1.82,3.25,2.46,0,0,"MOD-PM-00221","2022-07-20T06:01:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152929829",42.3121636,-71.071367,59.85,27.71,5700,5702,5701,4.457,5.432,4.772,"MOD-PM-00221","2022-07-20T06:01:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152929226"
"546","2022-07-20T02:02:51",0,42.3121636,-71.071367,59.56,27.71,841.5,246,51.75,2,0,0,2.875,5.125,5.125,13.1001,0.4258,0,0,0,0,0,0,0,0,0,0,0.074,0,0,0,0,0.0039,0.0075,0.03,0.0114,0.0076,0.0076,0,1.67,4.1,2.35,0,0,"MOD-PM-00221","2022-07-20T06:02:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152929830",42.3121636,-71.071367,59.56,27.71,5700,5702,5701,4.313,6.303,4.587,"MOD-PM-00221","2022-07-20T06:02:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152929228"
"547","2022-07-20T02:03:51",0,42.3121636,-71.071367,59.65,27.7,914.625,259.25,42.125,2,0,0,3.5,5.75,5.625,13.097,0.4871,0,0,0,0,0,0,0,0,0,0,0.0791,0,0,0,0,0.0267,0.0187,0.0302,0.0226,0.0074,0.0075,0,1.73,4.55,2.64,0,0,"MOD-PM-00221","2022-07-20T06:03:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152929831",42.3121636,-71.071367,59.65,27.7,5700,5702,5701,4.693,6.896,5.084,"MOD-PM-00221","2022-07-20T06:03:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152929227"
"548","2022-07-20T02:04:51",0,42.3121636,-71.071367,59.52,27.71,658.125,198.5,43.75,2.25,0,0,2.125,4.75,4.25,13.8367,0.4947,0,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,0,0.0161,0.0557,0.0398,0.02,0.0041,0,0,1.83,3.54,2.81,0,0,"MOD-PM-00221","2022-07-20T06:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152929832",42.3121636,-71.071367,59.52,27.71,5700,5702,5701,3.38,4.321,3.877,"MOD-PM-00221","2022-07-20T06:04:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152929229"
"549","2022-07-20T02:05:51",0,42.3121636,-71.071367,59.63,27.69,767.625,230.375,48.875,2.5,1.25,0,2.875,6,5.375,13.2193,0.4923,0,0,0,0,0,0,0,0,0,0,0.0928,0,0,0,0,0.0232,0.0385,0.0271,0.0115,0.0079,0.0039,0.0039,1.76,4.86,2.57,0,0,"MOD-PM-00221","2022-07-20T06:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152931739",42.3121636,-71.071367,59.63,27.69,5700,5702,5701,3.94,7.563,4.263,"MOD-PM-00221","2022-07-20T06:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152931136"
"550","2022-07-20T02:05:51",0,42.3121636,-71.071367,59.63,27.69,767.625,230.375,48.875,2.5,1.25,0,2.875,6,5.375,13.2193,0.4923,0,0,0,0,0,0,0,0,0,0,0.0928,0,0,0,0,0.0232,0.0385,0.0271,0.0115,0.0079,0.0039,0.0039,1.76,4.86,2.57,0,0,"MOD-PM-00221","2022-07-20T06:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152931739",42.3121636,-71.071367,59.63,27.69,5700,5702,5701,3.94,7.563,4.263,"MOD-PM-00221","2022-07-20T06:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152931137"
"551","2022-07-20T02:05:51",0,42.3121636,-71.071367,59.63,27.69,767.625,230.375,48.875,2.5,1.25,0,2.875,6,5.375,13.2193,0.4923,0,0,0,0,0,0,0,0,0,0,0.0928,0,0,0,0,0.0232,0.0385,0.0271,0.0115,0.0079,0.0039,0.0039,1.76,4.86,2.57,0,0,"MOD-PM-00221","2022-07-20T06:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152931740",42.3121636,-71.071367,59.63,27.69,5700,5702,5701,3.94,7.563,4.263,"MOD-PM-00221","2022-07-20T06:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152931136"
"552","2022-07-20T02:05:51",0,42.3121636,-71.071367,59.63,27.69,767.625,230.375,48.875,2.5,1.25,0,2.875,6,5.375,13.2193,0.4923,0,0,0,0,0,0,0,0,0,0,0.0928,0,0,0,0,0.0232,0.0385,0.0271,0.0115,0.0079,0.0039,0.0039,1.76,4.86,2.57,0,0,"MOD-PM-00221","2022-07-20T06:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152931740",42.3121636,-71.071367,59.63,27.69,5700,5702,5701,3.94,7.563,4.263,"MOD-PM-00221","2022-07-20T06:05:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152931137"
"553","2022-07-20T02:06:51",0,42.3121636,-71.071367,59.85,27.7,784.875,225.375,45.125,6.25,1,1,2.75,6.375,5.25,13.2016,0.5129,0,0,0,0,0,0,0,0,0,0,0.0537,0,0,0,0,0.0115,0.0192,0.0075,0.0192,0,0,0,1.7,2.53,2.16,0,0,"MOD-PM-00221","2022-07-20T06:06:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152931741",42.3121636,-71.071367,59.85,27.7,5700,5702,5701,4.016,4.463,4.253,"MOD-PM-00221","2022-07-20T06:06:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152931138"
"554","2022-07-20T02:07:51",0,42.3121636,-71.071367,59.64,27.69,757.125,228.375,36.25,4.25,2,0.75,2.625,5.875,4.5,12.2464,0.5101,0,0,0,0,0,0,0,0,0,0,0.079,0,0,0,0,0.0254,0.0291,0.0248,0.0179,0,0.0038,0,1.64,3.27,2.34,0,0,"MOD-PM-00221","2022-07-20T06:07:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152931742",42.3121636,-71.071367,59.64,27.69,5700,5702,5701,3.886,5.014,4.231,"MOD-PM-00221","2022-07-20T06:07:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152931139"
"555","2022-07-20T02:08:51",0,42.3121636,-71.071367,59.83,27.68,821.625,254.75,60.125,6.25,0.5,0.5,2.75,6.75,5.625,12.8333,0.4331,0,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,0,0.0186,0.0188,0.0152,0.0307,0.0037,0.0038,0,1.66,3.74,2.44,0,0,"MOD-PM-00221","2022-07-20T06:08:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152931743",42.3121636,-71.071367,59.83,27.68,5700,5702,5701,4.207,5.705,4.58,"MOD-PM-00221","2022-07-20T06:08:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152931140"
"556","2022-07-20T02:09:51",0,42.3121636,-71.071367,59.75,27.69,907.875,273.625,41.25,2,0,0,3.5,5.625,5.625,12.4574,0.3965,0.0072,0,0,0,0,0,0,0,0,0,0.0575,0,0,0,0,0.0151,0.032,0.0293,0.0182,0.0069,0,0,1.62,6.29,2.42,0,0,"MOD-PM-00221","2022-07-20T06:09:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152931744",42.3121636,-71.071367,59.75,27.69,5700,5702,5701,4.65,16.887,5.026,"MOD-PM-00221","2022-07-20T06:09:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152931141"
"557","2022-07-20T02:10:51",0,42.3121636,-71.071367,59.97,27.68,781.5,236.375,43.375,4.25,1.25,1,2.875,5.75,5,13.1149,0.5244,0.0037,0,0,0,0,0,0,0,0,0,0.0942,0,0,0,0,0.0187,0.0305,0.0224,0.0113,0.0041,0,0,1.75,4.48,2.37,0,0,"MOD-PM-00221","2022-07-20T06:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152931745",42.3121636,-71.071367,59.97,27.68,5700,5702,5701,3.997,10.42,4.276,"MOD-PM-00221","2022-07-20T06:10:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152931142"
"558","2022-07-20T02:11:51",0,42.3121636,-71.071367,60.05,27.68,829.5,258.75,55,3.75,0.5,0.5,3.25,6.625,6,13.079,0.5392,0,0,0,0,0,0,0,0,0,0,0.0782,0,0,0,0,0.0187,0.0223,0.0262,0.0115,0.0074,0.0036,0,1.73,3.62,2.42,0,0,"MOD-PM-00221","2022-07-20T06:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152933714",42.3121636,-71.071367,60.05,27.68,5700,5702,5701,4.239,5.61,4.524,"MOD-PM-00221","2022-07-20T06:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152933110"
"559","2022-07-20T02:11:51",0,42.3121636,-71.071367,60.05,27.68,829.5,258.75,55,3.75,0.5,0.5,3.25,6.625,6,13.079,0.5392,0,0,0,0,0,0,0,0,0,0,0.0782,0,0,0,0,0.0187,0.0223,0.0262,0.0115,0.0074,0.0036,0,1.73,3.62,2.42,0,0,"MOD-PM-00221","2022-07-20T06:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152933714",42.3121636,-71.071367,60.05,27.68,5700,5702,5701,4.239,5.61,4.524,"MOD-PM-00221","2022-07-20T06:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152933111"
"560","2022-07-20T02:11:51",0,42.3121636,-71.071367,60.05,27.68,829.5,258.75,55,3.75,0.5,0.5,3.25,6.625,6,13.079,0.5392,0,0,0,0,0,0,0,0,0,0,0.0782,0,0,0,0,0.0187,0.0223,0.0262,0.0115,0.0074,0.0036,0,1.73,3.62,2.42,0,0,"MOD-PM-00221","2022-07-20T06:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152933713",42.3121636,-71.071367,60.05,27.68,5700,5702,5701,4.239,5.61,4.524,"MOD-PM-00221","2022-07-20T06:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152933110"
"561","2022-07-20T02:11:51",0,42.3121636,-71.071367,60.05,27.68,829.5,258.75,55,3.75,0.5,0.5,3.25,6.625,6,13.079,0.5392,0,0,0,0,0,0,0,0,0,0,0.0782,0,0,0,0,0.0187,0.0223,0.0262,0.0115,0.0074,0.0036,0,1.73,3.62,2.42,0,0,"MOD-PM-00221","2022-07-20T06:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152933713",42.3121636,-71.071367,60.05,27.68,5700,5702,5701,4.239,5.61,4.524,"MOD-PM-00221","2022-07-20T06:11:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152933111"
"562","2022-07-20T02:12:51",0,42.3121636,-71.071367,60.04,27.67,990,298.125,69.625,6,2.75,0,3.5,8.125,6.75,12.8689,0.4731,0,0,0,0,0,0,0,0,0,0,0.0849,0,0,0,0,0.0142,0.0334,0.0149,0.0147,0.0037,0,0.0109,1.69,5.73,2.34,0,0,"MOD-PM-00221","2022-07-20T06:12:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152933715",42.3121636,-71.071367,60.04,27.67,5700,5702,5701,5.057,11.66,5.327,"MOD-PM-00221","2022-07-20T06:12:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152933112"
"563","2022-07-20T02:13:51",0,42.3121636,-71.071367,59.84,27.67,711.75,209.375,48.25,2.25,1.5,1.25,2,5.5,4.375,12.4509,0.495,0,0,0,0,0,0,0,0,0,0,0.1047,0,0,0,0,0.0146,0.0184,0.0177,0.0295,0.0107,0.0183,0,1.66,6.3,2.68,0,0,"MOD-PM-00221","2022-07-20T06:13:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152933716",42.3121636,-71.071367,59.84,27.67,5700,5702,5701,3.644,7.755,4.02,"MOD-PM-00221","2022-07-20T06:13:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152933113"
"564","2022-07-20T02:14:51",0,42.3121636,-71.071367,60.25,27.67,715.875,212.5,27.75,1,0,0,2.375,3.75,3.75,12.6375,0.5271,0,0,0,0,0,0,0,0,0,0,0.0557,0,0,0,0,0.0185,0.0111,0.0109,0.0264,0.0039,0,0,1.65,2.96,2.26,0,0,"MOD-PM-00221","2022-07-20T06:14:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152933717",42.3121636,-71.071367,60.25,27.67,5700,5702,5701,3.653,4.452,3.952,"MOD-PM-00221","2022-07-20T06:14:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152933114"
"565","2022-07-20T02:15:51",0,42.3121636,-71.071367,59.82,27.66,981.75,280.375,53.25,5.5,0.75,0.75,3.625,7.125,5.875,12.6665,0.4496,0,0,0,0,0,0,0,0,0,0,0.0846,0,0,0,0,0.0182,0.0186,0.018,0.0111,0.0072,0,0,1.66,2.87,2.22,0,0,"MOD-PM-00221","2022-07-20T06:15:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152933718",42.3121636,-71.071367,59.82,27.66,5700,5702,5701,5.026,5.77,5.255,"MOD-PM-00221","2022-07-20T06:15:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152933115"
"566","2022-07-20T02:16:51",0,42.3121636,-71.071367,59.69,27.67,901.125,266.875,33,2,0,0,3.625,5.125,4.5,12.3444,0.4789,0,0,0,0,0,0,0,0,0,0,0.0603,0,0,0,0,0.0107,0.0144,0.0107,0.0258,0.0034,0.0251,0,1.6,6.51,2.45,0,0,"MOD-PM-00221","2022-07-20T06:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152933719",42.3121636,-71.071367,59.69,27.67,5700,5702,5701,4.616,9.262,4.915,"MOD-PM-00221","2022-07-20T06:16:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152933116"
"567","2022-07-20T02:17:51",0,42.3121636,-71.071367,59.82,27.65,870,260.375,65.5,9.25,1,1,2.625,7.875,6.75,11.9524,0.4824,0,0,0,0,0,0,0,0,0,0,0.0859,0,0,0,0,0.0215,0.0212,0.0108,0.025,0.0068,0.0037,0,1.59,3.66,2.32,0,0,"MOD-PM-00221","2022-07-20T06:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152935659",42.3121636,-71.071367,59.82,27.65,5700,5702,5701,4.456,5.981,4.764,"MOD-PM-00221","2022-07-20T06:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152935054"
"568","2022-07-20T02:17:51",0,42.3121636,-71.071367,59.82,27.65,870,260.375,65.5,9.25,1,1,2.625,7.875,6.75,11.9524,0.4824,0,0,0,0,0,0,0,0,0,0,0.0859,0,0,0,0,0.0215,0.0212,0.0108,0.025,0.0068,0.0037,0,1.59,3.66,2.32,0,0,"MOD-PM-00221","2022-07-20T06:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152935659",42.3121636,-71.071367,59.82,27.65,5700,5702,5701,4.456,5.981,4.764,"MOD-PM-00221","2022-07-20T06:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152935055"
"569","2022-07-20T02:17:51",0,42.3121636,-71.071367,59.82,27.65,870,260.375,65.5,9.25,1,1,2.625,7.875,6.75,11.9524,0.4824,0,0,0,0,0,0,0,0,0,0,0.0859,0,0,0,0,0.0215,0.0212,0.0108,0.025,0.0068,0.0037,0,1.59,3.66,2.32,0,0,"MOD-PM-00221","2022-07-20T06:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152935658",42.3121636,-71.071367,59.82,27.65,5700,5702,5701,4.456,5.981,4.764,"MOD-PM-00221","2022-07-20T06:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152935054"
"570","2022-07-20T02:17:51",0,42.3121636,-71.071367,59.82,27.65,870,260.375,65.5,9.25,1,1,2.625,7.875,6.75,11.9524,0.4824,0,0,0,0,0,0,0,0,0,0,0.0859,0,0,0,0,0.0215,0.0212,0.0108,0.025,0.0068,0.0037,0,1.59,3.66,2.32,0,0,"MOD-PM-00221","2022-07-20T06:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152935658",42.3121636,-71.071367,59.82,27.65,5700,5702,5701,4.456,5.981,4.764,"MOD-PM-00221","2022-07-20T06:17:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152935055"
"571","2022-07-20T02:18:51",0,42.3121636,-71.071367,59.95,27.65,663.75,200.75,45.875,3.25,0.25,0.25,1.5,4.625,4.375,13.1478,0.5418,0.0038,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,0,0.0074,0.0382,0.0075,0.0116,0.0038,0.0037,0,1.72,4.83,2.26,0,0,"MOD-PM-00221","2022-07-20T06:18:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152935661",42.3121636,-71.071367,59.95,27.65,5700,5702,5701,3.392,10.465,3.606,"MOD-PM-00221","2022-07-20T06:18:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152935057"
"572","2022-07-20T02:19:51",0,42.3121636,-71.071367,60.05,27.65,696.75,195.875,38.125,1.25,0,0,1.5,3.625,3.625,13.3178,0.5339,0,0,0,0,0,0,0,0,0,0,0.0509,0,0,0,0,0.0155,0.035,0.0349,0.0311,0,0,0,1.76,3.36,2.68,0,0,"MOD-PM-00221","2022-07-20T06:19:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152935663",42.3121636,-71.071367,60.05,27.65,5700,5702,5701,3.561,4.416,4.078,"MOD-PM-00221","2022-07-20T06:19:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152935061"
"573","2022-07-20T02:20:51",0,42.3121636,-71.071367,60.21,27.64,804.75,234.875,59.75,7.5,3.75,1.25,1.75,7.625,5.125,13.1559,0.4635,0.0037,0,0,0,0,0,0,0,0,0,0.0493,0,0,0,0,0.0194,0.0257,0.0155,0.0153,0,0,0,1.7,4.15,2.22,0,0,"MOD-PM-00221","2022-07-20T06:20:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152935665",42.3121636,-71.071367,60.21,27.64,5700,5702,5701,4.107,10.332,4.371,"MOD-PM-00221","2022-07-20T06:20:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152935060"
"574","2022-07-20T02:21:51",0,42.3121636,-71.071367,60.04,27.64,1206.375,352,70.125,4.25,0,0,4.75,8.75,8.75,12.972,0.4427,0,0,0,0,0,0,0,0,0,0,0.0839,0,0,0,0,0.0119,0.0267,0.0228,0.0075,0.0115,0,0,1.69,3.17,2.33,0,0,"MOD-PM-00221","2022-07-20T06:21:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152935667",42.3121636,-71.071367,60.04,27.64,5700,5702,5701,6.16,7.112,6.401,"MOD-PM-00221","2022-07-20T06:21:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152935064"
"575","2022-07-20T02:22:51",0,42.3121636,-71.071367,60.19,27.64,775.125,224.625,44.125,3.25,0,0,1.875,4.25,4.25,13.4107,0.4458,0.0037,0,0,0,0,0,0,0,0,0,0.0496,0,0,0,0,0.0039,0.0342,0.0188,0.0265,0,0,0,1.72,4.57,2.43,0,0,"MOD-PM-00221","2022-07-20T06:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152935669",42.3121636,-71.071367,60.19,27.64,5700,5702,5701,3.951,10.422,4.339,"MOD-PM-00221","2022-07-20T06:22:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152935066"
"576","2022-07-20T02:23:51",0,42.3121636,-71.071367,60.23,27.64,971.625,292,57.625,1.5,0,0,3.625,6.25,5.75,12.5504,0.4783,0,0,0,0,0,0,0,0,0,0,0.0448,0,0,0,0,0.0221,0.0222,0.0107,0.0326,0.0037,0.0038,0,1.63,3.72,2.41,0,0,"MOD-PM-00221","2022-07-20T06:23:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152937607",42.3121636,-71.071367,60.23,27.64,5700,5702,5701,4.958,6.472,5.329,"MOD-PM-00221","2022-07-20T06:23:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152937002"
"577","2022-07-20T02:23:51",0,42.3121636,-71.071367,60.23,27.64,971.625,292,57.625,1.5,0,0,3.625,6.25,5.75,12.5504,0.4783,0,0,0,0,0,0,0,0,0,0,0.0448,0,0,0,0,0.0221,0.0222,0.0107,0.0326,0.0037,0.0038,0,1.63,3.72,2.41,0,0,"MOD-PM-00221","2022-07-20T06:23:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152937607",42.3121636,-71.071367,60.23,27.64,5700,5702,5701,4.958,6.472,5.329,"MOD-PM-00221","2022-07-20T06:23:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152937004"
"578","2022-07-20T02:23:51",0,42.3121636,-71.071367,60.23,27.64,971.625,292,57.625,1.5,0,0,3.625,6.25,5.75,12.5504,0.4783,0,0,0,0,0,0,0,0,0,0,0.0448,0,0,0,0,0.0221,0.0222,0.0107,0.0326,0.0037,0.0038,0,1.63,3.72,2.41,0,0,"MOD-PM-00221","2022-07-20T06:23:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/raw/152937605",42.3121636,-71.071367,60.23,27.64,5700,5702,5701,4.958,6.472,5.329,"MOD-PM-00221","2022-07-20T06:23:51","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00221/data/152937002"
