"","timestamp_local","flag","lat...3","lon...4","rh...5","temp...6","bin0...7","bin1...8","bin2...9","bin3...10","bin4...11","bin5...12","pm1...13","pm10...14","pm25...15","bin0...16","bin1...17","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin2...28","bin20","bin21","bin22","bin23","bin3...33","bin4...34","bin5...35","bin6","bin7","bin8","bin9","pm1...40","pm10...41","pm25...42","rh...43","temp...44","sn.x","timestamp.x","url.x","lat...48","lon...49","rh...50","temp...51","pm1...52","pm10...53","pm25...54","pm1...55","pm10...56","pm25...57","sn.y","timestamp.y","url.y"
"296","2022-07-20T12:23:48",0,42.331,-71.0859,35.78,38.3,781.125,199.25,33.75,3.25,0,0,2.875,4.875,4.875,8.2475,0.4207,0,0,0.0032,0,0,0,0,0,0,0,0.0902,0,0,0,0,0.0099,0.0157,0.016,0.0065,0.0032,0.0033,0,1.14,4.62,1.57,0,0,"MOD-PM-00222","2022-07-20T16:23:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153130992",42.331,-71.0859,35.78,38.3,5697,5699,5698,4.609,5.936,4.809,"MOD-PM-00222","2022-07-20T16:23:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153130388"
"297","2022-07-20T12:23:48",0,42.331,-71.0859,35.78,38.3,781.125,199.25,33.75,3.25,0,0,2.875,4.875,4.875,8.2475,0.4207,0,0,0.0032,0,0,0,0,0,0,0,0.0902,0,0,0,0,0.0099,0.0157,0.016,0.0065,0.0032,0.0033,0,1.14,4.62,1.57,0,0,"MOD-PM-00222","2022-07-20T16:23:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153130992",42.331,-71.0859,35.78,38.3,5697,5699,5698,4.609,5.936,4.809,"MOD-PM-00222","2022-07-20T16:23:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153130389"
"298","2022-07-20T12:24:48",0,42.331,-71.0859,34.55,38.38,1002.75,268.125,35,3.75,0,0,4,6.125,6.125,7.1489,0.2703,0,0,0,0,0,0,0,0,0,0,0.0743,0,0,0,0,0.0065,0.0386,0.029,0.0095,0.0065,0,0,0.99,2.31,1.67,0,0,"MOD-PM-00222","2022-07-20T16:24:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153130993",42.331,-71.0859,34.55,38.38,5697,5699,5698,5.945,6.803,6.309,"MOD-PM-00222","2022-07-20T16:24:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153130390"
"299","2022-07-20T12:25:48",0,42.331,-71.0859,34.46,38.46,883.5,238.375,36.75,2.75,0,0,3.75,6,5.625,6.6413,0.2662,0,0,0,0,0,0,0,0,0,0,0.0516,0,0,0,0,0.0104,0.0241,0.0035,0.007,0,0.0035,0,0.89,1.81,1.19,0,0,"MOD-PM-00222","2022-07-20T16:25:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153130995",42.331,-71.0859,34.46,38.46,5697,5699,5698,5.24,6.034,5.381,"MOD-PM-00222","2022-07-20T16:25:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153130392"
"300","2022-07-20T12:26:48",0,42.331,-71.0859,35.35,38.55,805.5,237,44.75,1.75,1.25,1.25,3.5,6.5,5.375,7.5667,0.2712,0,0,0,0,0,0,0,0,0,0,0.0531,0,0,0,0,0.0167,0.0235,0.0166,0.0168,0.0065,0,0,1.01,2.33,1.62,0,0,"MOD-PM-00222","2022-07-20T16:26:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153130996",42.331,-71.0859,35.35,38.55,5697,5699,5698,4.763,5.657,5.063,"MOD-PM-00222","2022-07-20T16:26:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153130393"
"301","2022-07-20T12:27:48",0,42.331,-71.0859,34.96,38.65,827.25,233.25,34.5,2,0,0,3.5,5.25,5.25,7.7549,0.3341,0,0,0,0,0,0,0,0,0,0,0.0592,0,0,0,0,0.0064,0.013,0.0261,0.0033,0,0.0032,0,1.04,2.04,1.44,0,0,"MOD-PM-00222","2022-07-20T16:27:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153130997",42.331,-71.0859,34.96,38.65,5697,5699,5698,4.897,5.686,5.133,"MOD-PM-00222","2022-07-20T16:27:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153130394"
"302","2022-07-20T12:28:48",0,42.331,-71.0859,33.35,38.73,651.375,178.25,28,1.25,0,0,2.875,4,4,5.6521,0.1845,0,0,0,0,0,0,0,0,0,0,0.0372,0,0,0,0,0.0093,0.0124,0.0154,0.0031,0.0092,0.003,0,0.74,2.17,1.16,0,0,"MOD-PM-00222","2022-07-20T16:28:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153130998",42.331,-71.0859,33.35,38.73,5697,5699,5698,3.88,5.08,4.045,"MOD-PM-00222","2022-07-20T16:28:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153130396"
"303","2022-07-20T12:29:48",0,42.331,-71.0859,34.69,38.82,718.5,189.25,31.25,1,1,1,2.75,5.25,4.375,7.2893,0.2892,0,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,0,0.0102,0.0278,0.0104,0.0063,0.0035,0,0,0.99,1.73,1.38,0,0,"MOD-PM-00222","2022-07-20T16:29:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153132963",42.331,-71.0859,34.69,38.82,5697,5699,5698,4.258,4.732,4.45,"MOD-PM-00222","2022-07-20T16:29:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153132359"
"304","2022-07-20T12:29:48",0,42.331,-71.0859,34.69,38.82,718.5,189.25,31.25,1,1,1,2.75,5.25,4.375,7.2893,0.2892,0,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,0,0.0102,0.0278,0.0104,0.0063,0.0035,0,0,0.99,1.73,1.38,0,0,"MOD-PM-00222","2022-07-20T16:29:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153132963",42.331,-71.0859,34.69,38.82,5697,5699,5698,4.258,4.732,4.45,"MOD-PM-00222","2022-07-20T16:29:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153132360"
"305","2022-07-20T12:29:48",0,42.331,-71.0859,34.69,38.82,718.5,189.25,31.25,1,1,1,2.75,5.25,4.375,7.2893,0.2892,0,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,0,0.0102,0.0278,0.0104,0.0063,0.0035,0,0,0.99,1.73,1.38,0,0,"MOD-PM-00222","2022-07-20T16:29:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153132962",42.331,-71.0859,34.69,38.82,5697,5699,5698,4.258,4.732,4.45,"MOD-PM-00222","2022-07-20T16:29:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153132359"
"306","2022-07-20T12:29:48",0,42.331,-71.0859,34.69,38.82,718.5,189.25,31.25,1,1,1,2.75,5.25,4.375,7.2893,0.2892,0,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,0,0.0102,0.0278,0.0104,0.0063,0.0035,0,0,0.99,1.73,1.38,0,0,"MOD-PM-00222","2022-07-20T16:29:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153132962",42.331,-71.0859,34.69,38.82,5697,5699,5698,4.258,4.732,4.45,"MOD-PM-00222","2022-07-20T16:29:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153132360"
"307","2022-07-20T12:30:48",0,42.331,-71.0859,35.39,38.92,667.125,177.125,37.25,0.75,0,0,2.625,4.375,4.375,6.317,0.226,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.0035,0.0071,0.0176,0.0106,0,0,0.0035,0.85,2.42,1.23,0,0,"MOD-PM-00222","2022-07-20T16:30:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153132964",42.331,-71.0859,35.39,38.92,5697,5699,5698,3.942,6.287,4.155,"MOD-PM-00222","2022-07-20T16:30:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153132362"
"308","2022-07-20T12:31:48",0,42.331,-71.0859,35.37,39.03,720,203.5,26.5,1.25,0,0,3,4.5,4.5,5.9541,0.237,0,0,0,0,0,0,0,0,0,0,0.051,0,0,0,0,0.0201,0.0205,0.0135,0,0.0034,0.0034,0.0033,0.82,2.76,1.18,0,0,"MOD-PM-00222","2022-07-20T16:31:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153132965",42.331,-71.0859,35.37,39.03,5697,5699,5698,4.258,7.017,4.414,"MOD-PM-00222","2022-07-20T16:31:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153132361"
"309","2022-07-20T12:32:48",0,42.331,-71.0859,34.85,39.15,793.875,212,29.75,0,0,0,3.625,5.125,5.125,5.5022,0.2106,0,0,0,0,0,0,0,0,0,0,0.0502,0,0,0,0,0.0092,0.0093,0.0158,0.0094,0,0.0031,0,0.74,1.76,1.11,0,0,"MOD-PM-00222","2022-07-20T16:32:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153132966",42.331,-71.0859,34.85,39.15,5697,5699,5698,4.702,5.526,4.904,"MOD-PM-00222","2022-07-20T16:32:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153132364"
"310","2022-07-20T12:33:48",0,42.331,-71.0859,34.03,39.27,914.25,239,36,0,0,0,4,5.25,5.25,6.068,0.2236,0,0,0,0,0,0,0,0,0,0,0.0518,0,0,0,0,0.0162,0.0132,0.0133,0.0099,0,0,0,0.82,1.4,1.17,0,0,"MOD-PM-00222","2022-07-20T16:33:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153132967",42.331,-71.0859,34.03,39.27,5697,5699,5698,5.433,5.775,5.637,"MOD-PM-00222","2022-07-20T16:33:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153132363"
"311","2022-07-20T12:34:48",0,42.331,-71.0859,33.4,39.36,583.125,162.5,35.5,0.75,0,0,2,3.375,3.375,5.7726,0.1657,0.0033,0,0,0,0,0,0,0,0,0,0.0374,0,0,0,0,0.0063,0.0092,0.0095,0.0162,0,0.0065,0,0.74,3.77,1.18,0,0,"MOD-PM-00222","2022-07-20T16:34:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153132968",42.331,-71.0859,33.4,39.36,5697,5699,5698,3.473,10.228,3.678,"MOD-PM-00222","2022-07-20T16:34:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153132365"
"312","2022-07-20T12:35:48",0,42.331,-71.0859,32.82,39.41,810,219.75,42.75,2.25,0,0,3.5,5.75,5.75,5.6517,0.2163,0,0,0,0,0,0,0,0,0,0,0.0518,0,0,0,0,0.0091,0.0121,0.0092,0.0061,0,0.0092,0,0.76,2.48,1.1,0,0,"MOD-PM-00222","2022-07-20T16:35:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153134838",42.331,-71.0859,32.82,39.41,5697,5699,5698,4.834,6.526,4.977,"MOD-PM-00222","2022-07-20T16:35:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153134234"
"313","2022-07-20T12:35:48",0,42.331,-71.0859,32.82,39.41,810,219.75,42.75,2.25,0,0,3.5,5.75,5.75,5.6517,0.2163,0,0,0,0,0,0,0,0,0,0,0.0518,0,0,0,0,0.0091,0.0121,0.0092,0.0061,0,0.0092,0,0.76,2.48,1.1,0,0,"MOD-PM-00222","2022-07-20T16:35:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153134838",42.331,-71.0859,32.82,39.41,5697,5699,5698,4.834,6.526,4.977,"MOD-PM-00222","2022-07-20T16:35:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153134235"
"314","2022-07-20T12:35:48",0,42.331,-71.0859,32.82,39.41,810,219.75,42.75,2.25,0,0,3.5,5.75,5.75,5.6517,0.2163,0,0,0,0,0,0,0,0,0,0,0.0518,0,0,0,0,0.0091,0.0121,0.0092,0.0061,0,0.0092,0,0.76,2.48,1.1,0,0,"MOD-PM-00222","2022-07-20T16:35:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153134837",42.331,-71.0859,32.82,39.41,5697,5699,5698,4.834,6.526,4.977,"MOD-PM-00222","2022-07-20T16:35:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153134234"
"315","2022-07-20T12:35:48",0,42.331,-71.0859,32.82,39.41,810,219.75,42.75,2.25,0,0,3.5,5.75,5.75,5.6517,0.2163,0,0,0,0,0,0,0,0,0,0,0.0518,0,0,0,0,0.0091,0.0121,0.0092,0.0061,0,0.0092,0,0.76,2.48,1.1,0,0,"MOD-PM-00222","2022-07-20T16:35:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153134837",42.331,-71.0859,32.82,39.41,5697,5699,5698,4.834,6.526,4.977,"MOD-PM-00222","2022-07-20T16:35:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153134235"
"316","2022-07-20T12:36:48",0,42.331,-71.0859,32.01,39.42,732.75,200.625,45.5,0.5,0,0,3.125,5.375,5.375,5.9468,0.2389,0,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,0,0.013,0.016,0.0201,0.0034,0,0.0034,0,0.82,1.8,1.2,0,0,"MOD-PM-00222","2022-07-20T16:36:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153134839",42.331,-71.0859,32.01,39.42,5697,5699,5698,4.387,5.188,4.599,"MOD-PM-00222","2022-07-20T16:36:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153134237"
"317","2022-07-20T12:37:48",0,42.331,-71.0859,32.28,39.41,699,192.375,34,1.25,0,0,3,5,5,5.8696,0.2267,0,0.0033,0,0,0,0,0,0,0,0,0.0455,0,0,0,0,0.0064,0.0355,0.0134,0.013,0.0033,0,0,0.8,3.8,1.32,0,0,"MOD-PM-00222","2022-07-20T16:37:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153134840",42.331,-71.0859,32.28,39.41,5697,5699,5698,4.18,15.029,4.457,"MOD-PM-00222","2022-07-20T16:37:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153134236"
"318","2022-07-20T12:38:48",0,42.331,-71.0859,32.49,39.43,561.375,146.5,29.25,1.75,0,0,2.125,3.5,3.5,5.2527,0.195,0,0,0,0,0,0,0,0,0,0,0.0508,0,0,0,0,0.0033,0.0191,0.0063,0.0063,0.003,0,0,0.71,1.3,1,0,0,"MOD-PM-00222","2022-07-20T16:38:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153134841",42.331,-71.0859,32.49,39.43,5697,5699,5698,3.354,3.748,3.492,"MOD-PM-00222","2022-07-20T16:38:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153134239"
"319","2022-07-20T12:39:48",0,42.331,-71.0859,32.2,39.48,769.875,205,32.5,3.25,0,0,3.25,5.5,5.5,5.3101,0.158,0,0,0,0,0,0,0,0,0,0,0.0304,0,0,0,0,0.015,0.0091,0.0091,0.0121,0.003,0.003,0,0.69,1.89,1.08,0,0,"MOD-PM-00222","2022-07-20T16:39:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153134842",42.331,-71.0859,32.2,39.48,5697,5699,5698,4.606,5.602,4.787,"MOD-PM-00222","2022-07-20T16:39:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153134238"
"320","2022-07-20T12:40:48",0,42.331,-71.0859,31.29,39.53,544.125,147.75,20,1.5,1.25,0.25,2.25,3.875,3.125,5.7465,0.2045,0,0,0,0,0,0,0,0,0,0,0.0509,0,0,0,0,0.0102,0.0202,0.0098,0.0137,0.0033,0.0033,0,0.77,2.15,1.25,0,0,"MOD-PM-00222","2022-07-20T16:40:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153134843",42.331,-71.0859,31.29,39.53,5697,5699,5698,3.266,4.391,3.488,"MOD-PM-00222","2022-07-20T16:40:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153134240"
"321","2022-07-20T12:41:48",0,42.331,-71.0859,30.57,39.57,482.625,120.125,25,1,0,0,1.25,2.625,2.625,5.7155,0.1953,0,0,0,0,0,0,0,0,0,0,0.0436,0,0,0,0,0.0145,0.0291,0.0111,0.011,0,0.0036,0,0.78,1.96,1.22,0,0,"MOD-PM-00222","2022-07-20T16:41:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153136746",42.331,-71.0859,30.57,39.57,5697,5699,5698,2.905,3.873,3.144,"MOD-PM-00222","2022-07-20T16:41:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153136141"
"322","2022-07-20T12:41:48",0,42.331,-71.0859,30.57,39.57,482.625,120.125,25,1,0,0,1.25,2.625,2.625,5.7155,0.1953,0,0,0,0,0,0,0,0,0,0,0.0436,0,0,0,0,0.0145,0.0291,0.0111,0.011,0,0.0036,0,0.78,1.96,1.22,0,0,"MOD-PM-00222","2022-07-20T16:41:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153136746",42.331,-71.0859,30.57,39.57,5697,5699,5698,2.905,3.873,3.144,"MOD-PM-00222","2022-07-20T16:41:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153136142"
"323","2022-07-20T12:41:48",0,42.331,-71.0859,30.57,39.57,482.625,120.125,25,1,0,0,1.25,2.625,2.625,5.7155,0.1953,0,0,0,0,0,0,0,0,0,0,0.0436,0,0,0,0,0.0145,0.0291,0.0111,0.011,0,0.0036,0,0.78,1.96,1.22,0,0,"MOD-PM-00222","2022-07-20T16:41:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153136744",42.331,-71.0859,30.57,39.57,5697,5699,5698,2.905,3.873,3.144,"MOD-PM-00222","2022-07-20T16:41:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153136141"
"324","2022-07-20T12:41:48",0,42.331,-71.0859,30.57,39.57,482.625,120.125,25,1,0,0,1.25,2.625,2.625,5.7155,0.1953,0,0,0,0,0,0,0,0,0,0,0.0436,0,0,0,0,0.0145,0.0291,0.0111,0.011,0,0.0036,0,0.78,1.96,1.22,0,0,"MOD-PM-00222","2022-07-20T16:41:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153136744",42.331,-71.0859,30.57,39.57,5697,5699,5698,2.905,3.873,3.144,"MOD-PM-00222","2022-07-20T16:41:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153136142"
"325","2022-07-20T12:42:48",0,42.331,-71.0859,30.01,39.62,369.75,96.75,18.5,1.25,0,0,0.5,1.375,1.375,5.5721,0.2355,0,0,0,0,0,0,0,0,0,0,0.0606,0,0,0,0,0.0033,0.0136,0.0134,0.0169,0,0,0,0.76,1.54,1.19,0,0,"MOD-PM-00222","2022-07-20T16:42:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153136745",42.331,-71.0859,30.01,39.62,5697,5699,5698,2.229,2.715,2.475,"MOD-PM-00222","2022-07-20T16:42:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153136143"
"326","2022-07-20T12:43:48",0,42.331,-71.0859,29.93,39.63,414.375,102,16,0.75,0,0,0.375,1.25,1.25,5.5658,0.2319,0,0,0,0,0,0,0,0,0,0,0.0392,0,0,0,0,0.0179,0.0178,0.0036,0.0106,0.0037,0.0035,0,0.75,2.02,1.14,0,0,"MOD-PM-00222","2022-07-20T16:43:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153136747",42.331,-71.0859,29.93,39.63,5697,5699,5698,2.501,3.574,2.659,"MOD-PM-00222","2022-07-20T16:43:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153136144"
"327","2022-07-20T12:44:48",0,42.331,-71.0859,30.77,39.62,604.125,155.75,23,1.25,0,0,2,3,2.875,5.6886,0.1895,0,0,0,0,0,0,0,0,0,0,0.0449,0,0,0,0,0.0069,0.0207,0.0069,0.0137,0.0034,0,0,0.76,1.61,1.16,0,0,"MOD-PM-00222","2022-07-20T16:44:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153136748",42.331,-71.0859,30.77,39.62,5697,5699,5698,3.632,4.216,3.833,"MOD-PM-00222","2022-07-20T16:44:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153136145"
"328","2022-07-20T12:45:48",0,42.331,-71.0859,30.69,39.58,686.625,186.5,26.5,1.5,0,0,2.875,4.25,4,5.559,0.183,0,0,0,0,0,0,0,0,0,0,0.0558,0,0,0,0,0.0066,0.0229,0.0128,0.0222,0,0,0,0.75,1.72,1.29,0,0,"MOD-PM-00222","2022-07-20T16:45:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153136749",42.331,-71.0859,30.69,39.58,5697,5699,5698,4.129,4.748,4.435,"MOD-PM-00222","2022-07-20T16:45:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153136146"
"329","2022-07-20T12:46:48",0,42.331,-71.0859,31.27,39.52,682.875,193.625,28.5,1.25,0,0,2.625,4.125,4.125,5.6554,0.198,0,0,0,0,0,0,0,0,0,0,0.0288,0,0,0,0,0.0131,0.0261,0.0066,0.0131,0,0.0033,0,0.75,1.87,1.16,0,0,"MOD-PM-00222","2022-07-20T16:46:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153136750",42.331,-71.0859,31.27,39.52,5697,5699,5698,4.099,5.022,4.313,"MOD-PM-00222","2022-07-20T16:46:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153136147"
"330","2022-07-20T12:47:48",0,42.331,-71.0859,31.76,39.47,721.5,197.875,25.5,0.5,0.5,0,3.5,4.625,4.375,5.7021,0.1467,0,0,0,0,0,0,0,0,0,0,0.041,0,0,0,0,0,0.0171,0.01,0.007,0.0034,0.0067,0,0.73,2.37,1.12,0,0,"MOD-PM-00222","2022-07-20T16:47:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153138627",42.331,-71.0859,31.76,39.47,5697,5699,5698,4.321,5.837,4.482,"MOD-PM-00222","2022-07-20T16:47:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153138024"
"331","2022-07-20T12:47:48",0,42.331,-71.0859,31.76,39.47,721.5,197.875,25.5,0.5,0.5,0,3.5,4.625,4.375,5.7021,0.1467,0,0,0,0,0,0,0,0,0,0,0.041,0,0,0,0,0,0.0171,0.01,0.007,0.0034,0.0067,0,0.73,2.37,1.12,0,0,"MOD-PM-00222","2022-07-20T16:47:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153138627",42.331,-71.0859,31.76,39.47,5697,5699,5698,4.321,5.837,4.482,"MOD-PM-00222","2022-07-20T16:47:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153138025"
"332","2022-07-20T12:47:48",0,42.331,-71.0859,31.76,39.47,721.5,197.875,25.5,0.5,0.5,0,3.5,4.625,4.375,5.7021,0.1467,0,0,0,0,0,0,0,0,0,0,0.041,0,0,0,0,0,0.0171,0.01,0.007,0.0034,0.0067,0,0.73,2.37,1.12,0,0,"MOD-PM-00222","2022-07-20T16:47:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153138628",42.331,-71.0859,31.76,39.47,5697,5699,5698,4.321,5.837,4.482,"MOD-PM-00222","2022-07-20T16:47:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153138024"
"333","2022-07-20T12:47:48",0,42.331,-71.0859,31.76,39.47,721.5,197.875,25.5,0.5,0.5,0,3.5,4.625,4.375,5.7021,0.1467,0,0,0,0,0,0,0,0,0,0,0.041,0,0,0,0,0,0.0171,0.01,0.007,0.0034,0.0067,0,0.73,2.37,1.12,0,0,"MOD-PM-00222","2022-07-20T16:47:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153138628",42.331,-71.0859,31.76,39.47,5697,5699,5698,4.321,5.837,4.482,"MOD-PM-00222","2022-07-20T16:47:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153138025"
"334","2022-07-20T12:48:48",0,42.331,-71.0859,32.69,39.39,640.5,186.625,36.5,3.75,0,0,3,5,5,5.8728,0.1678,0,0,0,0,0,0,0,0,0,0,0.0811,0,0,0,0,0.0033,0.0166,0.0168,0.0067,0.0034,0.0067,0,0.79,2.52,1.25,0,0,"MOD-PM-00222","2022-07-20T16:48:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153138629",42.331,-71.0859,32.69,39.39,5697,5699,5698,3.824,5.379,4.03,"MOD-PM-00222","2022-07-20T16:48:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153138026"
"335","2022-07-20T12:49:48",0,42.331,-71.0859,32.06,39.32,655.125,180,36.25,1.25,0,0,2.625,4.625,4.375,5.9446,0.2279,0,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,0,0.0036,0.0176,0.0104,0.021,0.0069,0,0,0.81,2.15,1.38,0,0,"MOD-PM-00222","2022-07-20T16:49:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153138630",42.331,-71.0859,32.06,39.32,5697,5699,5698,3.92,4.865,4.185,"MOD-PM-00222","2022-07-20T16:49:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153138028"
"336","2022-07-20T12:50:48",0,42.331,-71.0859,32.21,39.26,657.75,183,27.5,0.5,0,0,2.5,3.75,3.75,6.0507,0.1912,0,0.0069,0,0,0,0,0,0,0,0,0.0684,0,0,0,0,0.0034,0.017,0.0069,0.0101,0.0067,0,0,0.81,5.92,1.2,0,0,"MOD-PM-00222","2022-07-20T16:50:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153138631",42.331,-71.0859,32.21,39.26,5697,5699,5698,3.934,25.953,4.097,"MOD-PM-00222","2022-07-20T16:50:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153138027"
"337","2022-07-20T12:51:48",0,42.331,-71.0859,33.54,39.21,840,216,31.25,2.5,0,0,2.75,5,5,6.0555,0.2113,0,0,0,0,0,0,0,0,0,0,0.0585,0,0,0,0,0.0168,0.0201,0.0069,0.014,0.0034,0,0.0034,0.82,2.62,1.27,0,0,"MOD-PM-00222","2022-07-20T16:51:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/153138632",42.331,-71.0859,33.54,39.21,5697,5699,5698,5.001,7.527,5.209,"MOD-PM-00222","2022-07-20T16:51:48","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/153138029"
