"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"544","2022-07-20T05:03:32",24,646.5,64.5,711,681.4,6.89999999999998,688.3,1644.6,-1.69999999999982,1642.9,1645.2,1,1643.9,NA,NA,57.8,23.1,0,0,228.25,0,0.9,0.8,3.1582,0.1315,0,0,0,0,0,0,0,0,NA,NA,0.0153,NA,NA,NA,NA,0.0031,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T09:03:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9764702",220.25,NA,NA,57.8,23.1,0,0,4767,4769,4768,13.73,5.03,14.83,0.72,0.72,0.72,57.8,"MOD-00028",23.1,"2022-07-20T09:03:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9764649"
"545","2022-07-20T05:04:32",24,644,66.2,710.2,681.7,6.59999999999991,688.3,1644.6,-1.79999999999995,1642.8,1645.2,1,1643.8,NA,NA,57.7,23.1,0,0,218,0,0.6,0.5,3.3028,0.1054,0,0,0,0,0,0,0,0,NA,NA,0.0185,NA,NA,NA,NA,0,0,0.0031,0,0,0,0,0.42,0.47,0.46,"MOD-00028","2022-07-20T09:04:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9764703",227.3,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.67,4.94,14.86,0.68,0.7,0.7,57.7,"MOD-00028",23.1,"2022-07-20T09:04:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9764651"
"546","2022-07-20T05:05:32",24,644.9,64.8000000000001,709.7,681.5,6.39999999999998,687.9,1644.5,-1.70000000000005,1642.8,1645.3,1.10000000000014,1643.9,NA,NA,57.7,23.1,0,0,220.875,0,1.5,1,3.3258,0.1138,0,0,0,0,0,0,0,0,NA,NA,0.0031,NA,NA,NA,NA,0,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T09:05:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9764704",221.55,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.23,4.99,15.18,0.69,0.69,0.69,57.7,"MOD-00028",23.1,"2022-07-20T09:05:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9764652"
"547","2022-07-20T05:06:32",24,646.1,64.4,710.5,681.6,6.39999999999998,688,1644.6,-1.69999999999982,1642.9,1645.2,1,1643.9,NA,NA,57.7,23.1,0,0,205.5,0,0.6,0.6,3.2656,0.1181,0,0,0,0,0,0,0,0,NA,NA,0.0093,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.41,0.43,0.43,"MOD-00028","2022-07-20T09:06:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9764705",219.91,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.23,4.99,14.86,0.65,0.65,0.65,57.7,"MOD-00028",23.1,"2022-07-20T09:06:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9764653"
"548","2022-07-20T05:07:32",24,645.2,65.5,710.7,681.6,6.39999999999998,688,1644.6,-1.79999999999995,1642.8,1645.3,1,1643.8,NA,NA,57.7,23.1,0,0,213.5,0,0,0,3.1067,0.0709,0,0,0,0,0,0,0,0,NA,NA,0.0092,NA,NA,NA,NA,0,0,0,0,0,0,0,0.38,0.39,0.39,"MOD-00028","2022-07-20T09:07:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9764706",224.43,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.23,4.94,14.86,0.67,0.67,0.67,57.7,"MOD-00028",23.1,"2022-07-20T09:07:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9764654"
"549","2022-07-20T05:08:32",24,645.8,64.2,710,681.3,6.60000000000002,687.9,1644.7,-1.70000000000005,1643,1645.2,1,1644,NA,NA,57.7,23.1,0,0,222.875,0,1.1,0.1,3.3107,0.0973,0,0,0,0,0,0,0,0,NA,NA,0.0152,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.41,0.43,0.43,"MOD-00028","2022-07-20T09:08:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765101",219.09,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.67,4.99,14.86,0.7,0.7,0.7,57.7,"MOD-00028",23.1,"2022-07-20T09:08:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765049"
"550","2022-07-20T05:09:32",24,645.1,64.8,709.9,681.3,6.80000000000007,688.1,1645,-2.09999999999991,1642.9,1645.2,1,1643.9,NA,NA,57.7,23.1,0,0,236.625,0,1.1,0.6,3.2036,0.0758,0,0,0,0,0,0,0,0,NA,NA,0.0031,NA,NA,NA,NA,0,0,0,0,0,0,0,0.38,0.39,0.39,"MOD-00028","2022-07-20T09:09:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765102",221.55,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.7,4.66,14.86,0.74,0.74,0.74,57.7,"MOD-00028",23.1,"2022-07-20T09:09:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765050"
"551","2022-07-20T05:10:32",24,645.9,64.1,710,681.6,6.29999999999995,687.9,1644.7,-1.79999999999995,1642.9,1645.4,1.09999999999991,1644,NA,NA,57.7,23.1,0,0,201.5,0,0.1,0.1,3.1825,0.1087,0,0,0,0,0,0,0,0,NA,NA,0.0122,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.4,0.42,0.42,"MOD-00028","2022-07-20T09:10:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765103",218.68,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.21,4.94,15.18,0.63,0.63,0.63,57.7,"MOD-00028",23.1,"2022-07-20T09:10:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765051"
"552","2022-07-20T05:11:32",24,647.3,62.2,709.5,681.3,6.5,687.8,1644.6,-1.59999999999991,1643,1645.1,0.900000000000091,1643.9,NA,NA,57.7,23.1,0,0,210.875,0,0,0,3.0879,0.1011,0,0,0,0,0,0,0,0,NA,NA,0.0178,NA,NA,NA,NA,0,0,0,0,0,0,0,0.39,0.4,0.4,"MOD-00028","2022-07-20T09:11:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765104",210.88,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.66,5.04,14.55,0.66,0.66,0.66,57.7,"MOD-00028",23.1,"2022-07-20T09:11:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765052"
"553","2022-07-20T05:12:32",24,646.4,63.9,710.3,681,6.39999999999998,687.4,1644.7,-1.60000000000014,1643.1,1645.1,0.800000000000182,1643.9,NA,NA,57.8,23.1,0,0,227.25,0,0.5,0,3.1349,0.1013,0,0,0,0,0,0,0,0,NA,NA,0.0029,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.39,0.4,0.4,"MOD-00028","2022-07-20T09:12:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765105",217.79,NA,NA,57.8,23.1,0,0,4767,4769,4768,12.57,5.07,14.21,0.71,0.71,0.71,57.8,"MOD-00028",23.1,"2022-07-20T09:12:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765053"
"554","2022-07-20T05:13:32",24,645.6,63.3,708.9,681.3,6.30000000000007,687.6,1644.8,-1.70000000000005,1643.1,1645.3,1,1644.1,NA,NA,57.9,23.1,0,0,227.875,0,0.6,0.4,3.2989,0.1236,0,0,0,0,0,0,0,0,NA,NA,0.0093,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.42,0.44,0.44,"MOD-00028","2022-07-20T09:13:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765106",215.25,NA,NA,57.9,23.1,0,0,4767,4769,4768,12.56,5.06,14.8,0.71,0.72,0.72,57.9,"MOD-00028",23.1,"2022-07-20T09:13:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765054"
"555","2022-07-20T05:14:32",24,647.3,62,709.3,681.1,6.39999999999998,687.5,1644.8,-1.70000000000005,1643.1,1645.1,0.600000000000136,1643.7,NA,NA,57.9,23.1,0,0,201.625,0,0.1,0,3.1577,0.1235,0,0,0,0,0,0,0,0,NA,NA,0.0121,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.4,0.42,0.42,"MOD-00028","2022-07-20T09:14:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765438",209.92,NA,NA,57.9,23.1,0,0,4767,4769,4768,13.04,5.06,13.55,0.63,0.63,0.63,57.9,"MOD-00028",23.1,"2022-07-20T09:14:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765386"
"556","2022-07-20T05:15:32",24,646.7,62,708.7,681.2,6.79999999999995,688,1644.6,-1.79999999999995,1642.8,1645.1,0.900000000000091,1643.7,NA,NA,57.9,23.1,0,0,237.625,0,1.1,1.1,3.1725,0.1122,0,0,0,0,0,0,0,0,NA,NA,0.009,NA,NA,NA,NA,0,0,0,0,0,0,0,0.4,0.4,0.4,"MOD-00028","2022-07-20T09:15:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765439",209.92,NA,NA,57.9,23.1,0,0,4767,4769,4768,13.75,5.04,14.49,0.74,0.74,0.74,57.9,"MOD-00028",23.1,"2022-07-20T09:15:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765387"
"557","2022-07-20T05:16:32",24,646.8,62.4000000000001,709.2,681.4,6.20000000000005,687.6,1644.7,-1.79999999999995,1642.9,1645.2,1,1643.9,NA,NA,57.8,23.1,0,0,218.75,0,2.9,1.9,3.1828,0.0831,0,0,0,0,0,0,0,0,NA,NA,0.0119,NA,NA,NA,NA,0.006,0,0,0,0,0,0,0.4,0.42,0.41,"MOD-00028","2022-07-20T09:16:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765440",211.63,NA,NA,57.8,23.1,0,0,4767,4769,4768,12.54,5,14.83,0.69,0.69,0.69,57.8,"MOD-00028",23.1,"2022-07-20T09:16:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765388"
"558","2022-07-20T05:17:32",24,646.8,61.3000000000001,708.1,681.6,6.5,688.1,1644.5,-1.70000000000005,1642.8,1645.4,1,1643.8,NA,NA,57.8,23.1,0,0,224.5,0,2.1,2.1,3.1367,0.078,0,0,0,0,0,0,0,0,NA,NA,0.0057,NA,NA,NA,NA,0.0087,0.0058,0.0029,0,0,0,0,0.39,0.48,0.47,"MOD-00028","2022-07-20T09:17:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765441",207.12,NA,NA,57.8,23.1,0,0,4767,4769,4768,13.02,5.03,14.83,0.71,0.74,0.74,57.8,"MOD-00028",23.1,"2022-07-20T09:17:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765389"
"559","2022-07-20T05:18:32",24,645.3,62.5,707.8,681.7,6.5,688.2,1644.6,-1.79999999999995,1642.8,1645.3,0.799999999999955,1643.6,NA,NA,57.7,23.1,0,0,224.625,0,2.2,2,3.0068,0.0698,0,0,0,0,0,0,0,0,NA,NA,0.0173,NA,NA,NA,NA,0,0.0028,0,0,0,0,0,0.37,0.4,0.4,"MOD-00028","2022-07-20T09:18:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765442",212.11,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.66,4.94,14.24,0.71,0.71,0.71,57.7,"MOD-00028",23.1,"2022-07-20T09:18:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765390"
"560","2022-07-20T05:19:32",24,644.6,62.5,707.1,681.4,6.5,687.9,1644.8,-1.89999999999986,1642.9,1645.1,0.699999999999818,1643.6,NA,NA,57.6,23.1,0,0,222.25,0,1.6,1.6,3.0776,0.07,0,0,0,0,0,0,0,0,NA,NA,0.0058,NA,NA,NA,NA,0.0029,0.0029,0.0029,0,0,0,0,0.38,0.44,0.43,"MOD-00028","2022-07-20T09:19:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765443",212.18,NA,NA,57.6,23.1,0,0,4767,4769,4768,13.62,4.67,13.96,0.7,0.72,0.72,57.6,"MOD-00028",23.1,"2022-07-20T09:19:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765391"
"561","2022-07-20T05:20:32",24,645.5,62.6,708.1,681.2,6.79999999999995,688,1644.8,-2,1642.8,1645.3,0.900000000000091,1643.7,NA,NA,57.7,23.1,0,0,227,0,1.6,1,3.0408,0.0724,0,0,0,0,0,0,0,0,NA,NA,0.0174,NA,NA,NA,NA,0,0,0,0,0,0,0,0.37,0.39,0.39,"MOD-00028","2022-07-20T09:20:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765782",212.52,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.7,4.72,14.55,0.71,0.71,0.71,57.7,"MOD-00028",23.1,"2022-07-20T09:20:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765730"
"562","2022-07-20T05:21:32",24,645.2,62.5,707.7,681.4,6.39999999999998,687.8,1644.8,-2,1642.8,1645.3,0.799999999999955,1643.6,NA,NA,57.6,23.1,0,0,215.375,0,1.8,1.6,3.1096,0.1275,0,0,0,0,0,0,0,0,NA,NA,0.0116,NA,NA,NA,NA,0.0029,0.0029,0,0,0,0,0,0.4,0.43,0.43,"MOD-00028","2022-07-20T09:21:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765783",212.18,NA,NA,57.6,23.1,0,0,4767,4769,4768,13.99,4.63,14.27,0.68,0.68,0.68,57.6,"MOD-00028",23.1,"2022-07-20T09:21:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765733"
"563","2022-07-20T05:22:32",24,646.6,60.6999999999999,707.3,681.8,6.40000000000009,688.2,1644.7,-1.79999999999995,1642.9,1645.3,0.799999999999955,1643.7,NA,NA,57.7,23.2,0,0,233.625,0,1.8,1.6,3.121,0.0741,0,0,0,0,0,0,0,0,NA,NA,0.0117,NA,NA,NA,NA,0,0,0.0029,0,0,0,0,0.38,0.43,0.42,"MOD-00028","2022-07-20T09:22:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765784",204.42,NA,NA,57.7,23.2,0,0,4767,4769,4768,14.05,4.84,14.25,0.73,0.75,0.75,57.7,"MOD-00028",23.2,"2022-07-20T09:22:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765731"
"564","2022-07-20T05:23:32",24,648.2,59.1999999999999,707.4,681,6.70000000000005,687.7,1644.8,-1.89999999999986,1642.9,1645.3,0.899999999999864,1643.8,NA,NA,57.7,23.1,0,0,242.375,0,2.9,2,2.9974,0.0884,0,0,0,0,0,0,0,0,NA,NA,0.0088,NA,NA,NA,NA,0,0,0,0,0,0,0,0.37,0.38,0.38,"MOD-00028","2022-07-20T09:23:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765785",198.57,NA,NA,57.7,23.1,0,0,4767,4769,4768,13.69,4.76,14.55,0.76,0.76,0.76,57.7,"MOD-00028",23.1,"2022-07-20T09:23:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765732"
"565","2022-07-20T05:24:32",24,647,60.9,707.9,681,6.20000000000005,687.2,1644.8,-1.79999999999995,1643,1645.1,0.799999999999955,1643.8,NA,NA,57.8,23.1,0,0,205.75,0,1.4,1.1,3.4525,0.1056,0,0,0,0,0,0,0,0,NA,NA,0.0118,NA,NA,NA,NA,0,0,0,0,0,0,0,0.43,0.44,0.44,"MOD-00028","2022-07-20T09:24:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765786",205.47,NA,NA,57.8,23.1,0,0,4767,4769,4768,12.54,5,14.21,0.65,0.65,0.65,57.8,"MOD-00028",23.1,"2022-07-20T09:24:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765734"
"566","2022-07-20T05:25:32",24,644.4,62.9,707.3,681,6.70000000000005,687.7,1644.6,-1.69999999999982,1642.9,1645.3,0.899999999999864,1643.8,NA,NA,57.8,23.2,0,0,233.75,0,1.2,0.8,3.2399,0.128,0,0,0,0,0,0,0,0,NA,NA,0.0094,NA,NA,NA,NA,0,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T09:25:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9765787",213.38,NA,NA,57.8,23.2,0,0,4767,4769,4768,13.71,5.06,14.53,0.73,0.73,0.73,57.8,"MOD-00028",23.2,"2022-07-20T09:25:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9765735"
"567","2022-07-20T05:26:32",24,646.1,61.5,707.6,681,6.5,687.5,1644.8,-1.89999999999986,1642.9,1645.3,0.799999999999955,1643.7,NA,NA,57.6,23.2,0,0,214.25,0,2.1,2.1,3.2802,0.1125,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.4,0.43,0.42,"MOD-00028","2022-07-20T09:26:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766140",207.78,NA,NA,57.6,23.2,0,0,4767,4769,4768,14.03,4.7,14.28,0.67,0.68,0.68,57.6,"MOD-00028",23.2,"2022-07-20T09:26:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766088"
"568","2022-07-20T05:27:32",24,645.6,61.8,707.4,681,6.89999999999998,687.9,1645,-2.09999999999991,1642.9,1645.4,0.699999999999818,1643.6,NA,NA,57.6,23.2,0,0,225.375,0,2.1,1.5,2.8308,0.109,0,0,0,0,0,0,0,0,NA,NA,0.0058,NA,NA,NA,NA,0,0,0,0,0,0,0,0.35,0.36,0.36,"MOD-00028","2022-07-20T09:27:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766141",209.01,NA,NA,57.6,23.2,0,0,4767,4769,4768,13.72,4.57,13.97,0.71,0.71,0.71,57.6,"MOD-00028",23.2,"2022-07-20T09:27:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766089"
"569","2022-07-20T05:28:32",24,645.9,61.1,707,681.1,6.29999999999995,687.4,1644.6,-1.79999999999995,1642.8,1645.4,0.799999999999955,1643.6,NA,NA,57.5,23.2,0,0,209.375,0,1,1,3.1552,0.0982,0,0,0,0,0,0,0,0,NA,NA,0.0174,NA,NA,NA,NA,0,0.0029,0,0,0,0,0,0.4,0.42,0.42,"MOD-00028","2022-07-20T09:28:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766142",206.21,NA,NA,57.5,23.2,0,0,4767,4769,4768,13.96,4.65,14.31,0.66,0.66,0.66,57.5,"MOD-00028",23.2,"2022-07-20T09:28:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766090"
"570","2022-07-20T05:29:32",24,645.2,61.5,706.7,681.7,6.29999999999995,688,1644.9,-2.10000000000014,1642.8,1645.2,0.900000000000091,1643.7,NA,NA,57.6,23.2,0,0,220.625,0,1.1,1.1,3.0879,0.0989,0,0,0,0,0,0,0,0,NA,NA,0.0116,NA,NA,NA,NA,0,0,0,0,0,0,0,0.38,0.39,0.39,"MOD-00028","2022-07-20T09:29:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766143",207.78,NA,NA,57.6,23.2,0,0,4767,4769,4768,14,4.57,14.59,0.69,0.69,0.69,57.6,"MOD-00028",23.2,"2022-07-20T09:29:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766091"
"571","2022-07-20T05:30:32",24,646.7,60.5999999999999,707.3,681.4,6.5,687.9,1644.5,-1.70000000000005,1642.8,1645.3,1.10000000000014,1643.9,NA,NA,57.6,23.2,0,0,209.125,0,1.1,1.1,3.2369,0.1154,0,0,0,0,0,0,0,0,NA,NA,0.0059,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.4,0.42,0.42,"MOD-00028","2022-07-20T09:30:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766144",204.08,NA,NA,57.6,23.2,0,0,4767,4769,4768,14.03,4.95,15.21,0.66,0.66,0.66,57.6,"MOD-00028",23.2,"2022-07-20T09:30:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766092"
"572","2022-07-20T05:31:32",24,645.9,61.3000000000001,707.2,681.2,6.5,687.7,1644.8,-1.89999999999986,1642.9,1645.1,0.599999999999909,1643.5,NA,NA,57.7,23.2,0,0,220,0,1,1,3.3923,0.0961,0,0,0,0,0,0,0,0,NA,NA,0.0089,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.42,0.44,0.44,"MOD-00028","2022-07-20T09:31:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766145",206.88,NA,NA,57.7,23.2,0,0,4767,4769,4768,14.06,4.82,13.62,0.69,0.7,0.7,57.7,"MOD-00028",23.2,"2022-07-20T09:31:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766093"
"573","2022-07-20T05:32:32",24,645.7,60.9,706.6,681.8,6.60000000000002,688.4,1644.9,-1.90000000000009,1643,1645.3,0.700000000000045,1643.7,NA,NA,57.6,23.2,0,0,206.375,0,0,0,3.3128,0.1084,0,0,0,0,0,0,0,0,NA,NA,0.0148,NA,NA,NA,NA,0.006,0,0,0,0,0,0,0.42,0.44,0.44,"MOD-00028","2022-07-20T09:32:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766526",205.31,NA,NA,57.6,23.2,0,0,4767,4769,4768,14.05,4.7,13.97,0.65,0.65,0.65,57.6,"MOD-00028",23.2,"2022-07-20T09:32:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766474"
"574","2022-07-20T05:33:32",24,646.9,59.5,706.4,680.8,6.80000000000007,687.6,1644.8,-2.09999999999991,1642.7,1645.3,0.899999999999864,1643.6,NA,NA,57.6,23.2,0,0,218.5,0,0,0,3.1029,0.1019,0,0,0,0,0,0,0,0,NA,NA,0.003,NA,NA,NA,NA,0,0,0,0,0,0,0,0.38,0.39,0.39,"MOD-00028","2022-07-20T09:33:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766527",199.57,NA,NA,57.6,23.2,0,0,4767,4769,4768,13.7,4.57,14.59,0.69,0.69,0.69,57.6,"MOD-00028",23.2,"2022-07-20T09:33:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766475"
"575","2022-07-20T05:34:32",24,645.4,60.8000000000001,706.2,681.3,6.5,687.8,1644.9,-1.90000000000009,1643,1645.3,0.700000000000045,1643.7,NA,NA,57.6,23.2,0,0,214.25,0,0.5,0,3.3317,0.1171,0,0,0,0,0,0,0,0,NA,NA,0.0158,NA,NA,NA,NA,0,0,0,0,0,0,0,0.42,0.43,0.43,"MOD-00028","2022-07-20T09:34:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766528",204.9,NA,NA,57.6,23.2,0,0,4767,4769,4768,14.03,4.7,13.97,0.67,0.67,0.67,57.6,"MOD-00028",23.2,"2022-07-20T09:34:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766477"
"576","2022-07-20T05:35:32",24,647,59.9,706.9,681.6,6.29999999999995,687.9,1644.9,-2,1642.9,1645.3,0.899999999999864,1643.8,NA,NA,57.7,23.2,0,0,208.625,0,0.6,0.6,3.3905,0.1112,0,0,0,0,0,0,0,0,NA,NA,0.0128,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.42,0.44,0.44,"MOD-00028","2022-07-20T09:35:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766529",201.14,NA,NA,57.7,23.2,0,0,4767,4769,4768,13,4.76,14.56,0.66,0.66,0.66,57.7,"MOD-00028",23.2,"2022-07-20T09:35:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766476"
"577","2022-07-20T05:36:32",24,647.1,59.9,707,682.4,6.70000000000005,689.1,1644.7,-1.70000000000005,1643,1645.3,0.599999999999909,1643.6,NA,NA,57.7,23.2,0,0,235.625,0,1.2,0.4,3.2166,0.1097,0,0,0,0,0,0,0,0,NA,NA,0.0152,NA,NA,NA,NA,0.003,0,0,0,0,0,0,0.41,0.42,0.42,"MOD-00028","2022-07-20T09:36:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766530",201.14,NA,NA,57.7,23.2,0,0,4767,4769,4768,13.7,5.01,13.62,0.74,0.74,0.74,57.7,"MOD-00028",23.2,"2022-07-20T09:36:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766478"
"578","2022-07-20T05:37:32",24,644.5,62,706.5,681.4,6.5,687.9,1644.6,-1.79999999999995,1642.8,1645.2,0.700000000000045,1643.5,NA,NA,57.7,23.2,0,0,209.75,0,0.5,0,3.1703,0.0861,0,0,0,0,0,0,0,0,NA,NA,0.0119,NA,NA,NA,NA,0,0,0,0,0,0,0,0.39,0.4,0.4,"MOD-00028","2022-07-20T09:37:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766531",209.76,NA,NA,57.7,23.2,0,0,4767,4769,4768,14.06,4.84,13.93,0.66,0.66,0.66,57.7,"MOD-00028",23.2,"2022-07-20T09:37:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766479"
"579","2022-07-20T05:38:32",24,647.2,59.9,707.1,681.7,6.5,688.2,1644.8,-1.89999999999986,1642.9,1645.3,0.699999999999818,1643.6,NA,NA,57.6,23.2,0,0,213.875,0,0.1,0.1,2.9437,0.1039,0,0,0,0,0,0,0,0,NA,NA,0.0116,NA,NA,NA,NA,0.0029,0,0,0,0,0,0,0.37,0.39,0.39,"MOD-00028","2022-07-20T09:38:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/9766901",201.21,NA,NA,57.6,23.2,0,0,4767,4769,4768,14.03,4.7,13.97,0.67,0.67,0.67,57.6,"MOD-00028",23.2,"2022-07-20T09:38:32","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/9766849"
