"","timestamp_local","flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn.x","timestamp.x","url.x","co","lat","lon","rh...58","temp...59","wd","ws","pm1...62","pm10...63","pm25...64","no","no2","o3","pm1...68","pm10...69","pm25...70","rh...71","sn.y","temp...73","timestamp.y","url.y"
"996","2022-07-20T12:35:58",24,650.9,57.1,708,741,25.9,766.9,1621.8,4.79999999999995,1626.6,1641.4,12.5,1639.1,42.3315847,-71.083564,32.3,37.7,34.1,3.04,465.375,2.2,8,7,5.6414,0.2501,0,0,0,0,0,0,0,0,NA,NA,0.0288,NA,NA,NA,NA,0.0181,0.0145,0.0146,0.018,0,0,0.0037,0.77,2.6,1.26,"MOD-00024","2022-07-20T16:35:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9790956",197.71,42.3315847,-71.083564,32.3,37.7,34.1,3.04,4761,4763,4762,18.46,4.12,38.9,1.81,4.45,2.09,32.3,"MOD-00024",37.7,"2022-07-20T16:35:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9790904"
"997","2022-07-20T12:36:58",24,654.5,53.6,708.1,740.8,25.3000000000001,766.1,1621.5,3.90000000000009,1625.4,1641.5,12.5999999999999,1638,42.3315847,-71.083564,32,37.7,16.6,2.55,506.5,3.1,9.2,7.4,4.9627,0.256,0,0,0,0,0,0,0,0,NA,NA,0.0698,NA,NA,NA,NA,0.0167,0.0134,0.0136,0.0099,0.0098,0,0,0.71,1.96,1.21,"MOD-00024","2022-07-20T16:36:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9790957",183.55,42.3315847,-71.083564,32,37.7,16.6,2.55,4761,4763,4762,17.58,4.58,39.23,1.98,2.87,2.19,32,"MOD-00024",37.7,"2022-07-20T16:36:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9790905"
"998","2022-07-20T12:37:58",24,656.3,53.6,709.9,740.9,24.6,765.5,1621.4,4.19999999999982,1625.6,1641.1,12.5,1638.1,42.3315847,-71.083564,32.2,37.7,267.9,1.39,515.25,3.5,8.6,8.4,4.7678,0.23,0,0,0,0,0,0,0,0,NA,NA,0.0392,NA,NA,NA,NA,0.0162,0.0197,0.0133,0.0167,0.0067,0,0,0.67,1.93,1.23,"MOD-00024","2022-07-20T16:37:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791213",183.41,42.3315847,-71.083564,32.2,37.7,267.9,1.39,4761,4763,4762,17.34,4.54,38.94,2.01,2.89,2.28,32.2,"MOD-00024",37.7,"2022-07-20T16:37:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791161"
"999","2022-07-20T12:38:58",24,656.7,57.6999999999999,714.4,741.5,25.2,766.7,1621.9,3.5,1625.4,1641.2,12.1999999999998,1637.6,42.3315847,-71.083564,32.1,37.7,184.6,2.51,390,0.6,6.1,5.1,4.9315,0.2223,0,0,0,0,0,0,0,0,NA,NA,0.0544,NA,NA,NA,NA,0.0068,0.0034,0.0067,0.0068,0,0,0,0.67,1.01,0.87,"MOD-00024","2022-07-20T16:38:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791214",200.31,42.3315847,-71.083564,32.1,37.7,184.6,2.51,4761,4763,4762,17.51,4.53,38.27,1.52,1.72,1.63,32.1,"MOD-00024",37.7,"2022-07-20T16:38:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791162"
"1000","2022-07-20T12:39:58",24,656,54.4,710.4,741.2,24.6999999999999,765.9,1621.4,3.79999999999995,1625.2,1640.9,12.7,1637.9,42.3315847,-71.083564,31.9,37.7,181.1,1.43,482.625,3.5,7.2,7.1,4.7444,0.2252,0,0,0,0,0,0,0,0,NA,NA,0.0457,NA,NA,NA,NA,0.0098,0.0229,0.0098,0.0261,0.0032,0.0064,0.0032,0.67,3.72,1.36,"MOD-00024","2022-07-20T16:39:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791215",186.91,42.3315847,-71.083564,31.9,37.7,181.1,1.43,4761,4763,4762,17.09,4.58,39.5,1.88,5.58,2.2,31.9,"MOD-00024",37.7,"2022-07-20T16:39:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791164"
"1001","2022-07-20T12:40:58",24,656.6,53.1,709.7,741.2,25.5,766.7,1621.5,3.70000000000005,1625.2,1641.1,11.8999999999999,1637.1,42.3315847,-71.083564,31.8,37.7,209.6,1.76,477,3.1,5.6,5.5,5.1309,0.195,0.0033,0,0,0,0,0,0,0,NA,NA,0.0617,NA,NA,NA,NA,0.0193,0.0327,0.0097,0.0128,0.0034,0,0,0.73,3.12,1.23,"MOD-00024","2022-07-20T16:40:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791216",181.64,42.3315847,-71.083564,31.8,37.7,209.6,1.76,4761,4763,4762,17.82,4.61,37.67,1.86,7.78,2.12,31.8,"MOD-00024",37.7,"2022-07-20T16:40:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791163"
"1002","2022-07-20T12:41:58",24,655.4,57.4,712.8,741.1,26.8,767.9,1621.5,3.29999999999995,1624.8,1640.9,11.8,1636.6,42.3315847,-71.083564,31.6,37.7,200.6,3.79,302.375,0.1,2.4,2.4,4.6149,0.1997,0,0,0,0,0,0,0,0,NA,NA,0.0328,NA,NA,NA,NA,0.0131,0.0264,0.0263,0.0133,0.0031,0.0066,0.0034,0.65,3.61,1.33,"MOD-00024","2022-07-20T16:41:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791217",199.44,42.3315847,-71.083564,31.6,37.7,200.6,3.79,4761,4763,4762,18.86,4.93,37.5,1.18,4.88,1.53,31.6,"MOD-00024",37.7,"2022-07-20T16:41:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791165"
"1003","2022-07-20T12:42:58",24,655.2,58.1999999999999,713.4,741.9,25.6,767.5,1621.5,3.29999999999995,1624.8,1641,11.4000000000001,1636.2,42.3315847,-71.083564,31.3,37.8,185.2,5.59,311,0,2.1,2.1,4.2589,0.1297,0,0,0,0,0,0,0,0,NA,NA,0.0445,NA,NA,NA,NA,0.0135,0.0204,0.0034,0.0103,0.0137,0.0034,0,0.58,2.49,1.1,"MOD-00024","2022-07-20T16:42:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791500",202.63,42.3315847,-71.083564,31.3,37.8,185.2,5.59,4761,4763,4762,17.57,5.02,36.68,1.22,2.83,1.38,31.3,"MOD-00024",37.8,"2022-07-20T16:42:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791448"
"1004","2022-07-20T12:43:58",24,653.1,56.1,709.2,741.9,25.9,767.8,1621.5,3,1624.5,1641,11.5,1636,42.3315847,-71.083564,31,37.8,181.8,3.38,360,0.9,4.1,3.8,5.1276,0.2539,0,0,0,0,0,0,0,0,NA,NA,0.0717,NA,NA,NA,NA,0.0178,0.025,0.0359,0.0144,0,0,0.0035,0.76,2.77,1.45,"MOD-00024","2022-07-20T16:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791501",194.22,42.3315847,-71.083564,31,37.8,181.8,3.38,4761,4763,4762,17.77,5.13,37.02,1.41,4.03,1.84,31,"MOD-00024",37.8,"2022-07-20T16:43:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791449"
"1005","2022-07-20T12:44:58",24,655.4,64.7,720.1,741.7,25.5999999999999,767.3,1621.5,3.29999999999995,1624.8,1641.1,11.7,1636.5,42.3315847,-71.083564,30.9,37.8,194.2,2.4,391.375,2.5,5.4,5,4.8733,0.2187,0,0,0,0,0,0,0,0,NA,NA,0.0419,NA,NA,NA,NA,0.014,0.0138,0.0207,0.0105,0,0,0,0.68,1.36,1.1,"MOD-00024","2022-07-20T16:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791502",229.6,42.3315847,-71.083564,30.9,37.8,194.2,2.4,4761,4763,4762,17.78,5.47,37.51,1.53,1.94,1.8,30.9,"MOD-00024",37.8,"2022-07-20T16:44:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791450"
"1006","2022-07-20T12:45:58",24,657.7,71.5999999999999,729.3,742.4,26.4,768.8,1621.6,3.80000000000018,1625.4,1641,11.8,1637.2,42.3315847,-71.083564,31.3,37.8,204.5,2.55,395.625,1.8,5.8,5.4,4.9137,0.2127,0,0,0,0,0,0,0,0,NA,NA,0.0406,NA,NA,NA,NA,0.0203,0.0269,0.0034,0.0069,0.0034,0.0035,0,0.69,1.85,1.05,"MOD-00024","2022-07-20T16:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791503",257.64,42.3315847,-71.083564,31.3,37.8,204.5,2.55,4761,4763,4762,18.14,4.75,37.61,1.55,2.55,1.71,31.3,"MOD-00024",37.8,"2022-07-20T16:45:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791452"
"1007","2022-07-20T12:46:58",24,658.1,55.5,713.6,741.6,25.4,767,1621.6,3.10000000000014,1624.7,1641,12.2,1636.9,42.3315847,-71.083564,31.3,37.8,215.6,1.76,439.25,1.9,6.9,5.9,4.7242,0.1986,0.0032,0,0,0,0,0,0,0,NA,NA,0.0599,NA,NA,NA,NA,0.0099,0.0297,0.0032,0.0069,0.0066,0,0.0032,0.67,3.81,1.07,"MOD-00024","2022-07-20T16:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791504",191.55,42.3315847,-71.083564,31.3,37.8,215.6,1.76,4761,4763,4762,17.54,5.24,38.54,1.72,9.3,1.87,31.3,"MOD-00024",37.8,"2022-07-20T16:46:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791451"
"1008","2022-07-20T12:47:58",24,658.1,52.3,710.4,742.1,25.5,767.6,1621.6,3,1624.6,1641,12.4000000000001,1637,42.3315847,-71.083564,31.3,37.8,2.9,1.65,510.625,3.6,7.6,7.6,4.9927,0.2216,0,0,0,0,0,0,0,0,NA,NA,0.0477,NA,NA,NA,NA,0.0069,0.017,0.0034,0.0206,0.0034,0.0034,0.0034,0.68,3.08,1.19,"MOD-00024","2022-07-20T16:47:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791810",178.41,42.3315847,-71.083564,31.3,37.8,2.9,1.65,4761,4763,4762,17.55,5.24,39,2,5.17,2.21,31.3,"MOD-00024",37.8,"2022-07-20T16:47:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791759"
"1009","2022-07-20T12:48:58",24,656.3,55,711.3,742.4,24.9,767.3,1621.4,3.89999999999986,1625.3,1640.8,12.6000000000001,1637.9,42.3315847,-71.083564,31.6,37.8,31.1,2.1,542.875,4.5,8.5,8.1,4.8972,0.1965,0,0,0.0033,0,0,0,0,0,NA,NA,0.0532,NA,NA,NA,NA,0.0166,0.0065,0.01,0.0099,0.0067,0.0133,0,0.67,5.9,1.19,"MOD-00024","2022-07-20T16:48:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791811",189.28,42.3315847,-71.083564,31.6,37.8,31.1,2.1,4761,4763,4762,17.26,4.64,39.37,2.12,5.21,2.29,31.6,"MOD-00024",37.8,"2022-07-20T16:48:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791758"
"1010","2022-07-20T12:49:58",24,659.3,55,714.3,742.9,24.6,767.5,1621.3,4.60000000000014,1625.9,1641,12.6999999999998,1638.6,42.3315847,-71.083564,32.1,37.8,213.8,2.1,419.25,2.8,7.4,6.1,4.9314,0.1668,0,0,0,0,0,0,0,0,NA,NA,0.0512,NA,NA,NA,NA,0.0134,0.034,0.0204,0,0,0,0,0.69,1.16,1.06,"MOD-00024","2022-07-20T16:49:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791812",188.93,42.3315847,-71.083564,32.1,37.8,213.8,2.1,4761,4763,4762,17.35,4.56,39.45,1.64,1.87,1.87,32.1,"MOD-00024",37.8,"2022-07-20T16:49:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791760"
"1011","2022-07-20T12:50:58",24,657.8,57.9000000000001,715.7,742.5,25.1,767.6,1621.3,3.5,1624.8,1640.6,12.3,1637.1,42.3315847,-71.083564,31.7,37.8,189.8,3.41,316.5,0.8,3.9,3.6,4.7654,0.1847,0,0,0,0,0,0,0,0,NA,NA,0.0342,NA,NA,NA,NA,0.0204,0.0204,0.0138,0.0207,0,0.0035,0,0.66,2.1,1.22,"MOD-00024","2022-07-20T16:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791813",201.12,42.3315847,-71.083564,31.7,37.8,189.8,3.41,4761,4763,4762,17.26,4.63,38.64,1.24,2.39,1.54,31.7,"MOD-00024",37.8,"2022-07-20T16:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791761"
"1012","2022-07-20T12:51:58",24,657.2,55.4,712.6,742.6,25.3,767.9,1621.1,3.70000000000005,1624.8,1640.9,12.3,1637.1,42.3315847,-71.083564,31.6,37.8,201.3,1.54,423.75,2.2,6.5,6.5,4.9004,0.2276,0.0066,0,0,0,0,0,0,0,NA,NA,0.0601,NA,NA,NA,NA,0.0195,0.0162,0.0064,0.0066,0,0,0.0032,0.69,4.83,0.99,"MOD-00024","2022-07-20T16:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9791814",190.92,42.3315847,-71.083564,31.6,37.8,201.3,1.54,4761,4763,4762,17.36,4.65,38.67,1.66,14.31,1.8,31.6,"MOD-00024",37.8,"2022-07-20T16:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9791762"
"1013","2022-07-20T12:52:58",24,656.5,55.1,711.6,743.1,25.4,768.5,1621,4.40000000000009,1625.4,1640.5,12.1999999999998,1637.6,42.3315847,-71.083564,31.7,37.8,179.8,3.71,363.875,0.6,4.6,3,4.9716,0.2114,0,0,0,0,0,0,0,0,NA,NA,0.0635,NA,NA,NA,NA,0.0163,0.0134,0.0098,0.0098,0,0,0,0.7,1.23,1.02,"MOD-00024","2022-07-20T16:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792069",189.62,42.3315847,-71.083564,31.7,37.8,179.8,3.71,4761,4763,4762,17.76,4.63,38.41,1.42,1.74,1.6,31.7,"MOD-00024",37.8,"2022-07-20T16:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792017"
"1014","2022-07-20T12:53:58",24,655.2,55,710.2,742.6,25.8,768.4,1621,3.79999999999995,1624.8,1640.8,12.4000000000001,1637.2,42.3315847,-71.083564,31.4,37.9,192.3,2.48,454.125,2.6,7.8,7.2,5.0487,0.197,0,0,0,0,0,0,0,0,NA,NA,0.0538,NA,NA,NA,NA,0.0168,0.0166,0.0065,0.0099,0,0.0033,0,0.7,1.68,1.04,"MOD-00024","2022-07-20T16:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792070",189.12,42.3315847,-71.083564,31.4,37.9,192.3,2.48,4761,4763,4762,17.99,4.67,38.98,1.78,2.61,1.95,31.4,"MOD-00024",37.9,"2022-07-20T16:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792018"
"1015","2022-07-20T12:54:58",24,654.6,53.6999999999999,708.3,742.7,25.8,768.5,1621,3.70000000000005,1624.7,1640.6,12.5,1637.2,42.3315847,-71.083564,31.2,37.9,208.9,2.85,293.375,0,3.5,2.6,4.9153,0.2042,0,0,0,0,0,0,0,0,NA,NA,0.037,NA,NA,NA,NA,0.0133,0.0271,0.0067,0.0166,0.0034,0.0033,0,0.68,2.14,1.19,"MOD-00024","2022-07-20T16:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792071",183.93,42.3315847,-71.083564,31.2,37.9,208.9,2.85,4761,4763,4762,17.61,4.76,39.28,1.15,2.34,1.39,31.2,"MOD-00024",37.9,"2022-07-20T16:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792019"
"1016","2022-07-20T12:55:58",24,654.1,56.6999999999999,710.8,742.9,25.8000000000001,768.7,1620.8,3.5,1624.3,1640.8,12.5,1636.8,42.3315847,-71.083564,31,37.9,76.9,2.18,469.125,3,7.6,7.1,5.016,0.2429,0,0,0,0,0,0,0,0,NA,NA,0.0651,NA,NA,NA,NA,0.0138,0.0172,0.0206,0.0069,0.0069,0,0,0.72,1.78,1.21,"MOD-00024","2022-07-20T16:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792072",196.38,42.3315847,-71.083564,31,37.9,76.9,2.18,4761,4763,4762,17.72,5.02,39.34,1.84,2.57,2.08,31,"MOD-00024",37.9,"2022-07-20T16:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792020"
"1017","2022-07-20T12:56:58",24,653.4,54.9,708.3,743.1,25.5,768.6,1621,3.40000000000009,1624.4,1640.7,12.3,1636.7,42.3315847,-71.083564,30.8,38,123.6,1.24,514.125,3.9,7.6,7.2,5.0025,0.1747,0,0,0,0,0,0,0,0,NA,NA,0.0611,NA,NA,NA,NA,0.0101,0.0236,0.0371,0.0135,0,0.0035,0.0035,0.71,3.18,1.4,"MOD-00024","2022-07-20T16:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792073",188.83,42.3315847,-71.083564,30.8,38,123.6,1.24,4761,4763,4762,17.74,5.69,38.96,2.01,5.17,2.43,30.8,"MOD-00024",38,"2022-07-20T16:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792021"
"1018","2022-07-20T12:57:58",24,653.6,54.1999999999999,707.8,744.1,25,769.1,1620.9,3.79999999999995,1624.7,1640.8,12.3999999999999,1637.1,42.3315847,-71.083564,31,38,15.4,1.2,515.5,3.4,10.5,8.6,4.9614,0.2357,0,0,0,0,0,0,0,0,NA,NA,0.0532,NA,NA,NA,NA,0.0132,0.0199,0.0199,0.0033,0.0065,0.0033,0.0033,0.7,3,1.19,"MOD-00024","2022-07-20T16:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792351",185.82,42.3315847,-71.083564,31,38,15.4,1.2,4761,4763,4762,17.53,4.77,39.12,2.02,5.06,2.24,31,"MOD-00024",38,"2022-07-20T16:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792299"
"1019","2022-07-20T12:58:58",24,653.2,60.6999999999999,713.9,743.9,25.4,769.3,1621.2,3.59999999999991,1624.8,1641.1,12.6000000000001,1637.4,42.3315847,-71.083564,31.1,38.1,38.8,2.44,652.125,7.5,15.5,12.8,6.0322,0.2441,0,0,0,0,0,0,0,0,NA,NA,0.0621,NA,NA,NA,NA,0.0181,0.0124,0.0313,0.0093,0,0,0,0.84,1.9,1.34,"MOD-00024","2022-07-20T16:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792352",212.13,42.3315847,-71.083564,31.1,38.1,38.8,2.44,4761,4763,4762,17.52,5.22,39.57,2.55,3.01,2.88,31.1,"MOD-00024",38.1,"2022-07-20T16:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792300"
"1020","2022-07-20T12:59:58",24,655.6,65.6999999999999,721.3,744,25,769,1621.1,3.90000000000009,1625,1641.1,12.5999999999999,1637.6,42.3315847,-71.083564,31.2,38.1,201.3,2.36,471.5,2.9,10.5,7.4,5.0253,0.2324,0,0,0,0,0,0,0,0,NA,NA,0.0606,NA,NA,NA,NA,0.0094,0.0127,0.016,0.0065,0.0031,0.003,0,0.7,1.86,1.1,"MOD-00024","2022-07-20T16:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792353",232.58,42.3315847,-71.083564,31.2,38.1,201.3,2.36,4761,4763,4762,17.38,4.65,39.53,1.84,2.78,2.04,31.2,"MOD-00024",38.1,"2022-07-20T16:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792301"
"1021","2022-07-20T13:00:58",24,655.6,82.4,738,744.3,24.9000000000001,769.2,1621.2,4.09999999999991,1625.3,1641.3,12.9000000000001,1638.2,42.3315847,-71.083564,31.5,38.2,192.8,2.78,379.5,0.9,6.1,5.4,4.8304,0.2009,0,0,0,0,0,0,0,0,NA,NA,0.0657,NA,NA,NA,NA,0.0132,0.023,0.0099,0.0163,0.0099,0.0066,0.0032,0.69,3.95,1.35,"MOD-00024","2022-07-20T17:00:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792354",300.62,42.3315847,-71.083564,31.5,38.2,192.8,2.78,4761,4763,4762,17.16,4.62,40.14,1.48,5.39,1.73,31.5,"MOD-00024",38.2,"2022-07-20T17:00:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792302"
"1022","2022-07-20T13:01:58",24,657.1,63.3,720.4,744.5,25.2,769.7,1621.2,3.79999999999995,1625,1641.3,13.0999999999999,1638.1,42.3315847,-71.083564,31.5,38.2,188.2,2.25,453.75,2.2,6,5.6,5.5086,0.2834,0,0,0,0.0035,0,0,0,0,NA,NA,0.0483,NA,NA,NA,NA,0.0103,0.0277,0.0139,0.0103,0.0035,0.0035,0,0.78,4.66,1.27,"MOD-00024","2022-07-20T17:01:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792355",222.21,42.3315847,-71.083564,31.5,38.2,188.2,2.25,4761,4763,4762,17.24,4.62,40.61,1.77,2.92,2.02,31.5,"MOD-00024",38.2,"2022-07-20T17:01:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792303"
"1023","2022-07-20T13:07:58",24,655.8,66.8000000000001,722.6,747,26.4,773.4,1621.1,4,1625.1,1641.2,13,1638.1,42.3315847,-71.083564,31.2,38.6,2.8,3.11,437.25,2.8,7.5,7.1,5.1408,0.2522,0,0,0,0,0,0,0,0,NA,NA,0.0775,NA,NA,NA,NA,0.0235,0.0201,0.0068,0.0168,0.0068,0,0,0.75,1.96,1.28,"MOD-00024","2022-07-20T17:07:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792916",235.59,42.3315847,-71.083564,31.2,38.6,2.8,3.11,4761,4763,4762,17.28,4.88,40.51,1.71,2.56,1.95,31.2,"MOD-00024",38.6,"2022-07-20T17:07:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792864"
"1024","2022-07-20T13:08:58",24,658.5,73.7,732.2,747.4,27.5,774.9,1621,4.59999999999991,1625.6,1641.6,13.2,1638.8,42.3315847,-71.083564,31.1,38.6,25.5,2.1,545.375,4.2,8.9,8.2,5.4235,0.2167,0.0034,0.0034,0,0,0,0,0,0,NA,NA,0.096,NA,NA,NA,NA,0.0103,0.0136,0.0069,0.0137,0.0171,0.0138,0,0.76,8.03,1.49,"MOD-00024","2022-07-20T17:08:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792917",263.98,42.3315847,-71.083564,31.1,38.6,25.5,2.1,4761,4763,4762,18.6,4.63,41,2.13,21.64,2.32,31.1,"MOD-00024",38.6,"2022-07-20T17:08:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792865"
"1025","2022-07-20T13:09:58",24,656.8,73.1,729.9,747.9,26.8000000000001,774.7,1621.2,4.09999999999991,1625.3,1641.3,13,1638.3,42.3315847,-71.083564,31,38.7,7.3,2.14,513.375,4,9.2,8.2,5.0709,0.2757,0,0,0,0,0,0,0,0,NA,NA,0.0664,NA,NA,NA,NA,0.0127,0.0255,0.0129,0.0064,0,0.0095,0,0.74,2.64,1.18,"MOD-00024","2022-07-20T17:09:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792918",261.29,42.3315847,-71.083564,31,38.7,7.3,2.14,4761,4763,4762,17.97,4.89,40.58,2.01,3.82,2.22,31,"MOD-00024",38.7,"2022-07-20T17:09:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792866"
"1026","2022-07-20T13:10:58",24,656.1,65.1999999999999,721.3,748.3,27.8000000000001,776.1,1621.1,3.30000000000018,1624.4,1641.4,12.5,1636.9,42.3315847,-71.083564,30.5,38.7,171.8,2.29,465,4.2,7.5,7.1,4.9785,0.1454,0,0,0,0,0,0,0,0,NA,NA,0.0581,NA,NA,NA,NA,0.0129,0.0193,0.0065,0.0065,0.0097,0.0032,0.0032,0.67,3.08,1.13,"MOD-00024","2022-07-20T17:10:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792919",229.21,42.3315847,-71.083564,30.5,38.7,171.8,2.29,4761,4763,4762,18.78,5.65,39.6,1.82,4.94,1.97,30.5,"MOD-00024",38.7,"2022-07-20T17:10:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792867"
"1027","2022-07-20T13:11:58",24,654.9,58.6,713.5,748.7,26.8,775.5,1621.1,2.40000000000009,1623.5,1641.3,12.2,1635.7,42.3315847,-71.083564,29.7,38.8,174.9,2.33,448.5,2.6,6.9,5.5,4.9249,0.1851,0,0,0,0,0,0,0,0,NA,NA,0.0508,NA,NA,NA,NA,0.0135,0.0135,0.0135,0.0136,0,0,0,0.68,1.36,1.08,"MOD-00024","2022-07-20T17:11:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9792920",202.38,42.3315847,-71.083564,29.7,38.8,174.9,2.33,4761,4763,4762,18.37,5.53,39.19,1.76,2.19,2,29.7,"MOD-00024",38.8,"2022-07-20T17:11:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9792868"
"1028","2022-07-20T13:12:58",24,654.6,56.9,711.5,749.5,26.7,776.2,1620.9,2.5,1623.4,1641.4,12.6999999999998,1636.1,42.3315847,-71.083564,29.7,38.9,203.8,3,343.25,0.1,3.5,3,4.9373,0.2481,0,0,0,0,0,0,0,0,NA,NA,0.0704,NA,NA,NA,NA,0.0099,0.0134,0.0102,0.0168,0.0068,0.0034,0,0.7,2.4,1.24,"MOD-00024","2022-07-20T17:12:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9793195",195.1,42.3315847,-71.083564,29.7,38.9,203.8,3,4761,4763,4762,18.33,5.52,40.34,1.35,2.74,1.58,29.7,"MOD-00024",38.9,"2022-07-20T17:12:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/9793143"
