"","timestamp_local","flag","lat...3","lon...4","rh...5","temp...6","bin0...7","bin1...8","bin2...9","bin3...10","bin4...11","bin5...12","pm1...13","pm10...14","pm25...15","bin0...16","bin1...17","bin10","bin11","bin12","bin13","bin14","bin15","bin16","bin17","bin18","bin19","bin2...28","bin20","bin21","bin22","bin23","bin3...33","bin4...34","bin5...35","bin6","bin7","bin8","bin9","pm1...40","pm10...41","pm25...42","rh...43","temp...44","sn.x","timestamp.x","url.x","lat...48","lon...49","rh...50","temp...51","pm1...52","pm10...53","pm25...54","pm1...55","pm10...56","pm25...57","sn.y","timestamp.y","url.y"
"551","2022-07-20T02:30:50",0,NA,NA,60.44,23.03,252.375,68.125,22.625,2.75,1,1,0,2,0.625,6.087,0.1708,0,0,0,0,0,0,0,0,0,0,0.0101,0,0,0,0,0.0051,0,0,0,0,0,0,0.75,0.77,0.77,0,0,"MOD-PM-00211","2022-07-20T06:30:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940466",NA,NA,60.44,23.03,5730,5732,5731,1.285,1.286,1.286,"MOD-PM-00211","2022-07-20T06:30:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939864"
"552","2022-07-20T02:30:50",0,NA,NA,60.44,23.03,252.375,68.125,22.625,2.75,1,1,0,2,0.625,6.087,0.1708,0,0,0,0,0,0,0,0,0,0,0.0101,0,0,0,0,0.0051,0,0,0,0,0,0,0.75,0.77,0.77,0,0,"MOD-PM-00211","2022-07-20T06:30:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940465",NA,NA,60.44,23.03,5730,5732,5731,1.285,1.286,1.286,"MOD-PM-00211","2022-07-20T06:30:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939862"
"553","2022-07-20T02:30:50",0,NA,NA,60.44,23.03,252.375,68.125,22.625,2.75,1,1,0,2,0.625,6.087,0.1708,0,0,0,0,0,0,0,0,0,0,0.0101,0,0,0,0,0.0051,0,0,0,0,0,0,0.75,0.77,0.77,0,0,"MOD-PM-00211","2022-07-20T06:30:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940465",NA,NA,60.44,23.03,5730,5732,5731,1.285,1.286,1.286,"MOD-PM-00211","2022-07-20T06:30:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939864"
"554","2022-07-20T02:31:50",0,NA,NA,60.53,23.02,344.625,81.75,11.5,1,1,0.5,0.25,1,0.25,6.2507,0.1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.77,0.77,0,0,"MOD-PM-00211","2022-07-20T06:31:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940467",NA,NA,60.53,23.02,5730,5732,5731,1.751,1.751,1.751,"MOD-PM-00211","2022-07-20T06:31:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939863"
"555","2022-07-20T02:32:50",0,NA,NA,60.53,23.02,308.25,86.375,9.25,1.5,0,0,0,0.375,0.25,5.5419,0.1379,0,0,0,0,0,0,0,0,0,0,0.0237,0,0,0,0,0.0047,0,0,0,0,0,0,0.68,0.71,0.71,0,0,"MOD-PM-00211","2022-07-20T06:32:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940468",NA,NA,60.53,23.02,5730,5732,5731,1.568,1.568,1.568,"MOD-PM-00211","2022-07-20T06:32:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939865"
"556","2022-07-20T02:33:50",0,NA,NA,60.56,23.02,250.125,56.375,8.25,0,0,0,0,0,0,5.3518,0.1513,0,0,0,0,0,0,0,0,0,0,0.0092,0,0,0,0,0,0,0,0,0,0,0,0.65,0.67,0.67,0,0,"MOD-PM-00211","2022-07-20T06:33:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940469",NA,NA,60.56,23.02,5730,5732,5731,1.27,1.27,1.27,"MOD-PM-00211","2022-07-20T06:33:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939866"
"557","2022-07-20T02:34:50",0,NA,NA,60.58,23,284.25,70.5,12,1.25,0,0,0,0.875,0.875,5.4165,0.135,0,0,0,0,0,0,0,0,0,0,0.0225,0,0,0,0,0,0,0,0,0,0,0,0.66,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T06:34:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940470",NA,NA,60.58,23,5730,5732,5731,1.443,1.443,1.443,"MOD-PM-00211","2022-07-20T06:34:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939868"
"558","2022-07-20T02:35:50",0,NA,NA,60.62,23,301.5,83.125,13,0.5,0,0,0.25,0.5,0.375,4.9836,0.1211,0,0,0,0,0,0,0,0,0,0,0.0268,0,0,0,0,0.0045,0,0,0,0,0,0,0.62,0.64,0.64,0,0,"MOD-PM-00211","2022-07-20T06:35:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940471",NA,NA,60.62,23,5730,5732,5731,1.532,1.532,1.532,"MOD-PM-00211","2022-07-20T06:35:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939867"
"559","2022-07-20T02:36:50",0,NA,NA,60.61,22.99,212.625,55.875,4.75,0,0,0,0,0,0,5.5926,0.1706,0,0,0,0,0,0,0,0,0,0,0.0047,0,0,0,0,0.0047,0,0,0,0,0,0,0.69,0.71,0.71,0,0,"MOD-PM-00211","2022-07-20T06:36:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940472",NA,NA,60.61,22.99,5730,5732,5731,1.081,1.082,1.082,"MOD-PM-00211","2022-07-20T06:36:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939869"
"560","2022-07-20T02:37:50",0,NA,NA,60.63,22.98,245.625,50.5,12.875,0,0,0,0,0.125,0.125,5.6229,0.1146,0,0,0,0,0,0,0,0,0,0,0.0096,0,0,0,0,0,0.0048,0,0,0,0,0,0.68,0.71,0.71,0,0,"MOD-PM-00211","2022-07-20T06:37:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152940473",NA,NA,60.63,22.98,5730,5732,5731,1.247,1.256,1.256,"MOD-PM-00211","2022-07-20T06:37:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152939870"
"561","2022-07-20T02:38:50",0,NA,NA,60.69,22.98,294,87.875,21.875,1.75,0,0,0,1.25,1.25,5.6349,0.0951,0,0,0,0,0,0,0,0,0,0,0.0334,0,0,0,0,0,0,0,0,0,0,0,0.68,0.7,0.7,0,0,"MOD-PM-00211","2022-07-20T06:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942678",NA,NA,60.69,22.98,5730,5732,5731,1.491,1.491,1.491,"MOD-PM-00211","2022-07-20T06:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942076"
"562","2022-07-20T02:38:50",0,NA,NA,60.69,22.98,294,87.875,21.875,1.75,0,0,0,1.25,1.25,5.6349,0.0951,0,0,0,0,0,0,0,0,0,0,0.0334,0,0,0,0,0,0,0,0,0,0,0,0.68,0.7,0.7,0,0,"MOD-PM-00211","2022-07-20T06:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942678",NA,NA,60.69,22.98,5730,5732,5731,1.491,1.491,1.491,"MOD-PM-00211","2022-07-20T06:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942077"
"563","2022-07-20T02:38:50",0,NA,NA,60.69,22.98,294,87.875,21.875,1.75,0,0,0,1.25,1.25,5.6349,0.0951,0,0,0,0,0,0,0,0,0,0,0.0334,0,0,0,0,0,0,0,0,0,0,0,0.68,0.7,0.7,0,0,"MOD-PM-00211","2022-07-20T06:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942679",NA,NA,60.69,22.98,5730,5732,5731,1.491,1.491,1.491,"MOD-PM-00211","2022-07-20T06:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942076"
"564","2022-07-20T02:38:50",0,NA,NA,60.69,22.98,294,87.875,21.875,1.75,0,0,0,1.25,1.25,5.6349,0.0951,0,0,0,0,0,0,0,0,0,0,0.0334,0,0,0,0,0,0,0,0,0,0,0,0.68,0.7,0.7,0,0,"MOD-PM-00211","2022-07-20T06:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942679",NA,NA,60.69,22.98,5730,5732,5731,1.491,1.491,1.491,"MOD-PM-00211","2022-07-20T06:38:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942077"
"565","2022-07-20T02:39:50",0,NA,NA,60.71,22.97,302.25,68.375,9.875,0.25,0.25,0.25,0,0.25,0.125,5.2537,0.1544,0,0,0,0,0,0,0,0,0,0,0.0093,0,0,0,0,0,0,0,0,0,0,0,0.64,0.66,0.66,0,0,"MOD-PM-00211","2022-07-20T06:39:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942680",NA,NA,60.71,22.97,5730,5732,5731,1.533,1.533,1.533,"MOD-PM-00211","2022-07-20T06:39:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942075"
"566","2022-07-20T02:40:50",0,NA,NA,60.75,22.96,275.625,72.5,14.5,2.75,1.5,1.5,0.125,1.625,0.625,5.2691,0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.64,0.64,0,0,"MOD-PM-00211","2022-07-20T06:40:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942681",NA,NA,60.75,22.96,5730,5732,5731,1.397,1.397,1.397,"MOD-PM-00211","2022-07-20T06:40:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942078"
"567","2022-07-20T02:41:50",0,NA,NA,60.78,22.95,250.875,68.625,21.875,3.75,1.75,0.5,0,2.25,0.875,5.2138,0.1312,0,0,0,0,0,0,0,0,0,0,0.0225,0,0,0,0,0,0,0,0,0,0,0,0.64,0.66,0.66,0,0,"MOD-PM-00211","2022-07-20T06:41:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942682",NA,NA,60.78,22.95,5730,5732,5731,1.271,1.271,1.271,"MOD-PM-00211","2022-07-20T06:41:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942080"
"568","2022-07-20T02:42:50",0,NA,NA,60.81,22.95,195.75,54.5,16.125,0.75,0,0,0,0.375,0,4.9526,0.1719,0,0,0,0,0,0,0,0,0,0,0.0136,0,0,0,0,0,0,0,0,0,0,0,0.62,0.63,0.63,0,0,"MOD-PM-00211","2022-07-20T06:42:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942683",NA,NA,60.81,22.95,5730,5732,5731,0.992,0.992,0.992,"MOD-PM-00211","2022-07-20T06:42:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942079"
"569","2022-07-20T02:43:50",0,NA,NA,60.82,22.95,265.125,73.875,14.5,2.25,1,0.25,0,1.25,0.625,5.3003,0.1181,0,0,0,0,0,0,0,0,0,0,0.009,0,0,0,0,0.009,0,0.0045,0,0,0,0,0.65,0.73,0.71,0,0,"MOD-PM-00211","2022-07-20T06:43:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942684",NA,NA,60.82,22.95,5730,5732,5731,1.347,1.372,1.372,"MOD-PM-00211","2022-07-20T06:43:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942081"
"570","2022-07-20T02:44:50",0,NA,NA,60.84,22.94,243.75,70.125,13,3.5,1.5,0.25,0,1.75,0.875,4.9924,0.1193,0,0,0,0,0,0,0,0,0,0,0.0132,0,0,0,0,0,0,0.0045,0,0,0,0,0.61,0.68,0.66,0,0,"MOD-PM-00211","2022-07-20T06:44:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152942685",NA,NA,60.84,22.94,5730,5732,5731,1.235,1.259,1.259,"MOD-PM-00211","2022-07-20T06:44:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152942082"
"571","2022-07-20T02:45:50",0,NA,NA,60.85,22.94,252.75,74,17,0,0,0,0,0.625,0.625,5.3071,0.1267,0,0,0,0,0,0,0,0,0,0,0.0132,0,0,0,0,0,0.0045,0,0,0,0,0,0.65,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T06:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945353",NA,NA,60.85,22.94,5730,5732,5731,1.28,1.289,1.289,"MOD-PM-00211","2022-07-20T06:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944750"
"572","2022-07-20T02:45:50",0,NA,NA,60.85,22.94,252.75,74,17,0,0,0,0,0.625,0.625,5.3071,0.1267,0,0,0,0,0,0,0,0,0,0,0.0132,0,0,0,0,0,0.0045,0,0,0,0,0,0.65,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T06:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945353",NA,NA,60.85,22.94,5730,5732,5731,1.28,1.289,1.289,"MOD-PM-00211","2022-07-20T06:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944751"
"573","2022-07-20T02:45:50",0,NA,NA,60.85,22.94,252.75,74,17,0,0,0,0,0.625,0.625,5.3071,0.1267,0,0,0,0,0,0,0,0,0,0,0.0132,0,0,0,0,0,0.0045,0,0,0,0,0,0.65,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T06:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945354",NA,NA,60.85,22.94,5730,5732,5731,1.28,1.289,1.289,"MOD-PM-00211","2022-07-20T06:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944750"
"574","2022-07-20T02:45:50",0,NA,NA,60.85,22.94,252.75,74,17,0,0,0,0,0.625,0.625,5.3071,0.1267,0,0,0,0,0,0,0,0,0,0,0.0132,0,0,0,0,0,0.0045,0,0,0,0,0,0.65,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T06:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945354",NA,NA,60.85,22.94,5730,5732,5731,1.28,1.289,1.289,"MOD-PM-00211","2022-07-20T06:45:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944751"
"575","2022-07-20T02:46:50",0,NA,NA,60.86,22.93,224.25,53.125,19.5,0.25,0,0,0,0.5,0.5,5.4035,0.1274,0,0,0,0,0,0,0,0,0,0,0.0228,0,0,0,0,0,0.0091,0,0,0,0,0,0.67,0.73,0.72,0,0,"MOD-PM-00211","2022-07-20T06:46:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945355",NA,NA,60.86,22.93,5730,5732,5731,1.136,1.154,1.154,"MOD-PM-00211","2022-07-20T06:46:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944752"
"576","2022-07-20T02:47:50",0,NA,NA,60.84,22.91,295.875,82.75,16.5,1.5,0,0,0,0.875,0.875,5.1159,0.1405,0,0,0,0,0,0,0,0,0,0,0.0225,0,0,0,0,0,0,0,0,0,0,0,0.63,0.65,0.65,0,0,"MOD-PM-00211","2022-07-20T06:47:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945356",NA,NA,60.84,22.91,5730,5732,5731,1.499,1.499,1.499,"MOD-PM-00211","2022-07-20T06:47:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944753"
"577","2022-07-20T02:48:50",0,NA,NA,60.89,22.91,227.625,63.5,14.375,0.5,0.5,0,0,0.625,0.375,5.087,0.0823,0,0,0,0,0,0,0,0,0,0,0.0229,0,0,0,0,0.0046,0,0,0,0,0,0,0.62,0.64,0.64,0,0,"MOD-PM-00211","2022-07-20T06:48:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945357",NA,NA,60.89,22.91,5730,5732,5731,1.154,1.155,1.155,"MOD-PM-00211","2022-07-20T06:48:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944754"
"578","2022-07-20T02:49:50",0,NA,NA,60.91,22.91,310.125,84.5,19,0,0,0,0.25,0.75,0.75,5.3764,0.1449,0,0,0,0,0,0,0,0,0,0,0.0047,0,0,0,0,0,0,0,0,0,0,0,0.65,0.66,0.66,0,0,"MOD-PM-00211","2022-07-20T06:49:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945358",NA,NA,60.91,22.91,5730,5732,5731,1.57,1.57,1.57,"MOD-PM-00211","2022-07-20T06:49:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944755"
"579","2022-07-20T02:50:50",0,NA,NA,60.93,22.91,304.125,75.875,11.5,0,0,0,0,0.75,0.75,5.2549,0.1672,0,0,0,0,0,0,0,0,0,0,0.0144,0,0,0,0,0.0097,0,0,0,0,0,0,0.66,0.69,0.69,0,0,"MOD-PM-00211","2022-07-20T06:50:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945359",NA,NA,60.93,22.91,5730,5732,5731,1.543,1.544,1.544,"MOD-PM-00211","2022-07-20T06:50:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944756"
"580","2022-07-20T02:51:50",0,NA,NA,60.95,22.9,251.625,67.5,11,0,0,0,0,0,0,5.3804,0.1396,0,0,0,0,0,0,0,0,0,0,0.0235,0,0,0,0,0.0047,0,0,0,0,0,0,0.67,0.69,0.69,0,0,"MOD-PM-00211","2022-07-20T06:51:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945360",NA,NA,60.95,22.9,5730,5732,5731,1.275,1.276,1.276,"MOD-PM-00211","2022-07-20T06:51:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944757"
"581","2022-07-20T02:52:50",0,NA,NA,60.99,22.9,245.625,64.875,15.125,0,0,0,0,0,0,5.3888,0.1457,0,0,0,0,0,0,0,0,0,0,0.0134,0,0,0,0,0,0,0,0,0,0,0,0.66,0.67,0.67,0,0,"MOD-PM-00211","2022-07-20T06:52:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152945361",NA,NA,60.99,22.9,5730,5732,5731,1.242,1.242,1.242,"MOD-PM-00211","2022-07-20T06:52:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152944758"
"582","2022-07-20T02:53:50",0,NA,NA,61.02,22.89,204.75,53,13.625,0,0,0,0,0,0,5.416,0.1483,0,0,0,0,0,0,0,0,0,0,0.0045,0,0,0,0,0,0,0,0,0,0,0,0.66,0.67,0.67,0,0,"MOD-PM-00211","2022-07-20T06:53:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947885",NA,NA,61.02,22.89,5730,5732,5731,1.035,1.035,1.035,"MOD-PM-00211","2022-07-20T06:53:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947274"
"583","2022-07-20T02:53:50",0,NA,NA,61.02,22.89,204.75,53,13.625,0,0,0,0,0,0,5.416,0.1483,0,0,0,0,0,0,0,0,0,0,0.0045,0,0,0,0,0,0,0,0,0,0,0,0.66,0.67,0.67,0,0,"MOD-PM-00211","2022-07-20T06:53:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947885",NA,NA,61.02,22.89,5730,5732,5731,1.035,1.035,1.035,"MOD-PM-00211","2022-07-20T06:53:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947282"
"584","2022-07-20T02:53:50",0,NA,NA,61.02,22.89,204.75,53,13.625,0,0,0,0,0,0,5.416,0.1483,0,0,0,0,0,0,0,0,0,0,0.0045,0,0,0,0,0,0,0,0,0,0,0,0.66,0.67,0.67,0,0,"MOD-PM-00211","2022-07-20T06:53:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947877",NA,NA,61.02,22.89,5730,5732,5731,1.035,1.035,1.035,"MOD-PM-00211","2022-07-20T06:53:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947274"
"585","2022-07-20T02:53:50",0,NA,NA,61.02,22.89,204.75,53,13.625,0,0,0,0,0,0,5.416,0.1483,0,0,0,0,0,0,0,0,0,0,0.0045,0,0,0,0,0,0,0,0,0,0,0,0.66,0.67,0.67,0,0,"MOD-PM-00211","2022-07-20T06:53:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947877",NA,NA,61.02,22.89,5730,5732,5731,1.035,1.035,1.035,"MOD-PM-00211","2022-07-20T06:53:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947282"
"586","2022-07-20T02:54:50",0,NA,NA,61.07,22.89,238.5,72.5,11.625,0,0,0,0.25,0.75,0.75,5.5983,0.1272,0,0,0,0,0,0,0,0,0,0,0.0166,0,0,0,0,0,0,0,0,0,0,0,0.68,0.69,0.69,0,0,"MOD-PM-00211","2022-07-20T06:54:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947878",NA,NA,61.07,22.89,5730,5732,5731,1.206,1.206,1.206,"MOD-PM-00211","2022-07-20T06:54:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947275"
"587","2022-07-20T02:55:50",0,NA,NA,61.13,22.89,232.5,64.25,13.375,0.25,0.25,0.25,0,0.375,0.25,5.6555,0.0998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T06:55:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947879",NA,NA,61.13,22.89,5730,5732,5731,1.175,1.175,1.175,"MOD-PM-00211","2022-07-20T06:55:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947276"
"588","2022-07-20T02:56:50",0,NA,NA,61.16,22.88,236.625,67.5,12,2.25,1,0.25,0,0.75,0.25,5.433,0.1836,0,0,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0.69,0.71,0.71,0,0,"MOD-PM-00211","2022-07-20T06:56:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947880",NA,NA,61.16,22.88,5730,5732,5731,1.195,1.195,1.195,"MOD-PM-00211","2022-07-20T06:56:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947277"
"589","2022-07-20T02:57:50",0,NA,NA,61.19,22.88,315.75,96.625,20.5,1,0,0,0.5,1,1,5.4223,0.0949,0,0,0,0,0,0,0,0,0,0,0.0142,0,0,0,0,0,0.0048,0,0,0,0,0,0.65,0.69,0.69,0,0,"MOD-PM-00211","2022-07-20T06:57:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947881",NA,NA,61.19,22.88,5730,5732,5731,1.594,1.604,1.604,"MOD-PM-00211","2022-07-20T06:57:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947278"
"590","2022-07-20T02:58:50",0,NA,NA,61.19,22.88,314.625,84.375,12.875,1,1,0,0.125,0.875,0.375,6.062,0.169,0,0,0,0,0,0,0,0,0,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0.75,0.77,0.77,0,0,"MOD-PM-00211","2022-07-20T06:58:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947882",NA,NA,61.19,22.88,5730,5732,5731,1.589,1.589,1.589,"MOD-PM-00211","2022-07-20T06:58:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947279"
"591","2022-07-20T02:59:50",0,NA,NA,61.17,22.88,305.625,79.75,22.375,2.5,1.25,1.25,0,1.75,0.375,5.7217,0.0871,0,0,0,0,0,0,0,0,0,0,0.0194,0,0,0,0,0,0,0,0,0,0,0,0.68,0.7,0.7,0,0,"MOD-PM-00211","2022-07-20T06:59:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947883",NA,NA,61.17,22.88,5730,5732,5731,1.543,1.543,1.543,"MOD-PM-00211","2022-07-20T06:59:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947280"
"592","2022-07-20T03:00:50",0,NA,NA,61.14,22.87,238.875,62.75,18.5,1,1,1,0,1.625,0.75,5.432,0.1675,0,0,0,0,0,0,0,0,0,0,0.0051,0,0,0,0,0,0.0051,0,0,0,0,0,0.67,0.7,0.7,0,0,"MOD-PM-00211","2022-07-20T07:00:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152947884",NA,NA,61.14,22.87,5730,5732,5731,1.207,1.217,1.217,"MOD-PM-00211","2022-07-20T07:00:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152947281"
"593","2022-07-20T03:01:50",0,NA,NA,61.15,22.87,274.875,70.75,12,1.25,0,0,0,0.625,0.625,5.5389,0.1403,0,0,0,0,0,0,0,0,0,0,0.0046,0,0,0,0,0,0,0,0,0,0,0,0.67,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T07:01:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152950539",NA,NA,61.15,22.87,5730,5732,5731,1.388,1.388,1.388,"MOD-PM-00211","2022-07-20T07:01:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152949935"
"594","2022-07-20T03:01:50",0,NA,NA,61.15,22.87,274.875,70.75,12,1.25,0,0,0,0.625,0.625,5.5389,0.1403,0,0,0,0,0,0,0,0,0,0,0.0046,0,0,0,0,0,0,0,0,0,0,0,0.67,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T07:01:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152950539",NA,NA,61.15,22.87,5730,5732,5731,1.388,1.388,1.388,"MOD-PM-00211","2022-07-20T07:01:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152949936"
"595","2022-07-20T03:01:50",0,NA,NA,61.15,22.87,274.875,70.75,12,1.25,0,0,0,0.625,0.625,5.5389,0.1403,0,0,0,0,0,0,0,0,0,0,0.0046,0,0,0,0,0,0,0,0,0,0,0,0.67,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T07:01:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152950538",NA,NA,61.15,22.87,5730,5732,5731,1.388,1.388,1.388,"MOD-PM-00211","2022-07-20T07:01:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152949935"
"596","2022-07-20T03:01:50",0,NA,NA,61.15,22.87,274.875,70.75,12,1.25,0,0,0,0.625,0.625,5.5389,0.1403,0,0,0,0,0,0,0,0,0,0,0.0046,0,0,0,0,0,0,0,0,0,0,0,0.67,0.68,0.68,0,0,"MOD-PM-00211","2022-07-20T07:01:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/raw/152950538",NA,NA,61.15,22.87,5730,5732,5731,1.388,1.388,1.388,"MOD-PM-00211","2022-07-20T07:01:50","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00211/data/152949936"
